qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|243276.5.peg.298|TP0279	BP	0034654	nucleobase-containing compound biosynthetic process	1.4392321696063788	0.478893540067	22
fig|243276.5.peg.298|TP0279	MF	0036094	small molecule binding	0.859081185188546	0.43928099045	22
fig|243276.5.peg.298|TP0279	BP	1901566	organonitrogen compound biosynthetic process	1.4004020610266732	0.476527624871	23
fig|243276.5.peg.298|TP0279	MF	0016740	transferase activity	0.8533996298957003	0.438835224803	23
fig|243276.5.peg.298|TP0279	BP	0019538	protein metabolic process	1.3671139235739946	0.474473135493	24
fig|243276.5.peg.298|TP0279	MF	1901363	heterocyclic compound binding	0.7880231365301698	0.433595008858	24
fig|243276.5.peg.298|TP0279	BP	0016310	phosphorylation	1.2993617356316196	0.470212825626	25
fig|243276.5.peg.298|TP0279	MF	0097159	organic cyclic compound binding	0.787804550402391	0.43357713082	25
fig|243276.5.peg.298|TP0279	BP	0019438	aromatic compound biosynthetic process	1.2918852457477887	0.469735960662	26
fig|243276.5.peg.298|TP0279	MF	0043167	ion binding	0.6076730892366786	0.417888321161	26
fig|243276.5.peg.298|TP0279	BP	0018130	heterocycle biosynthetic process	1.270376744347063	0.468356358618	27
fig|243276.5.peg.298|TP0279	MF	0005488	binding	0.5469945048063116	0.412088579582	27
fig|243276.5.peg.298|TP0279	BP	1901362	organic cyclic compound biosynthetic process	1.245839315184604	0.466768134177	28
fig|243276.5.peg.298|TP0279	MF	0003824	catalytic activity	0.2368942882342411	0.37537143521	28
fig|243276.5.peg.298|TP0279	BP	0044249	cellular biosynthetic process	1.1962501765719418	0.463509918842	29
fig|243276.5.peg.298|TP0279	BP	1901576	organic substance biosynthetic process	1.1744645312920836	0.462057181888	30
fig|243276.5.peg.298|TP0279	BP	0009058	biosynthetic process	1.1395958301612543	0.459703691798	31
fig|243276.5.peg.298|TP0279	BP	0044260	cellular macromolecule metabolic process	1.130297829727597	0.45907005654	32
fig|243276.5.peg.298|TP0279	BP	0034641	cellular nitrogen compound metabolic process	1.0898756509794576	0.456284603257	33
fig|243276.5.peg.298|TP0279	BP	0006796	phosphate-containing compound metabolic process	1.082219359236895	0.455751229851	34
fig|243276.5.peg.298|TP0279	BP	0006793	phosphorus metabolic process	1.0709768732554523	0.45496459416	35
fig|243276.5.peg.298|TP0279	BP	1901564	organonitrogen compound metabolic process	1.0242776211343934	0.451651985551	36
fig|243276.5.peg.298|TP0279	BP	0044281	small molecule metabolic process	1.001566097494799	0.450013654197	37
fig|243276.5.peg.298|TP0279	BP	0006139	nucleobase-containing compound metabolic process	0.9085004404750685	0.443097800295	38
fig|243276.5.peg.298|TP0279	BP	0043170	macromolecule metabolic process	0.9058893845099876	0.442898777597	39
fig|243276.5.peg.298|TP0279	BP	0046483	heterocycle metabolic process	0.8311610816138455	0.437075988495	40
fig|243276.5.peg.298|TP0279	BP	0006725	cellular aromatic compound metabolic process	0.8308671813820574	0.437052582218	41
fig|243276.5.peg.298|TP0279	BP	1901360	organic cyclic compound metabolic process	0.8153239491086737	0.435808761843	42
fig|243276.5.peg.298|TP0279	BP	0006807	nitrogen compound metabolic process	0.721780659056297	0.42805854452	43
fig|243276.5.peg.298|TP0279	BP	0044238	primary metabolic process	0.6552915816982778	0.422239519433	44
fig|243276.5.peg.298|TP0279	BP	0044237	cellular metabolic process	0.5662817932884353	0.413965464348	45
fig|243276.5.peg.298|TP0279	BP	0071704	organic substance metabolic process	0.5650697332836793	0.41384846673	46
fig|243276.5.peg.298|TP0279	BP	0008152	metabolic process	0.3046012983109688	0.384836891357	47
fig|243276.5.peg.298|TP0279	BP	0009987	cellular process	0.26885317755548777	0.379987730053	48
fig|243276.5.peg.300|TP0282	CC	0005886	plasma membrane	0.846834351928764	0.438318271636	1
fig|243276.5.peg.300|TP0282	CC	0016021	integral component of membrane	0.8301666373333502	0.436996774041	2
fig|243276.5.peg.300|TP0282	CC	0031224	intrinsic component of membrane	0.8275779181612146	0.436790341629	3
fig|243276.5.peg.300|TP0282	CC	0071944	cell periphery	0.8044672979659039	0.434932930635	4
fig|243276.5.peg.300|TP0282	CC	0016020	membrane	0.6684459062786547	0.423413401855	5
fig|243276.5.peg.300|TP0282	CC	0110165	cellular anatomical entity	0.02239463709849689	0.326428944515	6
fig|243276.5.peg.301|TP0283	MF	0004595	pantetheine-phosphate adenylyltransferase activity	6.739937175961094	0.681659367941	1
fig|243276.5.peg.301|TP0283	BP	0015937	coenzyme A biosynthetic process	5.35330947154917	0.640652433718	1
fig|243276.5.peg.301|TP0283	CC	0005737	cytoplasm	1.1660842649062575	0.461494774149	1
fig|243276.5.peg.301|TP0283	BP	0015936	coenzyme A metabolic process	5.279556146898919	0.638330174636	2
fig|243276.5.peg.301|TP0283	MF	0070566	adenylyltransferase activity	4.931431405336116	0.627143119908	2
fig|243276.5.peg.301|TP0283	CC	0005622	intracellular anatomical structure	0.7750077545018076	0.432526129913	2
fig|243276.5.peg.301|TP0283	BP	0034030	ribonucleoside bisphosphate biosynthetic process	4.660767198811825	0.618169522096	3
fig|243276.5.peg.301|TP0283	MF	0016779	nucleotidyltransferase activity	3.0376186479792584	0.557765674204	3
fig|243276.5.peg.301|TP0283	CC	0110165	cellular anatomical entity	0.013025799468345431	0.32127176669	3
fig|243276.5.peg.301|TP0283	BP	0034033	purine nucleoside bisphosphate biosynthetic process	4.660767198811825	0.618169522096	4
fig|243276.5.peg.301|TP0283	MF	0016772	transferase activity, transferring phosphorus-containing groups	2.093890493594728	0.51480848872	4
fig|243276.5.peg.301|TP0283	BP	0033866	nucleoside bisphosphate biosynthetic process	4.660767198811825	0.618169522096	5
fig|243276.5.peg.301|TP0283	MF	0005524	ATP binding	1.6685634125312592	0.492259028492	5
fig|243276.5.peg.301|TP0283	BP	0033875	ribonucleoside bisphosphate metabolic process	4.36370374433787	0.608015249518	6
fig|243276.5.peg.301|TP0283	MF	0032559	adenyl ribonucleotide binding	1.6622827377384417	0.491905698233	6
fig|243276.5.peg.301|TP0283	BP	0034032	purine nucleoside bisphosphate metabolic process	4.36370374433787	0.608015249518	7
fig|243276.5.peg.301|TP0283	MF	0030554	adenyl nucleotide binding	1.6596983410543054	0.491760114702	7
fig|243276.5.peg.301|TP0283	BP	0033865	nucleoside bisphosphate metabolic process	4.36370374433787	0.608015249518	8
fig|243276.5.peg.301|TP0283	MF	0035639	purine ribonucleoside triphosphate binding	1.5804343952885807	0.48723865775	8
fig|243276.5.peg.301|TP0283	BP	0009152	purine ribonucleotide biosynthetic process	3.4195358388570565	0.573203651506	9
fig|243276.5.peg.301|TP0283	MF	0032555	purine ribonucleotide binding	1.571059945191155	0.486696482567	9
fig|243276.5.peg.301|TP0283	BP	0006164	purine nucleotide biosynthetic process	3.381269198590007	0.571697066959	10
fig|243276.5.peg.301|TP0283	MF	0017076	purine nucleotide binding	1.5681600078981288	0.486528436095	10
fig|243276.5.peg.301|TP0283	BP	0072522	purine-containing compound biosynthetic process	3.36021991128323	0.570864706147	11
fig|243276.5.peg.301|TP0283	MF	0032553	ribonucleotide binding	1.5440952872100775	0.485127887822	11
fig|243276.5.peg.301|TP0283	BP	0009260	ribonucleotide biosynthetic process	3.2273214906411303	0.565548132215	12
fig|243276.5.peg.301|TP0283	MF	0097367	carbohydrate derivative binding	1.5183765441675208	0.483618957676	12
fig|243276.5.peg.301|TP0283	BP	0046390	ribose phosphate biosynthetic process	3.2086727587705033	0.56479339884	13
fig|243276.5.peg.301|TP0283	MF	0043168	anion binding	1.3778359122306871	0.47513758286	13
fig|243276.5.peg.301|TP0283	BP	0009150	purine ribonucleotide metabolic process	3.116870868103036	0.561045690791	14
fig|243276.5.peg.301|TP0283	MF	0000166	nucleotide binding	1.3765520576974128	0.475058158286	14
fig|243276.5.peg.301|TP0283	BP	0006163	purine nucleotide metabolic process	3.081274140792129	0.55957766862	15
fig|243276.5.peg.301|TP0283	MF	1901265	nucleoside phosphate binding	1.3765520191227287	0.475058155899	15
fig|243276.5.peg.301|TP0283	BP	0072521	purine-containing compound metabolic process	3.0371829614658292	0.557747524912	16
fig|243276.5.peg.301|TP0283	MF	0016740	transferase activity	1.3017087912175098	0.470362242269	16
fig|243276.5.peg.301|TP0283	BP	0009259	ribonucleotide metabolic process	2.9779520395475867	0.555267918872	17
fig|243276.5.peg.301|TP0283	MF	0036094	small molecule binding	1.287220042729843	0.46943770561	17
fig|243276.5.peg.301|TP0283	BP	0019693	ribose phosphate metabolic process	2.9639212280539895	0.554676938552	18
fig|243276.5.peg.301|TP0283	MF	0043167	ion binding	0.9105181132809219	0.443251397694	18
fig|243276.5.peg.301|TP0283	BP	0009165	nucleotide biosynthetic process	2.947343436242606	0.553976873296	19
fig|243276.5.peg.301|TP0283	MF	1901363	heterocyclic compound binding	0.7301128036535421	0.428768519149	19
fig|243276.5.peg.301|TP0283	BP	1901293	nucleoside phosphate biosynthetic process	2.9336392005199556	0.553396667871	20
fig|243276.5.peg.301|TP0283	MF	0097159	organic cyclic compound binding	0.7299102810077032	0.428751310557	20
fig|243276.5.peg.301|TP0283	BP	0009117	nucleotide metabolic process	2.69307157600853	0.542981631184	21
fig|243276.5.peg.301|TP0283	MF	0005488	binding	0.5067969111233414	0.408067400805	21
fig|243276.5.peg.301|TP0283	BP	0006753	nucleoside phosphate metabolic process	2.6799069484965212	0.542398517857	22
fig|243276.5.peg.301|TP0283	MF	0003824	catalytic activity	0.361339947641428	0.391981983076	22
fig|243276.5.peg.301|TP0283	BP	1901137	carbohydrate derivative biosynthetic process	2.5775180031117175	0.53781352419	23
fig|243276.5.peg.301|TP0283	MF	0008771	[citrate (pro-3S)-lyase] ligase activity	0.07114795919369081	0.343430030591	23
fig|243276.5.peg.301|TP0283	BP	0090407	organophosphate biosynthetic process	2.572768678830554	0.537598658147	24
fig|243276.5.peg.301|TP0283	MF	0016878	acid-thiol ligase activity	0.04478017066724632	0.335426244961	24
fig|243276.5.peg.301|TP0283	BP	0055086	nucleobase-containing small molecule metabolic process	2.4853697388018965	0.533608605382	25
fig|243276.5.peg.301|TP0283	MF	0016877	ligase activity, forming carbon-sulfur bonds	0.04180573214387062	0.334388245536	25
fig|243276.5.peg.301|TP0283	BP	0019637	organophosphate metabolic process	2.321506504858315	0.525933845743	26
fig|243276.5.peg.301|TP0283	MF	0016874	ligase activity	0.023269483229791808	0.326849298989	26
fig|243276.5.peg.301|TP0283	BP	1901135	carbohydrate derivative metabolic process	2.2391014528547895	0.521971870003	27
fig|243276.5.peg.301|TP0283	BP	0034654	nucleobase-containing compound biosynthetic process	2.2279687099464947	0.52143106245	28
fig|243276.5.peg.301|TP0283	BP	0019438	aromatic compound biosynthetic process	1.999871851915875	0.510037230547	29
fig|243276.5.peg.301|TP0283	BP	0018130	heterocycle biosynthetic process	1.9665761341500867	0.508320733962	30
fig|243276.5.peg.301|TP0283	BP	1901362	organic cyclic compound biosynthetic process	1.9285915576856518	0.506344670037	31
fig|243276.5.peg.301|TP0283	BP	0006796	phosphate-containing compound metabolic process	1.650732440693251	0.491254169282	32
fig|243276.5.peg.301|TP0283	BP	0006793	phosphorus metabolic process	1.633584035275063	0.490282643475	33
fig|243276.5.peg.301|TP0283	BP	0044281	small molecule metabolic process	1.550450284037163	0.485498797995	34
fig|243276.5.peg.301|TP0283	BP	0044271	cellular nitrogen compound biosynthetic process	1.455553557699453	0.479878462943	35
fig|243276.5.peg.301|TP0283	BP	1901566	organonitrogen compound biosynthetic process	1.4418901926568508	0.479054319153	36
fig|243276.5.peg.301|TP0283	BP	0006139	nucleobase-containing compound metabolic process	1.4063822342886085	0.476894114013	37
fig|243276.5.peg.301|TP0283	BP	0046483	heterocycle metabolic process	1.2866589017860746	0.469401794443	38
fig|243276.5.peg.301|TP0283	BP	0006725	cellular aromatic compound metabolic process	1.2862039366080456	0.469372672425	39
fig|243276.5.peg.301|TP0283	BP	1901360	organic cyclic compound metabolic process	1.2621426100980908	0.467825114971	40
fig|243276.5.peg.301|TP0283	BP	0044249	cellular biosynthetic process	1.145071629098859	0.460075644678	41
fig|243276.5.peg.301|TP0283	BP	1901576	organic substance biosynthetic process	1.1242180277200364	0.458654323249	42
fig|243276.5.peg.301|TP0283	BP	0009058	biosynthetic process	1.0908410960460468	0.456351727526	43
fig|243276.5.peg.301|TP0283	BP	0034641	cellular nitrogen compound metabolic process	1.043248069361663	0.453006576983	44
fig|243276.5.peg.301|TP0283	BP	1901564	organonitrogen compound metabolic process	0.9804564858188154	0.448474139917	45
fig|243276.5.peg.301|TP0283	BP	0006807	nitrogen compound metabolic process	0.6909010935204968	0.425390908484	46
fig|243276.5.peg.301|TP0283	BP	0044238	primary metabolic process	0.6272565836857696	0.419697720169	47
fig|243276.5.peg.301|TP0283	BP	0044237	cellular metabolic process	0.5420548546358483	0.411602592029	48
fig|243276.5.peg.301|TP0283	BP	0071704	organic substance metabolic process	0.5408946495621999	0.411488124492	49
fig|243276.5.peg.301|TP0283	BP	0008152	metabolic process	0.2915696998115281	0.383103926202	50
fig|243276.5.peg.301|TP0283	BP	0009987	cellular process	0.25735097226408044	0.378359628307	51
fig|243276.5.peg.303|TP0285	MF	0051536	iron-sulfur cluster binding	5.266536053842095	0.637918532325	1
fig|243276.5.peg.303|TP0285	MF	0051540	metal cluster binding	5.265827510621524	0.637896116483	2
fig|243276.5.peg.303|TP0285	MF	0046872	metal ion binding	1.2918881465070229	0.469736145945	3
fig|243276.5.peg.303|TP0285	MF	0043169	cation binding	1.2852132498911417	0.469309241405	4
fig|243276.5.peg.303|TP0285	MF	0005488	binding	0.9003269632617175	0.442473834161	5
fig|243276.5.peg.303|TP0285	MF	0043167	ion binding	0.8282308083466156	0.436842435507	6
fig|243276.5.peg.303|TP0285	MF	0003824	catalytic activity	0.6213304401581403	0.419153197959	7
fig|243276.5.peg.308|TP0290	MF	0016787	hydrolase activity	2.2454460558794707	0.522279477465	1
fig|243276.5.peg.308|TP0290	MF	0003824	catalytic activity	0.6213008222557698	0.419150470019	2
fig|243276.5.peg.309|TP0291	MF	0016491	oxidoreductase activity	2.8149984062565774	0.548315935437	1
fig|243276.5.peg.309|TP0291	BP	0055114	oxidation-reduction process	2.5861426170061095	0.538203208201	1
fig|243276.5.peg.309|TP0291	MF	0003824	catalytic activity	0.6216010290164428	0.41917811738	2
fig|243276.5.peg.309|TP0291	BP	0008152	metabolic process	0.5015776047344559	0.407533752745	2
fig|243276.5.peg.309|TP0291	MF	0004460	L-lactate dehydrogenase (cytochrome) activity	0.34970029572815614	0.390564691945	3
fig|243276.5.peg.309|TP0291	MF	0016898	oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor	0.32898370396503157	0.387982510709	4
fig|243276.5.peg.309|TP0291	MF	0004457	lactate dehydrogenase activity	0.2725595655486512	0.380504908963	5
fig|243276.5.peg.309|TP0291	MF	0016614	oxidoreductase activity, acting on CH-OH group of donors	0.13571200596750288	0.358190388392	6
fig|243276.5.peg.310|TP0292	CC	0009279	cell outer membrane	1.8158688238966547	0.500363065112	1
fig|243276.5.peg.310|TP0292	MF	0015288	porin activity	0.6853837484186613	0.424908040427	1
fig|243276.5.peg.310|TP0292	BP	0006811	ion transport	0.23492211230510154	0.375076645918	1
fig|243276.5.peg.310|TP0292	CC	0030312	external encapsulating structure	1.738473898128789	0.496147942619	2
fig|243276.5.peg.310|TP0292	MF	0022829	wide pore channel activity	0.6839924289695508	0.424785968121	2
fig|243276.5.peg.310|TP0292	BP	0055085	transmembrane transport	0.2102601780414301	0.371280205347	2
fig|243276.5.peg.310|TP0292	CC	0030313	cell envelope	1.7292732451179798	0.495640663552	3
fig|243276.5.peg.310|TP0292	MF	0015267	channel activity	0.4731131301355526	0.404573234889	3
fig|243276.5.peg.310|TP0292	BP	0006810	transport	0.1810964779492075	0.366490487039	3
fig|243276.5.peg.310|TP0292	CC	0019867	outer membrane	1.7145021294445502	0.494823425635	4
fig|243276.5.peg.310|TP0292	MF	0022803	passive transmembrane transporter activity	0.47311304598292026	0.404573226007	4
fig|243276.5.peg.310|TP0292	BP	0051234	establishment of localization	0.18063406874748478	0.366411549136	4
fig|243276.5.peg.310|TP0292	CC	0031975	envelope	1.2270522478530757	0.465541510884	5
fig|243276.5.peg.310|TP0292	MF	0022857	transmembrane transporter activity	0.24290484265422888	0.376262368001	5
fig|243276.5.peg.310|TP0292	BP	0051179	localization	0.17767908826359635	0.365904700187	5
fig|243276.5.peg.310|TP0292	CC	0071944	cell periphery	0.695992967455304	0.425834832202	6
fig|243276.5.peg.310|TP0292	MF	0005215	transporter activity	0.24214912408181383	0.376150959888	6
fig|243276.5.peg.310|TP0292	BP	0009987	cellular process	0.03208332656008866	0.33070796142	6
fig|243276.5.peg.310|TP0292	CC	0046930	pore complex	0.6924821702153193	0.425528925734	7
fig|243276.5.peg.310|TP0292	CC	0016020	membrane	0.6688306023663363	0.423447557208	8
fig|243276.5.peg.310|TP0292	CC	0016021	integral component of membrane	0.43508962351977737	0.400475842133	9
fig|243276.5.peg.310|TP0292	CC	0031224	intrinsic component of membrane	0.4337328780191139	0.400326396024	10
fig|243276.5.peg.310|TP0292	CC	0098796	membrane protein complex	0.34789232070060955	0.390342441073	11
fig|243276.5.peg.310|TP0292	CC	0032991	protein-containing complex	0.24309501813180373	0.376290376386	12
fig|243276.5.peg.310|TP0292	CC	0110165	cellular anatomical entity	0.022407525395359684	0.326435196208	13
fig|243276.5.peg.312|TP0294	MF	0004749	ribose phosphate diphosphokinase activity	7.754328996655064	0.709032571542	1
fig|243276.5.peg.312|TP0294	BP	0009116	nucleoside metabolic process	4.448272051759342	0.61094026123	1
fig|243276.5.peg.312|TP0294	MF	0016778	diphosphotransferase activity	6.863752286200875	0.685106051477	2
fig|243276.5.peg.312|TP0294	BP	1901657	glycosyl compound metabolic process	4.414538583897222	0.60977686498	2
fig|243276.5.peg.312|TP0294	MF	0000287	magnesium ion binding	3.760710473760982	0.58627984542	3
fig|243276.5.peg.312|TP0294	BP	0009165	nucleotide biosynthetic process	3.4018848647124553	0.572509773306	3
fig|243276.5.peg.312|TP0294	BP	1901293	nucleoside phosphate biosynthetic process	3.3860671518819587	0.571886431553	4
fig|243276.5.peg.312|TP0294	MF	0016772	transferase activity, transferring phosphorus-containing groups	2.538290839208927	0.53603284958	4
fig|243276.5.peg.312|TP0294	BP	0009117	nucleotide metabolic process	3.1083990149754035	0.560697071797	5
fig|243276.5.peg.312|TP0294	MF	0016301	kinase activity	1.821624729186751	0.500672924228	5
fig|243276.5.peg.312|TP0294	BP	0006753	nucleoside phosphate metabolic process	3.0932041291226122	0.560070605948	6
fig|243276.5.peg.312|TP0294	MF	0046872	metal ion binding	1.6935991702087552	0.49366089291	6
fig|243276.5.peg.312|TP0294	BP	0090407	organophosphate biosynthetic process	2.9695429183093993	0.554913892757	7
fig|243276.5.peg.312|TP0294	MF	0043169	cation binding	1.684848722733522	0.493172101424	7
fig|243276.5.peg.312|TP0294	BP	0055086	nucleobase-containing small molecule metabolic process	2.8686652507734984	0.550627192943	8
fig|243276.5.peg.312|TP0294	MF	0016740	transferase activity	1.577979130318666	0.487096812263	8
fig|243276.5.peg.312|TP0294	BP	0019637	organophosphate metabolic process	2.6795309108181393	0.542381840648	9
fig|243276.5.peg.312|TP0294	MF	0043167	ion binding	1.0857681553544072	0.455998689519	9
fig|243276.5.peg.312|TP0294	BP	1901135	carbohydrate derivative metabolic process	2.5844172923169935	0.538125305292	10
fig|243276.5.peg.312|TP0294	MF	0005488	binding	0.6043415713575474	0.417577621886	10
fig|243276.5.peg.312|TP0294	BP	0034654	nucleobase-containing compound biosynthetic process	2.571567649775592	0.53754429051	11
fig|243276.5.peg.312|TP0294	MF	0003824	catalytic activity	0.438029534851115	0.400798877228	11
fig|243276.5.peg.312|TP0294	BP	0019438	aromatic compound biosynthetic process	2.308293529942426	0.525303365395	12
fig|243276.5.peg.312|TP0294	BP	0018130	heterocycle biosynthetic process	2.2698629225912947	0.523459253042	13
fig|243276.5.peg.312|TP0294	BP	1901362	organic cyclic compound biosynthetic process	2.2260203373744165	0.521336275387	14
fig|243276.5.peg.312|TP0294	BP	0006796	phosphate-containing compound metabolic process	2.0010783968952177	0.510099162328	15
fig|243276.5.peg.312|TP0294	BP	0006793	phosphorus metabolic process	1.9802904710160083	0.509029496676	16
fig|243276.5.peg.312|TP0294	BP	0044281	small molecule metabolic process	1.7895618440310581	0.498940582629	17
fig|243276.5.peg.312|TP0294	BP	0044271	cellular nitrogen compound biosynthetic process	1.6800300761789309	0.492902394505	18
fig|243276.5.peg.312|TP0294	BP	0006139	nucleobase-containing compound metabolic process	1.6232755158408652	0.489696169235	19
fig|243276.5.peg.312|TP0294	BP	0016310	phosphorylation	1.5219071852105306	0.483826854665	20
fig|243276.5.peg.312|TP0294	BP	0046483	heterocycle metabolic process	1.48508836473216	0.481646820817	21
fig|243276.5.peg.312|TP0294	BP	0006725	cellular aromatic compound metabolic process	1.4845632344965465	0.481615533675	22
fig|243276.5.peg.312|TP0294	BP	1901360	organic cyclic compound metabolic process	1.4567911528746402	0.479952920511	23
fig|243276.5.peg.312|TP0294	BP	0044249	cellular biosynthetic process	1.3216654008292499	0.471627303076	24
fig|243276.5.peg.312|TP0294	BP	1901576	organic substance biosynthetic process	1.2975957420195519	0.470100311163	25
fig|243276.5.peg.312|TP0294	BP	0009058	biosynthetic process	1.2590713958927773	0.467626525165	26
fig|243276.5.peg.312|TP0294	BP	0034641	cellular nitrogen compound metabolic process	1.2041385383395815	0.464032673891	27
fig|243276.5.peg.312|TP0294	BP	1901564	organonitrogen compound metabolic process	1.1316631915377648	0.459163265321	28
fig|243276.5.peg.312|TP0294	BP	0006807	nitrogen compound metabolic process	0.7974523579976841	0.434363873002	29
fig|243276.5.peg.312|TP0294	BP	0044238	primary metabolic process	0.723992545996671	0.428247415218	30
fig|243276.5.peg.312|TP0294	BP	0044237	cellular metabolic process	0.6570987719175369	0.422401485514	31
fig|243276.5.peg.312|TP0294	BP	0071704	organic substance metabolic process	0.6243118121637636	0.419427463618	32
fig|243276.5.peg.312|TP0294	BP	0008152	metabolic process	0.3534514819597546	0.391023992796	33
fig|243276.5.peg.312|TP0294	BP	0009987	cellular process	0.31197028562748663	0.385800443961	34
fig|243276.5.peg.313|TP0295	MF	0016773	phosphotransferase activity, alcohol group as acceptor	4.640136251254732	0.617474964137	1
fig|243276.5.peg.313|TP0295	BP	0005975	carbohydrate metabolic process	4.035486649720028	0.596385320946	1
fig|243276.5.peg.313|TP0295	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.6019292987843277	0.580271441705	2
fig|243276.5.peg.313|TP0295	BP	0016310	phosphorylation	2.514666499096375	0.534953804284	2
fig|243276.5.peg.313|TP0295	MF	0016301	kinase activity	3.0098935893897854	0.556608131947	3
fig|243276.5.peg.313|TP0295	BP	0006796	phosphate-containing compound metabolic process	1.991702102143081	0.509617386006	3
fig|243276.5.peg.313|TP0295	MF	0016740	transferase activity	2.239211194622755	0.52197719435	4
fig|243276.5.peg.313|TP0295	BP	0006793	phosphorus metabolic process	1.9710115806037674	0.508550229321	4
fig|243276.5.peg.313|TP0295	BP	0044238	primary metabolic process	1.0489464700850026	0.453411063431	5
fig|243276.5.peg.313|TP0295	MF	0003824	catalytic activity	0.621580234597867	0.419176202545	5
fig|243276.5.peg.313|TP0295	BP	0071704	organic substance metabolic process	0.9045254336148402	0.442794699022	6
fig|243276.5.peg.313|TP0295	MF	0004856	xylulokinase activity	0.36298322189909094	0.392180225118	6
fig|243276.5.peg.313|TP0295	BP	0044237	cellular metabolic process	0.6540198561807395	0.422125409468	7
fig|243276.5.peg.313|TP0295	MF	0019200	carbohydrate kinase activity	0.2582597369417056	0.378489568127	7
fig|243276.5.peg.313|TP0295	BP	0008152	metabolic process	0.5015608254593675	0.407532032682	8
fig|243276.5.peg.313|TP0295	BP	0009987	cellular process	0.31050851113804634	0.3856102179	9
fig|243276.5.peg.313|TP0295	BP	0046835	carbohydrate phosphorylation	0.25950400536772356	0.378667109754	10
fig|243276.5.peg.313|TP0295	BP	0044262	cellular carbohydrate metabolic process	0.17741031938172494	0.365858391574	11
fig|243276.5.peg.314|TP0296	MF	0004140	dephospho-CoA kinase activity	11.423827326569109	0.795463699227	1
fig|243276.5.peg.314|TP0296	BP	0015937	coenzyme A biosynthetic process	9.206829324576754	0.745276838841	1
fig|243276.5.peg.314|TP0296	CC	0005737	cytoplasm	2.005476960023317	0.510324781987	1
fig|243276.5.peg.314|TP0296	BP	0015936	coenzyme A metabolic process	9.079985495393373	0.742231367331	2
fig|243276.5.peg.314|TP0296	MF	0016773	phosphotransferase activity, alcohol group as acceptor	4.772109250636999	0.621891693169	2
fig|243276.5.peg.314|TP0296	CC	0005622	intracellular anatomical structure	1.3328884046109057	0.472334541637	2
fig|243276.5.peg.314|TP0296	BP	0034030	ribonucleoside bisphosphate biosynthetic process	8.015768254964788	0.715792158463	3
fig|243276.5.peg.314|TP0296	MF	0016301	kinase activity	4.290334842974266	0.605454552929	3
fig|243276.5.peg.314|TP0296	CC	0110165	cellular anatomical entity	0.022402275295045494	0.326432649773	3
fig|243276.5.peg.314|TP0296	BP	0034033	purine nucleoside bisphosphate biosynthetic process	8.015768254964788	0.715792158463	4
fig|243276.5.peg.314|TP0296	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.6011541087501584	0.580241786524	4
fig|243276.5.peg.314|TP0296	BP	0033866	nucleoside bisphosphate biosynthetic process	8.015768254964788	0.715792158463	5
fig|243276.5.peg.314|TP0296	MF	0005524	ATP binding	2.9647638187349084	0.554712468051	5
fig|243276.5.peg.314|TP0296	BP	0033865	nucleoside bisphosphate metabolic process	7.5048670006198925	0.702475578899	6
fig|243276.5.peg.314|TP0296	MF	0032559	adenyl ribonucleotide binding	2.9536040886082984	0.554241485818	6
fig|243276.5.peg.314|TP0296	BP	0033875	ribonucleoside bisphosphate metabolic process	7.5048670006198925	0.702475578899	7
fig|243276.5.peg.314|TP0296	MF	0030554	adenyl nucleotide binding	2.9490120391094052	0.554047425856	7
fig|243276.5.peg.314|TP0296	BP	0034032	purine nucleoside bisphosphate metabolic process	7.5048670006198925	0.702475578899	8
fig|243276.5.peg.314|TP0296	MF	0035639	purine ribonucleoside triphosphate binding	2.8081729935139568	0.548020413343	8
fig|243276.5.peg.314|TP0296	BP	0009152	purine ribonucleotide biosynthetic process	5.881050405352256	0.656822735617	9
fig|243276.5.peg.314|TP0296	MF	0032555	purine ribonucleotide binding	2.791516131532775	0.547297704568	9
fig|243276.5.peg.314|TP0296	BP	0006164	purine nucleotide biosynthetic process	5.815237952768277	0.6548469611	10
fig|243276.5.peg.314|TP0296	MF	0017076	purine nucleotide binding	2.78636341806777	0.547073701951	10
fig|243276.5.peg.314|TP0296	BP	0072522	purine-containing compound biosynthetic process	5.779036571796854	0.653755381286	11
fig|243276.5.peg.314|TP0296	MF	0032553	ribonucleotide binding	2.743604351994481	0.545206798859	11
fig|243276.5.peg.314|TP0296	BP	0009260	ribonucleotide biosynthetic process	5.550472711840606	0.646783086695	12
fig|243276.5.peg.314|TP0296	MF	0097367	carbohydrate derivative binding	2.697906359180268	0.543195424876	12
fig|243276.5.peg.314|TP0296	BP	0046390	ribose phosphate biosynthetic process	5.518399899243995	0.645793309538	13
fig|243276.5.peg.314|TP0296	MF	0043168	anion binding	2.448188681386792	0.531889920325	13
fig|243276.5.peg.314|TP0296	BP	0009150	purine ribonucleotide metabolic process	5.360515445983676	0.640878466842	14
fig|243276.5.peg.314|TP0296	MF	0000166	nucleotide binding	2.445907482218583	0.531784048942	14
fig|243276.5.peg.314|TP0296	BP	0006163	purine nucleotide metabolic process	5.299294813287809	0.638953264038	15
