qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|1313.12055.peg.151|ERS020534_00146	MF	0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	0.188483417227	0.367738110891	11
fig|1313.12055.peg.151|ERS020534_00146	BP	0034219	carbohydrate transmembrane transport	0.169239955662	0.364433514502	13
fig|1313.12055.peg.151|ERS020534_00146	BP	0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	0.165102937961	0.363698913932	14
fig|1313.12055.peg.154|ERS020534_00149	CC	0016021	integral component of membrane	0.788052801228	0.433597434926	1
fig|1313.12055.peg.156|ERS020534_00151	MF	0016787	hydrolase activity	2.17715150062	0.518945121703	1
fig|1313.12055.peg.157|ERS020534_00152	MF	0016787	hydrolase activity	2.17690114552	0.518932803107	1
fig|1313.12055.peg.158|ERS020534_00153	MF	0003677	DNA binding	3.14616213814	0.562247397977	1
fig|1313.12055.peg.159|ERS020534_00154	MF	0008745	N-acetylmuramoyl-L-alanine amidase activity	8.36960756508	0.724767579181	1
fig|1313.12055.peg.159|ERS020534_00154	BP	0009253	peptidoglycan catabolic process	7.63873002599	0.706007426653	1
fig|1313.12055.peg.159|ERS020534_00154	CC	0005576	extracellular region	0.0383257579667	0.333125753961	1
fig|1313.12055.peg.159|ERS020534_00154	BP	0042742	defense response to bacterium	0.196194648355	0.369014692093	18
fig|1313.12055.peg.159|ERS020534_00154	BP	0019835	cytolysis	0.192408459645	0.368391092399	19
fig|1313.12055.peg.159|ERS020534_00154	BP	0030420	establishment of competence for transformation	0.0758759685045	0.344696200807	30
fig|1313.12055.peg.159|ERS020534_00154	BP	0030435	sporulation resulting in formation of a cellular spore	0.0667551347177	0.342215345866	33
fig|1313.12055.peg.159|ERS020534_00154	BP	0071555	cell wall organization	0.044170979705	0.335216528832	44
fig|1313.12055.peg.160|ERS020534_00155	MF	0042910	xenobiotic transmembrane transporter activity	8.96089010527	0.739352510087	1
fig|1313.12055.peg.160|ERS020534_00155	BP	0042908	xenobiotic transport	8.40013267799	0.725532904198	1
fig|1313.12055.peg.160|ERS020534_00155	CC	0016021	integral component of membrane	0.746325947621	0.430138510063	1
fig|1313.12055.peg.160|ERS020534_00155	MF	0015297	antiporter activity	7.98154851511	0.714913732834	2
fig|1313.12055.peg.160|ERS020534_00155	BP	0055085	transmembrane transport	2.75870827589	0.545867901946	2
fig|1313.12055.peg.164|ERS020534_00159	MF	0008080	N-acetyltransferase activity	5.89241536922	0.657162805025	1
fig|1313.12055.peg.165|ERS020534_00160	BP	0002949	tRNA threonylcarbamoyladenosine modification	9.39420268811	0.749737471503	1
fig|1313.12055.peg.165|ERS020534_00160	CC	0005737	cytoplasm	1.95262727734	0.507597311449	1
fig|1313.12055.peg.165|ERS020534_00160	MF	0016740	transferase activity	0.728303878751	0.42861472797	1
fig|1313.12055.peg.165|ERS020534_00160	MF	0016787	hydrolase activity	0.406574364326	0.397284143276	2
fig|1313.12055.peg.165|ERS020534_00160	MF	0005515	protein binding	0.0276627119621	0.328849825316	4
fig|1313.12055.peg.165|ERS020534_00160	MF	0005524	ATP binding	0.014759391671	0.322340091977	5
fig|1313.12055.peg.166|ERS020534_00161	CC	0016021	integral component of membrane	0.788860558457	0.433663478196	1
fig|1313.12055.peg.167|ERS020534_00162	MF	0003677	DNA binding	3.1477417631	0.562312044558	1
fig|1313.12055.peg.168|ERS020534_00163	CC	0016021	integral component of membrane	0.775288050034	0.432549243136	1
fig|1313.12055.peg.169|ERS020534_00164	CC	0016021	integral component of membrane	0.763109634515	0.431541124833	1
fig|1313.12055.peg.170|ERS020534_00165	MF	0016887	ATPase activity	4.30819141117	0.606079780094	1
fig|1313.12055.peg.170|ERS020534_00165	CC	0016021	integral component of membrane	0.0372872000156	0.332737965857	1
fig|1313.12055.peg.170|ERS020534_00165	MF	0005524	ATP binding	2.91989196944	0.552813278942	6
fig|1313.12055.peg.172|ERS020534_00167	MF	0004550	nucleoside diphosphate kinase activity	11.1784976762	0.790165460819	1
fig|1313.12055.peg.172|ERS020534_00167	BP	0006228	UTP biosynthetic process	11.0035773286	0.786352219929	1
fig|1313.12055.peg.172|ERS020534_00167	CC	0005737	cytoplasm	1.36976868135	0.474637894243	1
fig|1313.12055.peg.172|ERS020534_00167	BP	0006183	GTP biosynthetic process	10.998921824	0.786250318007	2
fig|1313.12055.peg.172|ERS020534_00167	BP	0006241	CTP biosynthetic process	9.27407158221	0.746882792667	5
fig|1313.12055.peg.172|ERS020534_00167	MF	0005524	ATP binding	2.81916412737	0.548496123972	6
fig|1313.12055.peg.172|ERS020534_00167	MF	0046872	metal ion binding	1.70961013551	0.494551992013	19
fig|1313.12055.peg.172|ERS020534_00167	BP	0006165	nucleoside diphosphate phosphorylation	7.27232887348	0.696264554745	22
fig|1313.12055.peg.172|ERS020534_00167	MF	0004519	endonuclease activity	0.249590547066	0.377240523071	26
fig|1313.12055.peg.172|ERS020534_00167	BP	0090305	nucleic acid phosphodiester bond hydrolysis	0.213875423445	0.37185016089	86
fig|1313.12055.peg.173|ERS020534_00168	MF	0003899	DNA-directed 5'-3' RNA polymerase activity	7.70294898541	0.707690795896	1
fig|1313.12055.peg.173|ERS020534_00168	BP	0006351	transcription, DNA-templated	5.65244807952	0.649911223685	1
fig|1313.12055.peg.173|ERS020534_00168	MF	0000287	magnesium ion binding	5.5161133336	0.645722635696	4
fig|1313.12055.peg.173|ERS020534_00168	MF	0008270	zinc ion binding	5.04175078408	0.630729804544	6
fig|1313.12055.peg.173|ERS020534_00168	MF	0003677	DNA binding	3.1481643539	0.56232933645	10
fig|1313.12055.peg.174|ERS020534_00169	MF	0003899	DNA-directed 5'-3' RNA polymerase activity	7.70294888037	0.707690793149	1
fig|1313.12055.peg.174|ERS020534_00169	BP	0006351	transcription, DNA-templated	5.65244800244	0.649911221332	1
fig|1313.12055.peg.174|ERS020534_00169	MF	0032549	ribonucleoside binding	5.78887483202	0.654052371737	4
fig|1313.12055.peg.174|ERS020534_00169	MF	0003677	DNA binding	3.14816431097	0.562329334694	9
fig|1313.12055.peg.176|ERS020534_00172	MF	0050660	flavin adenine dinucleotide binding	6.01876098248	0.660921530152	1
fig|1313.12055.peg.176|ERS020534_00172	CC	0016021	integral component of membrane	0.759481606903	0.431239247262	1
fig|1313.12055.peg.177|ERS020534_00173	MF	0046872	metal ion binding	2.16580440686	0.518386080366	1
fig|1313.12055.peg.177|ERS020534_00173	BP	0090305	nucleic acid phosphodiester bond hydrolysis	0.146100663847	0.360199965224	1
fig|1313.12055.peg.177|ERS020534_00173	CC	0005886	plasma membrane	0.0298867185479	0.329801850183	1
fig|1313.12055.peg.177|ERS020534_00173	BP	0030420	establishment of competence for transformation	0.136071923879	0.358261271587	2
fig|1313.12055.peg.177|ERS020534_00173	MF	0003676	nucleic acid binding	2.00284997984	0.510190063601	3
fig|1313.12055.peg.177|ERS020534_00173	CC	0016021	integral component of membrane	0.00940129682614	0.318778633351	3
fig|1313.12055.peg.177|ERS020534_00173	MF	0016787	hydrolase activity	1.91621455756	0.505696587448	4
fig|1313.12055.peg.178|ERS020534_00174	MF	0003899	DNA-directed 5'-3' RNA polymerase activity	6.39893039633	0.67199947659	1
fig|1313.12055.peg.178|ERS020534_00174	BP	0032774	RNA biosynthetic process	4.48525931959	0.612210815493	1
fig|1313.12055.peg.178|ERS020534_00174	CC	0016021	integral component of membrane	0.320450590285	0.386895332063	1
fig|1313.12055.peg.179|ERS020534_00175	MF	0008760	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	11.3082788929	0.792975430705	1
fig|1313.12055.peg.179|ERS020534_00175	BP	0019277	UDP-N-acetylgalactosamine biosynthetic process	10.9808168445	0.785853822353	1
fig|1313.12055.peg.179|ERS020534_00175	CC	0005737	cytoplasm	1.96410897202	0.50819296799	1
fig|1313.12055.peg.179|ERS020534_00175	BP	0008360	regulation of cell shape	6.77952906987	0.682764918448	7
fig|1313.12055.peg.179|ERS020534_00175	BP	0009252	peptidoglycan biosynthetic process	6.7143514511	0.680943192919	9
fig|1313.12055.peg.179|ERS020534_00175	BP	0071555	cell wall organization	6.58495736264	0.677300214003	16
fig|1313.12055.peg.179|ERS020534_00175	BP	0007049	cell cycle	6.08325410296	0.662824963641	25
fig|1313.12055.peg.179|ERS020534_00175	BP	0051301	cell division	6.04509454544	0.661699958131	26
fig|1313.12055.peg.180|ERS020534_00176	MF	0016779	nucleotidyltransferase activity	5.19208711234	0.635554923302	1
fig|1313.12055.peg.180|ERS020534_00176	CC	0016021	integral component of membrane	0.789241775117	0.433694635216	1
fig|1313.12055.peg.181|ERS020534_00177	MF	0004176	ATP-dependent peptidase activity	8.60443154665	0.730619680779	1
fig|1313.12055.peg.181|ERS020534_00177	BP	0030163	protein catabolic process	7.05774122915	0.690444268452	1
fig|1313.12055.peg.181|ERS020534_00177	CC	0016021	integral component of membrane	0.725539596288	0.4283793448	1
fig|1313.12055.peg.181|ERS020534_00177	MF	0004252	serine-type endopeptidase activity	6.71929639852	0.681081714144	2
fig|1313.12055.peg.181|ERS020534_00177	MF	0008237	metallopeptidase activity	5.95467028358	0.659019843892	5
fig|1313.12055.peg.181|ERS020534_00177	BP	0006508	proteolysis	4.06208533173	0.597345019661	5
fig|1313.12055.peg.181|ERS020534_00177	MF	0005524	ATP binding	2.78778425435	0.547135490277	14
fig|1313.12055.peg.181|ERS020534_00177	BP	0015937	coenzyme A biosynthetic process	0.17860980505	0.366064791732	14
fig|1313.12055.peg.181|ERS020534_00177	MF	0004595	pantetheine-phosphate adenylyltransferase activity	0.227624779277	0.373974976193	32
fig|1313.12055.peg.182|ERS020534_00178	MF	0004595	pantetheine-phosphate adenylyltransferase activity	11.4168488215	0.795313779237	1
fig|1313.12055.peg.182|ERS020534_00178	BP	0015937	coenzyme A biosynthetic process	8.95843215649	0.739292893974	1
fig|1313.12055.peg.182|ERS020534_00178	CC	0005737	cytoplasm	1.91471726932	0.505618044928	1
fig|1313.12055.peg.182|ERS020534_00178	CC	0016021	integral component of membrane	0.0278656897431	0.328938264201	3
fig|1313.12055.peg.182|ERS020534_00178	MF	0005524	ATP binding	2.73270670138	0.544728674732	5
fig|1313.12055.peg.182|ERS020534_00178	MF	0008771	[citrate (pro-3S)-lyase] ligase activity	0.393354668288	0.395766526264	23
fig|1313.12055.peg.182|ERS020534_00178	MF	0004176	ATP-dependent peptidase activity	0.360151326876	0.391838308628	24
fig|1313.12055.peg.182|ERS020534_00178	MF	0004252	serine-type endopeptidase activity	0.281246181166	0.381703405687	25
fig|1313.12055.peg.182|ERS020534_00178	MF	0008237	metallopeptidase activity	0.227529823128	0.373960525281	31
fig|1313.12055.peg.182|ERS020534_00178	BP	0030163	protein catabolic process	0.260988844527	0.378878421719	52
fig|1313.12055.peg.182|ERS020534_00178	BP	0006508	proteolysis	0.170024645344	0.3645718331	55
fig|1313.12055.peg.183|ERS020534_00179	BP	0031167	rRNA methylation	7.13282299205	0.69249065545	1
fig|1313.12055.peg.183|ERS020534_00179	MF	0008168	methyltransferase activity	4.62985615955	0.617128299944	1
fig|1313.12055.peg.183|ERS020534_00179	MF	0140102	catalytic activity, acting on a rRNA	2.49294895219	0.533957371696	7
fig|1313.12055.peg.183|ERS020534_00179	MF	0003676	nucleic acid binding	2.05047382009	0.512618785991	10
fig|1313.12055.peg.184|ERS020534_00180	MF	0004071	aspartate-ammonia ligase activity	13.8157465662	0.843665355226	1
fig|1313.12055.peg.184|ERS020534_00180	BP	0070981	L-asparagine biosynthetic process	13.5772789768	0.839723659065	1
fig|1313.12055.peg.184|ERS020534_00180	CC	0005737	cytoplasm	1.96373983834	0.508173844907	1
fig|1313.12055.peg.184|ERS020534_00180	CC	0016021	integral component of membrane	0.00391823724887	0.313788913722	5
fig|1313.12055.peg.184|ERS020534_00180	MF	0005524	ATP binding	2.89593407543	0.551793289973	6
fig|1313.12055.peg.185|ERS020534_00181	CC	0016021	integral component of membrane	0.789331550429	0.4337019715	1
fig|1313.12055.peg.186|ERS020534_00182	MF	0008173	RNA methyltransferase activity	7.22156774413	0.694895594045	1
fig|1313.12055.peg.186|ERS020534_00182	BP	0001510	RNA methylation	6.77538374082	0.682649317268	1
fig|1313.12055.peg.186|ERS020534_00182	BP	0006396	RNA processing	4.77619429213	0.622027426027	5
fig|1313.12055.peg.186|ERS020534_00182	MF	0003723	RNA binding	3.74683977102	0.585760087465	5
fig|1313.12055.peg.187|ERS020534_00183	MF	0003998	acylphosphatase activity	11.5909567426	0.799040575557	1
fig|1313.12055.peg.187|ERS020534_00183	MF	0016874	ligase activity	0.0480732833587	0.336536000942	6
fig|1313.12055.peg.188|ERS020534_00184	MF	0032977	membrane insertase activity	10.520009473	0.775649870496	1
fig|1313.12055.peg.188|ERS020534_00184	BP	0090150	establishment of protein localization to membrane	7.89015583805	0.712558395941	1
fig|1313.12055.peg.188|ERS020534_00184	CC	0005886	plasma membrane	1.98380891071	0.509210935201	1
fig|1313.12055.peg.188|ERS020534_00184	CC	0016021	integral component of membrane	0.750573096109	0.430494922824	3
fig|1313.12055.peg.188|ERS020534_00184	BP	0015031	protein transport	5.20766227327	0.636050799024	6
fig|1313.12055.peg.188|ERS020534_00184	BP	0061024	membrane organization	0.0371434947381	0.332683884386	21
fig|1313.12055.peg.189|ERS020534_00185	MF	0043365	[formate-C-acetyltransferase]-activating enzyme activity	12.1772769125	0.811389269906	1
fig|1313.12055.peg.189|ERS020534_00185	CC	0005737	cytoplasm	1.96410827188	0.508192931721	1
fig|1313.12055.peg.189|ERS020534_00185	MF	0051539	4 iron, 4 sulfur cluster binding	6.11054757125	0.663627456273	3
fig|1313.12055.peg.189|ERS020534_00185	MF	0016829	lyase activity	4.62408964544	0.616933673646	6
fig|1313.12055.peg.189|ERS020534_00185	MF	0046872	metal ion binding	2.47749987106	0.533245901039	8
fig|1313.12055.peg.190|ERS020534_00186	MF	0008836	diaminopimelate decarboxylase activity	11.2624666334	0.791985372785	1
fig|1313.12055.peg.190|ERS020534_00186	BP	0009089	lysine biosynthetic process via diaminopimelate	8.03363473235	0.716250048484	1
fig|1313.12055.peg.190|ERS020534_00186	BP	0006596	polyamine biosynthetic process	0.200145790988	0.36965907725	30
fig|1313.12055.peg.191|ERS020534_00187	BP	0045982	negative regulation of purine nucleobase metabolic process	14.2636637624	0.84640951791	1
fig|1313.12055.peg.191|ERS020534_00187	MF	0003677	DNA binding	3.10777923573	0.560671549079	1
fig|1313.12055.peg.191|ERS020534_00187	BP	0045892	negative regulation of transcription, DNA-templated	7.76084925503	0.709202528148	5
fig|1313.12055.peg.191|ERS020534_00187	MF	0016757	transferase activity, transferring glycosyl groups	0.101930775633	0.35105742249	6
fig|1313.12055.peg.191|ERS020534_00187	MF	0008836	diaminopimelate decarboxylase activity	0.0586305260939	0.339858352164	7
fig|1313.12055.peg.191|ERS020534_00187	BP	0009116	nucleoside metabolic process	6.42240455195	0.672672569718	16
fig|1313.12055.peg.191|ERS020534_00187	BP	0009089	lysine biosynthetic process via diaminopimelate	0.0418217648174	0.334393937774	55
fig|1313.12055.peg.192|ERS020534_00188	MF	0016787	hydrolase activity	2.10384786087	0.515307475187	1
fig|1313.12055.peg.192|ERS020534_00188	BP	0031125	rRNA 3'-end processing	0.510985087865	0.408493636832	1
fig|1313.12055.peg.193|ERS020534_00189	CC	0016021	integral component of membrane	0.788477275217	0.433632144683	1
fig|1313.12055.peg.194|ERS020534_00190	MF	0004788	thiamine diphosphokinase activity	12.4107681332	0.816223920246	1
fig|1313.12055.peg.194|ERS020534_00190	BP	0009229	thiamine diphosphate biosynthetic process	8.92400066484	0.738456916921	1
fig|1313.12055.peg.194|ERS020534_00190	MF	0030975	thiamine binding	12.0942588403	0.809659149734	2
fig|1313.12055.peg.194|ERS020534_00190	BP	0006772	thiamine metabolic process	8.23556773239	0.721390297373	3
fig|1313.12055.peg.194|ERS020534_00190	MF	0016301	kinase activity	4.25205041966	0.604109667646	6
fig|1313.12055.peg.194|ERS020534_00190	MF	0005524	ATP binding	2.89166627423	0.551611149457	8
fig|1313.12055.peg.194|ERS020534_00190	BP	0016310	phosphorylation	3.44554066657	0.574222673805	13
fig|1313.12055.peg.195|ERS020534_00191	MF	0004750	ribulose-phosphate 3-epimerase activity	11.4361138381	0.795727540463	1
fig|1313.12055.peg.195|ERS020534_00191	BP	0019323	pentose catabolic process	9.65670107207	0.755912383441	1
fig|1313.12055.peg.195|ERS020534_00191	CC	0005829	cytosol	0.033201386639	0.331157251606	1
fig|1313.12055.peg.195|ERS020534_00191	BP	0006098	pentose-phosphate shunt	8.74702368522	0.734134337514	4
fig|1313.12055.peg.195|ERS020534_00191	CC	0005886	plasma membrane	0.012270626293	0.320784219128	4
fig|1313.12055.peg.195|ERS020534_00191	MF	0046872	metal ion binding	2.47749832221	0.533245829599	5
fig|1313.12055.peg.195|ERS020534_00191	MF	0003924	GTPase activity	0.0324218802387	0.33084482354	10
fig|1313.12055.peg.195|ERS020534_00191	MF	0005525	GTP binding	0.0287696473897	0.329328268853	11
fig|1313.12055.peg.195|ERS020534_00191	BP	0042274	ribosomal small subunit biogenesis	0.0430455098415	0.334825242004	26
fig|1313.12055.peg.195|ERS020534_00191	BP	0044262	cellular carbohydrate metabolic process	0.0290079096781	0.329430040842	28
fig|1313.12055.peg.196|ERS020534_00192	BP	0042274	ribosomal small subunit biogenesis	8.77092984779	0.734720772543	1
fig|1313.12055.peg.196|ERS020534_00192	MF	0003924	GTPase activity	6.66626837486	0.679593588633	1
fig|1313.12055.peg.196|ERS020534_00192	CC	0005737	cytoplasm	1.9542703819	0.507682660916	1
fig|1313.12055.peg.196|ERS020534_00192	MF	0019843	rRNA binding	5.95057771458	0.658898063207	2
fig|1313.12055.peg.196|ERS020534_00192	MF	0005525	GTP binding	5.91533215032	0.657847539052	3
fig|1313.12055.peg.196|ERS020534_00192	BP	0005975	carbohydrate metabolic process	0.0198184503389	0.325140968207	7
fig|1313.12055.peg.196|ERS020534_00192	MF	0046872	metal ion binding	2.41699415136	0.530437866502	20
fig|1313.12055.peg.196|ERS020534_00192	MF	0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	0.0432579745633	0.334899496818	33
fig|1313.12055.peg.197|ERS020534_00193	MF	0052908	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	11.5598155011	0.79837606039	1
fig|1313.12055.peg.197|ERS020534_00193	BP	0031167	rRNA methylation	7.90211536633	0.712867385215	1
fig|1313.12055.peg.197|ERS020534_00193	CC	0005737	cytoplasm	1.97172455487	0.508587095372	1
fig|1313.12055.peg.197|ERS020534_00193	MF	0003723	RNA binding	3.74693607494	0.585763699445	12
fig|1313.12055.peg.198|ERS020534_00194	CC	0005840	ribosome	3.90028478509	0.591457493599	1
fig|1313.12055.peg.199|ERS020534_00195	MF	0016887	ATPase activity	4.05136938874	0.596958760138	1
fig|1313.12055.peg.199|ERS020534_00195	MF	0005524	ATP binding	2.91994741846	0.552815634778	6
fig|1313.12055.peg.200|ERS020534_00196	CC	0016021	integral component of membrane	0.789377422702	0.433705719943	1
fig|1313.12055.peg.201|ERS020534_00197	CC	0016021	integral component of membrane	0.782767396764	0.433164455538	1
fig|1313.12055.peg.202|ERS020534_00198	MF	0003677	DNA binding	3.14805935074	0.562325039959	1
fig|1313.12055.peg.203|ERS020534_00199	MF	0043822	ribonuclease M5 activity	14.4496879518	0.847536513065	1
fig|1313.12055.peg.203|ERS020534_00199	BP	0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	7.40238983209	0.699750478959	1
fig|1313.12055.peg.203|ERS020534_00199	CC	0005737	cytoplasm	1.96430834624	0.508203295885	1
fig|1313.12055.peg.203|ERS020534_00199	BP	0006364	rRNA processing	6.69332159873	0.680353519881	3
fig|1313.12055.peg.203|ERS020534_00199	MF	0019843	rRNA binding	5.95916098579	0.659153423499	6
fig|1313.12055.peg.203|ERS020534_00199	MF	0046872	metal ion binding	0.0355995378362	0.332096103376	18
fig|1313.12055.peg.204|ERS020534_00200	MF	0016888	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	8.10724020503	0.718131094056	1
fig|1313.12055.peg.204|ERS020534_00200	BP	0006259	DNA metabolic process	3.54171653647	0.577958396773	1
fig|1313.12055.peg.204|ERS020534_00200	MF	0004527	exonuclease activity	0.351991752016	0.390845552337	11
fig|1313.12055.peg.204|ERS020534_00200	BP	0090305	nucleic acid phosphodiester bond hydrolysis	0.246486200787	0.376787990891	16
fig|1313.12055.peg.205|ERS020534_00201	CC	0005618	cell wall	8.25813624134	0.721960849711	1
fig|1313.12055.peg.205|ERS020534_00201	CC	0005576	extracellular region	5.57139784215	0.647427302038	3
fig|1313.12055.peg.205|ERS020534_00201	CC	0016021	integral component of membrane	0.72042082431	0.427942285989	5
fig|1313.12055.peg.206|ERS020534_00202	MF	0003735	structural constituent of ribosome	4.61052140825	0.616475251216	1
fig|1313.12055.peg.206|ERS020534_00202	CC	0005840	ribosome	3.90444309316	0.591610316843	1
fig|1313.12055.peg.206|ERS020534_00202	BP	0006412	translation	3.76032051951	0.586265246303	1
fig|1313.12055.peg.207|ERS020534_00203	MF	0004021	L-alanine:2-oxoglutarate aminotransferase activity	14.3395288027	0.846870015238	1
fig|1313.12055.peg.207|ERS020534_00203	BP	0009058	biosynthetic process	1.81791859581	0.500473467232	1
fig|1313.12055.peg.207|ERS020534_00203	MF	0030170	pyridoxal phosphate binding	6.35285008248	0.670674578903	5
fig|1313.12055.peg.209|ERS020534_00205	CC	0005737	cytoplasm	1.90111903816	0.50490331847	1
fig|1313.12055.peg.209|ERS020534_00205	CC	0016021	integral component of membrane	0.00359908509893	0.313410892899	4
fig|1313.12055.peg.210|ERS020534_00206	MF	0008483	transaminase activity	6.88048909628	0.685569566698	1
fig|1313.12055.peg.210|ERS020534_00206	MF	0016787	hydrolase activity	2.11595926639	0.515912816495	4
fig|1313.12055.peg.210|ERS020534_00206	MF	0016853	isomerase activity	0.0776509077721	0.345161304905	7
fig|1313.12055.peg.210|ERS020534_00206	MF	0046872	metal ion binding	0.0333607400854	0.331220667745	8
fig|1313.12055.peg.211|ERS020534_00207	MF	0004067	asparaginase activity	10.0138566221	0.764180728342	1
fig|1313.12055.peg.211|ERS020534_00207	BP	0006528	asparagine metabolic process	8.66104857698	0.732018655795	1
fig|1313.12055.peg.211|ERS020534_00207	CC	0042597	periplasmic space	0.0367392790041	0.332531199917	1
fig|1313.12055.peg.211|ERS020534_00207	BP	0009068	aspartate family amino acid catabolic process	0.057377891078	0.339480747156	17
fig|1313.12055.peg.211|ERS020534_00207	BP	0009065	glutamine family amino acid catabolic process	0.0536897388441	0.338344359284	18
fig|1313.12055.peg.211|ERS020534_00207	BP	0009063	cellular amino acid catabolic process	0.0402657561025	0.333836309762	20
fig|1313.12055.peg.212|ERS020534_00208	MF	0016787	hydrolase activity	2.17721256341	0.51894812616	1
fig|1313.12055.peg.212|ERS020534_00208	MF	0102131	3-oxo-glutaryl-[acp] methyl ester reductase activity	0.108735058301	0.352579699076	7
fig|1313.12055.peg.212|ERS020534_00208	MF	0102132	3-oxo-pimeloyl-[acp] methyl ester reductase activity	0.108735058301	0.352579699076	8
fig|1313.12055.peg.212|ERS020534_00208	MF	0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	0.10849700048	0.352527257929	9
fig|1313.12055.peg.213|ERS020534_00209	BP	0006355	regulation of transcription, DNA-templated	3.41671961506	0.573093063087	1
fig|1313.12055.peg.213|ERS020534_00209	MF	0003677	DNA binding	3.04655782991	0.558137764728	1
fig|1313.12055.peg.213|ERS020534_00209	MF	0001067	regulatory region nucleic acid binding	0.0502709592086	0.33725556241	7
fig|1313.12055.peg.213|ERS020534_00209	MF	0003700	DNA-binding transcription factor activity	0.0246133569638	0.327479911971	11
fig|1313.12055.peg.213|ERS020534_00209	BP	1903507	negative regulation of nucleic acid-templated transcription	0.0411584184406	0.334157504686	21
fig|1313.12055.peg.213|ERS020534_00209	BP	2000113	negative regulation of cellular macromolecule biosynthetic process	0.0392407407262	0.333463068445	25
fig|1313.12055.peg.214|ERS020534_00210	BP	0000160	phosphorelay signal transduction system	5.04814311585	0.630936422303	1
fig|1313.12055.peg.214|ERS020534_00210	MF	0003677	DNA binding	3.14051249342	0.56201605181	1
fig|1313.12055.peg.214|ERS020534_00210	BP	0006355	regulation of transcription, DNA-templated	3.49090339494	0.575991090734	6
fig|1313.12055.peg.215|ERS020534_00211	MF	0046983	protein dimerization activity	6.62505473245	0.678432917906	1
fig|1313.12055.peg.215|ERS020534_00211	BP	0000160	phosphorelay signal transduction system	4.84468965686	0.624294721207	1
fig|1313.12055.peg.215|ERS020534_00211	CC	0016021	integral component of membrane	0.755727147404	0.430926089529	1
fig|1313.12055.peg.215|ERS020534_00211	MF	0000155	phosphorelay sensor kinase activity	6.23238181852	0.66718800694	2
fig|1313.12055.peg.215|ERS020534_00211	BP	0016310	phosphorylation	3.3564004004	0.570713390448	6
fig|1313.12055.peg.215|ERS020534_00211	BP	0018202	peptidyl-histidine modification	2.860972392	0.550297221848	10
fig|1313.12055.peg.216|ERS020534_00212	CC	0043190	ATP-binding cassette (ABC) transporter complex	6.32410651114	0.669845711379	1
fig|1313.12055.peg.216|ERS020534_00212	BP	0055085	transmembrane transport	2.7560021139	0.545749585786	1
fig|1313.12055.peg.217|ERS020534_00213	MF	0016887	ATPase activity	4.03272588626	0.596285529766	1
fig|1313.12055.peg.217|ERS020534_00213	CC	0016021	integral component of membrane	0.00455573866345	0.314500450014	1
fig|1313.12055.peg.217|ERS020534_00213	MF	0005524	ATP binding	2.82634319814	0.548806343015	6
fig|1313.12055.peg.218|ERS020534_00214	MF	0004069	L-aspartate:2-oxoglutarate aminotransferase activity	12.3292758622	0.814541756013	1
fig|1313.12055.peg.218|ERS020534_00214	CC	0016021	integral component of membrane	0.783549871222	0.43322864769	1
fig|1313.12055.peg.219|ERS020534_00215	MF	0008483	transaminase activity	6.87922000859	0.685534439895	1
fig|1313.12055.peg.219|ERS020534_00215	CC	0016021	integral component of membrane	0.735730148396	0.429244884069	1
fig|1313.12055.peg.220|ERS020534_00226	MF	0016740	transferase activity	2.09657412588	0.514943088255	1
fig|1313.12055.peg.220|ERS020534_00226	CC	0016021	integral component of membrane	0.706031007963	0.426705245716	1
fig|1313.12055.peg.221|ERS020534_00227	MF	0099620	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	5.64670135176	0.649735694483	1
fig|1313.12055.peg.222|ERS020534_00228	CC	0005618	cell wall	7.85897712267	0.711751752283	1
fig|1313.12055.peg.222|ERS020534_00228	MF	0046872	metal ion binding	0.0311369221939	0.330321494416	1
fig|1313.12055.peg.222|ERS020534_00228	CC	0005576	extracellular region	5.62781000776	0.649158043172	2
fig|1313.12055.peg.222|ERS020534_00228	CC	0016021	integral component of membrane	0.00683248910503	0.316702068201	6
fig|1313.12055.peg.227|ERS020534_00233	MF	0016887	ATPase activity	4.3079092682	0.606069911268	1
fig|1313.12055.peg.227|ERS020534_00233	CC	0043190	ATP-binding cassette (ABC) transporter complex	0.941132729266	0.445561417629	1
fig|1313.12055.peg.227|ERS020534_00233	BP	1902358	sulfate transmembrane transport	0.833370319252	0.437251800348	1
fig|1313.12055.peg.227|ERS020534_00233	MF	0005524	ATP binding	2.91970074604	0.552805154354	6
fig|1313.12055.peg.227|ERS020534_00233	MF	0015116	sulfate transmembrane transporter activity	0.860996040822	0.439430894633	24
fig|1313.12055.peg.227|ERS020534_00233	MF	0015399	primary active transmembrane transporter activity	0.601627709526	0.41732389207	31
fig|1313.12055.peg.227|ERS020534_00233	MF	0022853	active ion transmembrane transporter activity	0.594740852653	0.416677431593	32
