qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|1134506.3.peg.316|O91_00257	BP	0019438	aromatic compound biosynthetic process	1.1991380714135313	0.463701496613	52
fig|1134506.3.peg.316|O91_00257	BP	0018130	heterocycle biosynthetic process	1.1881953689778642	0.462974351971	53
fig|1134506.3.peg.316|O91_00257	BP	1901362	organic cyclic compound biosynthetic process	1.1653256877933786	0.461443765709	54
fig|1134506.3.peg.316|O91_00257	BP	0006796	phosphate-containing compound metabolic process	0.9971811370759769	0.449695206128	55
fig|1134506.3.peg.316|O91_00257	BP	0006793	phosphorus metabolic process	0.9876241312545979	0.4489987147	56
fig|1134506.3.peg.316|O91_00257	BP	0044281	small molecule metabolic process	0.9579812832382386	0.446816704556	57
fig|1134506.3.peg.316|O91_00257	BP	0044271	cellular nitrogen compound biosynthetic process	0.882613871889116	0.441111816078	58
fig|1134506.3.peg.316|O91_00257	BP	1901566	organonitrogen compound biosynthetic process	0.8825247739589884	0.441104930667	59
fig|1134506.3.peg.316|O91_00257	BP	0006139	nucleobase-containing compound metabolic process	0.8623782641428314	0.439538998209	60
fig|1134506.3.peg.316|O91_00257	BP	0006725	cellular aromatic compound metabolic process	0.7793680397557858	0.432885208027	61
fig|1134506.3.peg.316|O91_00257	BP	0046483	heterocycle metabolic process	0.7769211995791717	0.432683829946	62
fig|1134506.3.peg.316|O91_00257	BP	1901360	organic cyclic compound metabolic process	0.7626280737978783	0.431501096939	63
fig|1134506.3.peg.316|O91_00257	BP	0044249	cellular biosynthetic process	0.7003727003664344	0.426215372101	64
fig|1134506.3.peg.316|O91_00257	BP	1901576	organic substance biosynthetic process	0.6911175712533002	0.425409814843	65
fig|1134506.3.peg.316|O91_00257	BP	0009058	biosynthetic process	0.6653030956123089	0.423133997555	66
fig|1134506.3.peg.316|O91_00257	BP	0034641	cellular nitrogen compound metabolic process	0.6292204590954161	0.419877602458	67
fig|1134506.3.peg.316|O91_00257	BP	1901564	organonitrogen compound metabolic process	0.6038405036510691	0.417530818007	68
fig|1134506.3.peg.316|O91_00257	BP	0006807	nitrogen compound metabolic process	0.4260497432581317	0.399475649716	69
fig|1134506.3.peg.316|O91_00257	BP	0044238	primary metabolic process	0.3856793204605069	0.394873679865	70
fig|1134506.3.peg.316|O91_00257	BP	0071704	organic substance metabolic process	0.3361350469548736	0.388882828655	71
fig|1134506.3.peg.316|O91_00257	BP	0044237	cellular metabolic process	0.33602920948443454	0.38886957446	72
fig|1134506.3.peg.316|O91_00257	BP	0009987	cellular process	0.24313768081918616	0.376296658094	73
fig|1134506.3.peg.316|O91_00257	BP	0008152	metabolic process	0.18301948928416337	0.36681768841	74
fig|1134506.3.peg.316|O91_00257	BP	0055114	oxidation-reduction process	0.024868122759061233	0.327597502634	75
fig|1134506.3.peg.317|O91_00258	BP	0055085	transmembrane transport	1.301262936165413	0.470333868921	1
fig|1134506.3.peg.317|O91_00258	CC	0016021	integral component of membrane	0.36424567014762815	0.392332220293	1
fig|1134506.3.peg.317|O91_00258	MF	0042910	xenobiotic transmembrane transporter activity	0.03599822120997483	0.332249082339	1
fig|1134506.3.peg.317|O91_00258	BP	0006810	transport	1.1161127989091173	0.458098340225	2
fig|1134506.3.peg.317|O91_00258	CC	0031224	intrinsic component of membrane	0.3634052239491383	0.392231062331	2
fig|1134506.3.peg.317|O91_00258	MF	0022857	transmembrane transporter activity	0.014085314851489034	0.321932563838	2
fig|1134506.3.peg.317|O91_00258	BP	0051234	establishment of localization	1.1124913748570446	0.457849274095	3
fig|1134506.3.peg.317|O91_00258	CC	0044425	membrane part	0.35196405774396783	0.390842163358	3
fig|1134506.3.peg.317|O91_00258	MF	0005215	transporter activity	0.014014189688941558	0.321889000023	3
fig|1134506.3.peg.317|O91_00258	BP	0051179	localization	1.0937915292313578	0.456556677701	4
fig|1134506.3.peg.317|O91_00258	CC	0016020	membrane	0.3055932673788294	0.384967272782	4
fig|1134506.3.peg.317|O91_00258	BP	0042908	xenobiotic transport	0.03485192377922795	0.331806908771	5
fig|1134506.3.peg.317|O91_00258	BP	0015893	drug transport	0.03218689932056945	0.330749907598	6
fig|1134506.3.peg.317|O91_00258	BP	0042493	response to drug	0.031550070313561815	0.330490916898	7
fig|1134506.3.peg.317|O91_00258	BP	0042221	response to chemical	0.021380110966172337	0.325931055902	8
fig|1134506.3.peg.317|O91_00258	BP	0050896	response to stimulus	0.013277090787909594	0.321430852822	9
fig|1134506.3.peg.319|O91_00259	MF	0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	3.725758981893541	0.584968310099	1
fig|1134506.3.peg.319|O91_00259	BP	0044205	'de novo' UMP biosynthetic process	3.077253503235001	0.559411324245	1
fig|1134506.3.peg.319|O91_00259	BP	0006222	UMP biosynthetic process	2.9910778969918352	0.555819523226	2
fig|1134506.3.peg.319|O91_00259	MF	0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	2.8477530452737	0.549729164312	2
fig|1134506.3.peg.319|O91_00259	BP	0046049	UMP metabolic process	2.9910093742601056	0.555816646756	3
fig|1134506.3.peg.319|O91_00259	MF	0016879	ligase activity, forming carbon-nitrogen bonds	2.221137872323509	0.521098564246	3
fig|1134506.3.peg.319|O91_00259	BP	0009174	pyrimidine ribonucleoside monophosphate biosynthetic process	2.988915232984641	0.555728722288	4
fig|1134506.3.peg.319|O91_00259	MF	0016874	ligase activity	1.756798435777467	0.497154284685	4
fig|1134506.3.peg.319|O91_00259	BP	0009173	pyrimidine ribonucleoside monophosphate metabolic process	2.9888427304894796	0.555725677652	5
fig|1134506.3.peg.319|O91_00259	MF	0005524	ATP binding	1.0575094338313369	0.454016823211	5
fig|1134506.3.peg.319|O91_00259	BP	0006526	arginine biosynthetic process	2.966643127242835	0.554791694619	6
fig|1134506.3.peg.319|O91_00259	MF	0032559	adenyl ribonucleotide binding	1.0526111234698836	0.453670609251	6
fig|1134506.3.peg.319|O91_00259	BP	0009130	pyrimidine nucleoside monophosphate biosynthetic process	2.8543229417384595	0.550011648222	7
fig|1134506.3.peg.319|O91_00259	MF	0030554	adenyl nucleotide binding	1.0509268819390216	0.453551380541	7
fig|1134506.3.peg.319|O91_00259	BP	0009129	pyrimidine nucleoside monophosphate metabolic process	2.8542061176740936	0.550006628013	8
fig|1134506.3.peg.319|O91_00259	MF	0035639	purine ribonucleoside triphosphate binding	1.00258726233335	0.450087713908	8
fig|1134506.3.peg.319|O91_00259	BP	0006525	arginine metabolic process	2.8264886957650925	0.548812626122	9
fig|1134506.3.peg.319|O91_00259	MF	0032555	purine ribonucleotide binding	0.9957074754916763	0.449588027573	9
fig|1134506.3.peg.319|O91_00259	BP	0009220	pyrimidine ribonucleotide biosynthetic process	2.819217073396472	0.548498413299	10
fig|1134506.3.peg.319|O91_00259	MF	0017076	purine nucleotide binding	0.9940977268099573	0.449470860805	10
fig|1134506.3.peg.319|O91_00259	BP	0009218	pyrimidine ribonucleotide metabolic process	2.8185346473833977	0.548468904318	11
fig|1134506.3.peg.319|O91_00259	MF	0008144	drug binding	0.9888729666000513	0.449089917618	11
fig|1134506.3.peg.319|O91_00259	BP	0009084	glutamine family amino acid biosynthetic process	2.6227155833779423	0.539848501065	12
fig|1134506.3.peg.319|O91_00259	MF	0032553	ribonucleotide binding	0.9783047406521216	0.448316287305	12
fig|1134506.3.peg.319|O91_00259	BP	0006221	pyrimidine nucleotide biosynthetic process	2.593580482340601	0.538538750109	13
fig|1134506.3.peg.319|O91_00259	MF	0097367	carbohydrate derivative binding	0.9618145330737318	0.447100752362	13
fig|1134506.3.peg.319|O91_00259	BP	0006220	pyrimidine nucleotide metabolic process	2.542188660641472	0.536210399809	14
fig|1134506.3.peg.319|O91_00259	MF	0046872	metal ion binding	0.9594667091344986	0.446926843484	14
fig|1134506.3.peg.319|O91_00259	BP	0072528	pyrimidine-containing compound biosynthetic process	2.3896356833296513	0.529156643246	15
fig|1134506.3.peg.319|O91_00259	MF	0043169	cation binding	0.9537687655420384	0.446503896402	15
fig|1134506.3.peg.319|O91_00259	BP	0009156	ribonucleoside monophosphate biosynthetic process	2.3326115933597635	0.526462358229	16
fig|1134506.3.peg.319|O91_00259	MF	0000166	nucleotide binding	0.8735171514802187	0.440407026514	16
fig|1134506.3.peg.319|O91_00259	BP	0072527	pyrimidine-containing compound metabolic process	2.3223205681601495	0.525972631456	17
fig|1134506.3.peg.319|O91_00259	MF	1901265	nucleoside phosphate binding	0.8735171203065991	0.440407024093	17
fig|1134506.3.peg.319|O91_00259	BP	0009161	ribonucleoside monophosphate metabolic process	2.3117420443563486	0.525468090971	18
fig|1134506.3.peg.319|O91_00259	MF	0043168	anion binding	0.8639048590134403	0.439658292442	18
fig|1134506.3.peg.319|O91_00259	BP	0009124	nucleoside monophosphate biosynthetic process	2.2799767765193706	0.5239460754	19
fig|1134506.3.peg.319|O91_00259	MF	0036094	small molecule binding	0.8136172192959533	0.435671463988	19
fig|1134506.3.peg.319|O91_00259	BP	0009064	glutamine family amino acid metabolic process	2.247814845378681	0.522394212825	20
fig|1134506.3.peg.319|O91_00259	MF	0043167	ion binding	0.5959932513303122	0.416795270005	20
fig|1134506.3.peg.319|O91_00259	BP	0009123	nucleoside monophosphate metabolic process	2.2053654773962887	0.520328867674	21
fig|1134506.3.peg.319|O91_00259	MF	1901363	heterocyclic compound binding	0.4448996407154847	0.401549558188	21
fig|1134506.3.peg.319|O91_00259	BP	0009260	ribonucleotide biosynthetic process	2.0047013772202535	0.510285017265	22
fig|1134506.3.peg.319|O91_00259	MF	0097159	organic cyclic compound binding	0.444783975726865	0.401536967898	22
fig|1134506.3.peg.319|O91_00259	BP	0046390	ribose phosphate biosynthetic process	1.992313177013798	0.509648818985	23
fig|1134506.3.peg.319|O91_00259	MF	0005488	binding	0.3089766702644247	0.385410392752	23
fig|1134506.3.peg.319|O91_00259	BP	1901607	alpha-amino acid biosynthetic process	1.8577708056629996	0.502607696178	24
fig|1134506.3.peg.319|O91_00259	MF	0003824	catalytic activity	0.22440192129572353	0.373482808046	24
fig|1134506.3.peg.319|O91_00259	BP	0009259	ribonucleotide metabolic process	1.8489891257355842	0.502139387401	25
fig|1134506.3.peg.319|O91_00259	MF	0016491	oxidoreductase activity	0.03832076152581421	0.333123901	25
fig|1134506.3.peg.319|O91_00259	BP	0019693	ribose phosphate metabolic process	1.8397014560962377	0.501642883565	26
fig|1134506.3.peg.319|O91_00259	BP	0009165	nucleotide biosynthetic process	1.8231582011372163	0.500755393399	27
fig|1134506.3.peg.319|O91_00259	BP	1901293	nucleoside phosphate biosynthetic process	1.817025876659422	0.500425392422	28
fig|1134506.3.peg.319|O91_00259	BP	0008652	cellular amino acid biosynthetic process	1.7895425198458152	0.498939533895	29
fig|1134506.3.peg.319|O91_00259	BP	1901605	alpha-amino acid metabolic process	1.676792082107071	0.492720941756	30
fig|1134506.3.peg.319|O91_00259	BP	0009117	nucleotide metabolic process	1.6648056372445665	0.492047708399	31
fig|1134506.3.peg.319|O91_00259	BP	0006753	nucleoside phosphate metabolic process	1.6583835013883583	0.491686004009	32
fig|1134506.3.peg.319|O91_00259	BP	1901137	carbohydrate derivative biosynthetic process	1.636174605572679	0.49042973552	33
fig|1134506.3.peg.319|O91_00259	BP	0046394	carboxylic acid biosynthetic process	1.6134776579707324	0.489137019066	34
fig|1134506.3.peg.319|O91_00259	BP	0016053	organic acid biosynthetic process	1.6110572396529421	0.488998627846	35
fig|1134506.3.peg.319|O91_00259	BP	0090407	organophosphate biosynthetic process	1.6010215549272702	0.488423709639	36
fig|1134506.3.peg.319|O91_00259	BP	0055086	nucleobase-containing small molecule metabolic process	1.5382159372014688	0.484784058519	37
fig|1134506.3.peg.319|O91_00259	BP	0006520	cellular amino acid metabolic process	1.4660549069146112	0.480509255287	38
fig|1134506.3.peg.319|O91_00259	BP	0019637	organophosphate metabolic process	1.443560487599612	0.479155276511	39
fig|1134506.3.peg.319|O91_00259	BP	1901135	carbohydrate derivative metabolic process	1.4070926442713179	0.476937598981	40
fig|1134506.3.peg.319|O91_00259	BP	0044283	small molecule biosynthetic process	1.3964321482421718	0.47628390029	41
fig|1134506.3.peg.319|O91_00259	BP	0034654	nucleobase-containing compound biosynthetic process	1.378022710302555	0.47514913588	42
fig|1134506.3.peg.319|O91_00259	BP	0019752	carboxylic acid metabolic process	1.250539402635996	0.467073557722	43
fig|1134506.3.peg.319|O91_00259	BP	0043436	oxoacid metabolic process	1.2412959330500701	0.466472345623	44
fig|1134506.3.peg.319|O91_00259	BP	0006082	organic acid metabolic process	1.2354412081235149	0.466090385118	45
fig|1134506.3.peg.319|O91_00259	BP	0019438	aromatic compound biosynthetic process	1.2166318111806327	0.464857101436	46
fig|1134506.3.peg.319|O91_00259	BP	0018130	heterocycle biosynthetic process	1.194229245468373	0.463375716325	47
fig|1134506.3.peg.319|O91_00259	BP	1901362	organic cyclic compound biosynthetic process	1.1712434278005723	0.461841248684	48
fig|1134506.3.peg.319|O91_00259	BP	0006796	phosphate-containing compound metabolic process	1.0117286089047264	0.450749014823	49
fig|1134506.3.peg.319|O91_00259	BP	0006793	phosphorus metabolic process	1.002032179795256	0.450047461374	50
fig|1134506.3.peg.319|O91_00259	BP	0044281	small molecule metabolic process	0.962846089897308	0.447177095097	51
fig|1134506.3.peg.319|O91_00259	BP	0044271	cellular nitrogen compound biosynthetic process	0.8870959488529153	0.441457739721	52
fig|1134506.3.peg.319|O91_00259	BP	1901566	organonitrogen compound biosynthetic process	0.8870063984669712	0.44145083685	53
fig|1134506.3.peg.319|O91_00259	BP	0006139	nucleobase-containing compound metabolic process	0.8667575809368477	0.439880933379	54
fig|1134506.3.peg.319|O91_00259	BP	0006725	cellular aromatic compound metabolic process	0.7833258152322058	0.43321027	55
fig|1134506.3.peg.319|O91_00259	BP	0046483	heterocycle metabolic process	0.7808665495472931	0.433008381249	56
fig|1134506.3.peg.319|O91_00259	BP	1901360	organic cyclic compound metabolic process	0.7665008406219485	0.431822648977	57
fig|1134506.3.peg.319|O91_00259	BP	0044249	cellular biosynthetic process	0.703929322856026	0.426523520188	58
fig|1134506.3.peg.319|O91_00259	BP	1901576	organic substance biosynthetic process	0.6946271944804554	0.425715920136	59
fig|1134506.3.peg.319|O91_00259	BP	0009058	biosynthetic process	0.6686816281436478	0.423434331654	60
fig|1134506.3.peg.319|O91_00259	BP	0034641	cellular nitrogen compound metabolic process	0.6324157573052965	0.420169678738	61
fig|1134506.3.peg.319|O91_00259	BP	1901564	organonitrogen compound metabolic process	0.606906917739294	0.41781694313	62
fig|1134506.3.peg.319|O91_00259	BP	0006807	nitrogen compound metabolic process	0.4282133028854042	0.399715989145	63
fig|1134506.3.peg.319|O91_00259	BP	0044238	primary metabolic process	0.38763787159221524	0.395102349263	64
fig|1134506.3.peg.319|O91_00259	BP	0071704	organic substance metabolic process	0.3378420030753994	0.389096305989	65
fig|1134506.3.peg.319|O91_00259	BP	0044237	cellular metabolic process	0.3377356281426529	0.389083018182	66
fig|1134506.3.peg.319|O91_00259	BP	0009987	cellular process	0.24437237906372972	0.376478218442	67
fig|1134506.3.peg.319|O91_00259	BP	0008152	metabolic process	0.18394889620033966	0.366975211253	68
fig|1134506.3.peg.319|O91_00259	BP	0055114	oxidation-reduction process	0.03407936964331201	0.331504789001	69
fig|1134506.3.peg.320|O91_00260	MF	0003676	nucleic acid binding	0.7517598078254069	0.430594329097	1
fig|1134506.3.peg.320|O91_00260	CC	0005737	cytoplasm	0.5602868132331238	0.413385552374	1
fig|1134506.3.peg.320|O91_00260	CC	0044424	intracellular part	0.46951522057022016	0.404192754389	2
fig|1134506.3.peg.320|O91_00260	MF	1901363	heterocyclic compound binding	0.4331207045850246	0.400258888334	2
fig|1134506.3.peg.320|O91_00260	CC	0005622	intracellular	0.46951449074304075	0.404192677062	3
fig|1134506.3.peg.320|O91_00260	MF	0097159	organic cyclic compound binding	0.4330081018836913	0.400246465829	3
fig|1134506.3.peg.320|O91_00260	CC	0044464	cell part	0.3195925415455739	0.386785213876	4
fig|1134506.3.peg.320|O91_00260	MF	0005488	binding	0.30079636142220134	0.384334802189	4
fig|1134506.3.peg.320|O91_00260	CC	0005623	cell	0.307016702373976	0.385153995655	5
fig|1134506.3.peg.320|O91_00260	MF	0003677	DNA binding	0.08656453277304317	0.347420527935	5
fig|1134506.3.peg.321|O91_00261	MF	0008483	transaminase activity	2.2794531816174946	0.523920899109	1
fig|1134506.3.peg.321|O91_00261	BP	0009058	biosynthetic process	0.6075686686202443	0.417878595782	1
fig|1134506.3.peg.321|O91_00261	MF	0016769	transferase activity, transferring nitrogenous groups	2.266673429363447	0.523305504455	2
fig|1134506.3.peg.321|O91_00261	BP	0008152	metabolic process	0.16713721635940468	0.364061272038	2
fig|1134506.3.peg.321|O91_00261	MF	0030170	pyridoxal phosphate binding	2.0859550453060245	0.514409975105	3
fig|1134506.3.peg.321|O91_00261	MF	0070279	vitamin B6 binding	2.0859524151686664	0.514409842895	4
fig|1134506.3.peg.321|O91_00261	MF	0019842	vitamin binding	1.8858200546090202	0.504096137485	5
fig|1134506.3.peg.321|O91_00261	MF	0050662	coenzyme binding	1.3933202211370388	0.476092607644	6
fig|1134506.3.peg.321|O91_00261	MF	0048037	cofactor binding	1.0558056168067995	0.453896488066	7
fig|1134506.3.peg.321|O91_00261	MF	0008144	drug binding	0.8984966932913511	0.442333723064	8
fig|1134506.3.peg.321|O91_00261	MF	0043168	anion binding	0.7849498220289063	0.433343416061	9
fig|1134506.3.peg.321|O91_00261	MF	0016740	transferase activity	0.750708539183928	0.430506272339	10
fig|1134506.3.peg.321|O91_00261	MF	0036094	small molecule binding	0.7392581310577817	0.429543136565	11
fig|1134506.3.peg.321|O91_00261	MF	0043167	ion binding	0.5415235157913142	0.411550184578	12
fig|1134506.3.peg.321|O91_00261	MF	1901363	heterocyclic compound binding	0.4042388350485143	0.397017839711	13
fig|1134506.3.peg.321|O91_00261	MF	0097159	organic cyclic compound binding	0.40413374105432653	0.397005838537	14
fig|1134506.3.peg.321|O91_00261	MF	0005488	binding	0.28073830098850167	0.381633847098	15
fig|1134506.3.peg.321|O91_00261	MF	0003824	catalytic activity	0.20389310969401833	0.370264369801	16
fig|1134506.3.peg.321|O91_00261	MF	0016829	lyase activity	0.014695408111424996	0.322301814595	17
fig|1134506.3.peg.323|O91_00262	MF	0003700	DNA-binding transcription factor activity	1.64170406126906	0.49074330784	1
fig|1134506.3.peg.323|O91_00262	BP	0006355	regulation of transcription, DNA-templated	1.2619762556146419	0.467814364408	1
fig|1134506.3.peg.323|O91_00262	MF	0140110	transcription regulator activity	1.6238035866305207	0.489726257512	2
fig|1134506.3.peg.323|O91_00262	BP	1903506	regulation of nucleic acid-templated transcription	1.2598106914344605	0.467674351356	2
fig|1134506.3.peg.323|O91_00262	BP	2001141	regulation of RNA biosynthetic process	1.2460425258667	0.466781351224	3
fig|1134506.3.peg.323|O91_00262	MF	0003677	DNA binding	1.074362430913579	0.455201913959	3
fig|1134506.3.peg.323|O91_00262	BP	0051252	regulation of RNA metabolic process	1.2390309672861413	0.46632468699	4
fig|1134506.3.peg.323|O91_00262	MF	0003676	nucleic acid binding	0.7493142147723858	0.430389385242	4
fig|1134506.3.peg.323|O91_00262	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.238678995099061	0.466301728954	5
fig|1134506.3.peg.323|O91_00262	MF	1901363	heterocyclic compound binding	0.4317116947188058	0.400103327658	5
fig|1134506.3.peg.323|O91_00262	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.234025956961923	0.465997918808	6
fig|1134506.3.peg.323|O91_00262	MF	0097159	organic cyclic compound binding	0.4315994583317943	0.400090925375	6
fig|1134506.3.peg.323|O91_00262	BP	0010556	regulation of macromolecule biosynthetic process	1.2232126938620436	0.465289670132	7
fig|1134506.3.peg.323|O91_00262	MF	0005488	binding	0.29981782348467034	0.384205164394	7
fig|1134506.3.peg.323|O91_00262	BP	0031326	regulation of cellular biosynthetic process	1.2218943861014275	0.465203109683	8
fig|1134506.3.peg.323|O91_00262	BP	0009889	regulation of biosynthetic process	1.2213035803147068	0.465164302061	9
fig|1134506.3.peg.323|O91_00262	BP	0051171	regulation of nitrogen compound metabolic process	1.1950981035191355	0.463433427861	10
fig|1134506.3.peg.323|O91_00262	BP	0010468	regulation of gene expression	1.193455315603358	0.463324292456	11
fig|1134506.3.peg.323|O91_00262	BP	0080090	regulation of primary metabolic process	1.1928098303112284	0.463281390348	12
fig|1134506.3.peg.323|O91_00262	BP	0031323	regulation of cellular metabolic process	1.1818862912829307	0.462553590249	13
fig|1134506.3.peg.323|O91_00262	BP	0060255	regulation of macromolecule metabolic process	1.1639957796964808	0.4613542996	14
fig|1134506.3.peg.323|O91_00262	BP	0019222	regulation of metabolic process	1.150743802915168	0.460460000085	15
fig|1134506.3.peg.323|O91_00262	BP	0050794	regulation of cellular process	0.9397837714883485	0.445460430681	16
fig|1134506.3.peg.323|O91_00262	BP	0050789	regulation of biological process	0.9137903774762792	0.443500140778	17
fig|1134506.3.peg.323|O91_00262	BP	0065007	biological regulation	0.8742587287110749	0.44046461891	18
fig|1134506.3.peg.324|O91_00263	MF	0004791	thioredoxin-disulfide reductase activity	4.039300685204056	0.596523127799	1
fig|1134506.3.peg.324|O91_00263	BP	0019430	removal of superoxide radicals	3.489609691079407	0.575940816806	1
fig|1134506.3.peg.324|O91_00263	CC	0005737	cytoplasm	0.5832989875826797	0.41559506701	1
fig|1134506.3.peg.324|O91_00263	BP	0071450	cellular response to oxygen radical	3.4892857604885346	0.575928227255	2
fig|1134506.3.peg.324|O91_00263	MF	0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	3.2767901651869704	0.567539681411	2
fig|1134506.3.peg.324|O91_00263	CC	0044424	intracellular part	0.4887992120195006	0.40621538474	2
fig|1134506.3.peg.324|O91_00263	BP	0071451	cellular response to superoxide	3.4892857604885346	0.575928227255	3
fig|1134506.3.peg.324|O91_00263	MF	0015036	disulfide oxidoreductase activity	2.950057077536625	0.554091602441	3
fig|1134506.3.peg.324|O91_00263	CC	0005622	intracellular	0.4887984522167624	0.406215305841	3
fig|1134506.3.peg.324|O91_00263	BP	0000303	response to superoxide	3.4882805570776902	0.575889156339	4
fig|1134506.3.peg.324|O91_00263	MF	0016667	oxidoreductase activity, acting on a sulfur group of donors	2.663754000951943	0.541681079735	4
fig|1134506.3.peg.324|O91_00263	CC	0044464	cell part	0.332718888825506	0.388453958962	4
fig|1134506.3.peg.324|O91_00263	BP	0000305	response to oxygen radical	3.488251700837306	0.575888034653	5
fig|1134506.3.peg.324|O91_00263	MF	0016209	antioxidant activity	2.602787388245079	0.538953432457	5
fig|1134506.3.peg.324|O91_00263	CC	0005623	cell	0.31962653311849504	0.386789579015	5
fig|1134506.3.peg.324|O91_00263	BP	0034614	cellular response to reactive oxygen species	3.464741466012647	0.574972608523	6
fig|1134506.3.peg.324|O91_00263	MF	0016651	oxidoreductase activity, acting on NAD(P)H	2.3159610073634833	0.525669451637	6
fig|1134506.3.peg.324|O91_00263	BP	0006801	superoxide metabolic process	3.435714247861767	0.573838070358	7
fig|1134506.3.peg.324|O91_00263	MF	0016491	oxidoreductase activity	0.9952752420976759	0.449556576448	7
fig|1134506.3.peg.324|O91_00263	BP	0000302	response to reactive oxygen species	3.3964572965474895	0.572296048254	8
fig|1134506.3.peg.324|O91_00263	MF	0003824	catalytic activity	0.22308425769564905	0.373280568154	8
fig|1134506.3.peg.324|O91_00263	BP	0034599	cellular response to oxidative stress	3.368911426323564	0.571208713474	9
fig|1134506.3.peg.324|O91_00263	MF	0008168	methyltransferase activity	0.06887046536670122	0.342805101708	9
fig|1134506.3.peg.324|O91_00263	BP	0072593	reactive oxygen species metabolic process	3.176601150367179	0.563490280183	10
fig|1134506.3.peg.324|O91_00263	MF	0016741	transferase activity, transferring one-carbon groups	0.06678339607478435	0.342223286247	10
fig|1134506.3.peg.324|O91_00263	BP	1901701	cellular response to oxygen-containing compound	3.1764181783974115	0.563482826926	11
fig|1134506.3.peg.324|O91_00263	MF	0047930	glucosaminate ammonia-lyase activity	0.06349308459073089	0.341287255187	11
fig|1134506.3.peg.324|O91_00263	BP	0010035	response to inorganic substance	3.1165598118172593	0.561032899127	12
fig|1134506.3.peg.324|O91_00263	MF	0016841	ammonia-lyase activity	0.031838584400207315	0.330608572876	12
fig|1134506.3.peg.324|O91_00263	BP	1901700	response to oxygen-containing compound	3.037617369367178	0.557765620943	13
fig|1134506.3.peg.324|O91_00263	MF	0016740	transferase activity	0.030502172474009513	0.330058992929	13
fig|1134506.3.peg.324|O91_00263	BP	0006979	response to oxidative stress	2.803129486495277	0.547801812188	14
fig|1134506.3.peg.324|O91_00263	MF	0016840	carbon-nitrogen lyase activity	0.0279637516155429	0.328980875064	14
fig|1134506.3.peg.324|O91_00263	BP	0098869	cellular oxidant detoxification	2.5233500465929155	0.535351013365	15
fig|1134506.3.peg.324|O91_00263	MF	0016829	lyase activity	0.015701654910970312	0.322894466702	15
fig|1134506.3.peg.324|O91_00263	BP	1990748	cellular detoxification	2.508251849638829	0.534659940155	16
fig|1134506.3.peg.324|O91_00263	BP	0097237	cellular response to toxic substance	2.5049253973039454	0.534507402728	17
fig|1134506.3.peg.324|O91_00263	BP	0098754	detoxification	2.4622879900957955	0.532543183323	18
fig|1134506.3.peg.324|O91_00263	BP	0009636	response to toxic substance	2.4378163910385497	0.531408139432	19
fig|1134506.3.peg.324|O91_00263	BP	0070887	cellular response to chemical stimulus	2.310204228371774	0.525394649131	20
fig|1134506.3.peg.324|O91_00263	BP	0033554	cellular response to stress	1.9127110403126841	0.505512756994	21
fig|1134506.3.peg.324|O91_00263	BP	0042221	response to chemical	1.9093006867326197	0.505333653085	22
fig|1134506.3.peg.324|O91_00263	BP	0006950	response to stress	1.7730654961935897	0.498043246013	23
fig|1134506.3.peg.324|O91_00263	BP	0051716	cellular response to stimulus	1.2896380194753074	0.469592358677	24
fig|1134506.3.peg.324|O91_00263	BP	0050896	response to stimulus	1.1856794662701184	0.462806696931	25
fig|1134506.3.peg.324|O91_00263	BP	0055114	oxidation-reduction process	0.8851168797737737	0.44130510452	26
fig|1134506.3.peg.324|O91_00263	BP	0044237	cellular metabolic process	0.33575248138044045	0.388834909491	27
fig|1134506.3.peg.324|O91_00263	BP	0009987	cellular process	0.24293745111437615	0.37626717124	28
fig|1134506.3.peg.324|O91_00263	BP	0008152	metabolic process	0.18286876835028595	0.366792105439	29
fig|1134506.3.peg.324|O91_00263	BP	0032259	methylation	0.06589792972308124	0.341973699686	30
fig|1134506.3.peg.325|O91_00264	MF	0015379	potassium:chloride symporter activity	5.357979324285912	0.640798932478	1
fig|1134506.3.peg.325|O91_00264	BP	0071805	potassium ion transmembrane transport	3.8464810809203347	0.589472741828	1
fig|1134506.3.peg.325|O91_00264	CC	0005886	plasma membrane	1.3769133288094957	0.475080511761	1
fig|1134506.3.peg.325|O91_00264	MF	0015377	cation:chloride symporter activity	5.293511820842609	0.638770832997	2
fig|1134506.3.peg.325|O91_00264	BP	0006813	potassium ion transport	3.5610521806602615	0.57870329481	2
fig|1134506.3.peg.325|O91_00264	CC	0071944	cell periphery	1.3084826005809678	0.470792718105	2
fig|1134506.3.peg.325|O91_00264	MF	0015296	anion:cation symporter activity	5.290459436185643	0.638674501888	3
fig|1134506.3.peg.325|O91_00264	BP	0030001	metal ion transport	2.658140350658828	0.54143123862	3
fig|1134506.3.peg.325|O91_00264	CC	0044464	cell part	0.4146879468418287	0.39820338267	3
fig|1134506.3.peg.325|O91_00264	MF	0015108	chloride transmembrane transporter activity	4.533289919222271	0.613852927689	4
