qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|115711.10.peg.156|CP0151	CC	0044464	cell part	0.9299452872666639	0.444721690067	3
fig|115711.10.peg.156|CP0151	BP	0051179	localization	2.430058857990145	0.531047140705	4
fig|115711.10.peg.156|CP0151	CC	0005623	cell	0.8933523107394463	0.441939143474	4
fig|115711.10.peg.156|CP0151	CC	0016021	integral component of membrane	0.8092386835806048	0.435318572705	5
fig|115711.10.peg.156|CP0151	CC	0031224	intrinsic component of membrane	0.8073714779251178	0.435167793589	6
fig|115711.10.peg.156|CP0151	CC	0044425	membrane part	0.7819528249738101	0.433097596111	7
fig|115711.10.peg.156|CP0151	CC	0016020	membrane	0.6789315939006502	0.424340887457	8
fig|115711.10.peg.157|CP0152	MF	0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	10.494605576508906	0.775080897947	1
fig|115711.10.peg.157|CP0152	BP	0006281	DNA repair	5.5999868433246025	0.648305510167	1
fig|115711.10.peg.157|CP0152	MF	0008172	S-methyltransferase activity	9.137921615870901	0.743625012894	2
fig|115711.10.peg.157|CP0152	BP	0006974	cellular response to DNA damage stimulus	5.569172900379234	0.647358861006	2
fig|115711.10.peg.157|CP0152	BP	0033554	cellular response to stress	5.345140526625334	0.640396010594	3
fig|115711.10.peg.157|CP0152	MF	0008168	methyltransferase activity	5.1826244429648956	0.635253291371	3
fig|115711.10.peg.157|CP0152	MF	0016741	transferase activity, transferring one-carbon groups	5.025568783926478	0.630206171515	4
fig|115711.10.peg.157|CP0152	BP	0032259	methylation	4.958935873384561	0.628041063547	4
fig|115711.10.peg.157|CP0152	BP	0006950	response to stress	4.954895977656978	0.627909328598	5
fig|115711.10.peg.157|CP0152	MF	0016740	transferase activity	2.295342477876806	0.524683629561	5
fig|115711.10.peg.157|CP0152	BP	0006259	DNA metabolic process	4.148559233845238	0.600443538001	6
fig|115711.10.peg.157|CP0152	MF	0003824	catalytic activity	0.6234170669429557	0.419345222138	6
fig|115711.10.peg.157|CP0152	BP	0051716	cellular response to stimulus	3.603940322029721	0.580348359268	7
fig|115711.10.peg.157|CP0152	BP	0050896	response to stimulus	3.313424366344354	0.569004858927	8
fig|115711.10.peg.157|CP0152	BP	0090304	nucleic acid metabolic process	2.8662191662920504	0.550522320654	9
fig|115711.10.peg.157|CP0152	BP	0006139	nucleobase-containing compound metabolic process	2.407962756014598	0.530015723161	10
fig|115711.10.peg.157|CP0152	BP	0006725	cellular aromatic compound metabolic process	2.1761787036984157	0.51889725175	11
fig|115711.10.peg.157|CP0152	BP	0046483	heterocycle metabolic process	2.169346550964298	0.518560749339	12
fig|115711.10.peg.157|CP0152	BP	1901360	organic cyclic compound metabolic process	2.1294367851695912	0.516584404615	13
fig|115711.10.peg.157|CP0152	BP	0044260	cellular macromolecule metabolic process	2.0101267283203024	0.510563018093	14
fig|115711.10.peg.157|CP0152	BP	0034641	cellular nitrogen compound metabolic process	1.756931376662369	0.497161566271	15
fig|115711.10.peg.157|CP0152	BP	0043170	macromolecule metabolic process	1.599214954064524	0.488320022996	16
fig|115711.10.peg.157|CP0152	BP	0006807	nitrogen compound metabolic process	1.1896309967817627	0.463069939984	17
fig|115711.10.peg.157|CP0152	BP	0044238	primary metabolic process	1.0769072900474952	0.455380056651	18
fig|115711.10.peg.157|CP0152	BP	0071704	organic substance metabolic process	0.9385680364556322	0.445369355068	19
fig|115711.10.peg.157|CP0152	BP	0044237	cellular metabolic process	0.9382725133683691	0.445347207332	20
fig|115711.10.peg.157|CP0152	BP	0009987	cellular process	0.6788975375884443	0.424337886729	21
fig|115711.10.peg.157|CP0152	BP	0008152	metabolic process	0.5110334201884367	0.408498545458	22
fig|115711.10.peg.159|CP0154	MF	0004826	phenylalanine-tRNA ligase activity	10.060116582017097	0.765240812853	1
fig|115711.10.peg.159|CP0154	BP	0006432	phenylalanyl-tRNA aminoacylation	10.05523888346134	0.765129151542	1
fig|115711.10.peg.159|CP0154	CC	0005737	cytoplasm	1.6303253066846446	0.490097447808	1
fig|115711.10.peg.159|CP0154	MF	0000049	tRNA binding	7.091700870288319	0.691371195095	2
fig|115711.10.peg.159|CP0154	BP	0006418	tRNA aminoacylation for protein translation	6.468796519766611	0.673999195474	2
fig|115711.10.peg.159|CP0154	CC	0044424	intracellular part	1.366197682847766	0.47441623492	2
fig|115711.10.peg.159|CP0154	MF	0004812	aminoacyl-tRNA ligase activity	6.593696077398419	0.677547365751	3
fig|115711.10.peg.159|CP0154	BP	0043039	tRNA aminoacylation	6.435195242156802	0.673038809655	3
fig|115711.10.peg.159|CP0154	CC	0005622	intracellular	1.3661955591930734	0.474416103014	3
fig|115711.10.peg.159|CP0154	MF	0016875	ligase activity, forming carbon-oxygen bonds	6.593694521785679	0.677547321769	4
fig|115711.10.peg.159|CP0154	BP	0043038	amino acid activation	6.434979631614372	0.673032639027	4
fig|115711.10.peg.159|CP0154	CC	0044464	cell part	0.9299519389056529	0.444722190834	4
fig|115711.10.peg.159|CP0154	MF	0140101	catalytic activity, acting on a tRNA	5.707761452716703	0.651596184785	5
fig|115711.10.peg.159|CP0154	BP	0006399	tRNA metabolic process	5.131919899402014	0.633632322091	5
fig|115711.10.peg.159|CP0154	CC	0005623	cell	0.8933587006390914	0.44193963429	5
fig|115711.10.peg.159|CP0154	MF	0000287	magnesium ion binding	5.60617744628416	0.648495380055	6
fig|115711.10.peg.159|CP0154	BP	0034660	ncRNA metabolic process	4.784096949819537	0.622289841394	6
fig|115711.10.peg.159|CP0154	CC	0009328	phenylalanine-tRNA ligase complex	0.3985101009965124	0.396361357178	6
fig|115711.10.peg.159|CP0154	MF	0016874	ligase activity	4.8814330481711865	0.625504376859	7
fig|115711.10.peg.159|CP0154	BP	0006520	cellular amino acid metabolic process	4.07357425149314	0.597758575864	7
fig|115711.10.peg.159|CP0154	CC	1902494	catalytic complex	0.12534334287240012	0.3561064073	7
fig|115711.10.peg.159|CP0154	MF	0140098	catalytic activity, acting on RNA	4.708521184594074	0.619771326013	8
fig|115711.10.peg.159|CP0154	BP	0016070	RNA metabolic process	3.6862457118767256	0.583478165919	8
fig|115711.10.peg.159|CP0154	CC	0044444	cytoplasmic part	0.05797912993713179	0.339662498704	8
fig|115711.10.peg.159|CP0154	BP	0006412	translation	3.5543049027210616	0.57844358885	9
fig|115711.10.peg.159|CP0154	MF	0003723	RNA binding	3.518866578629483	0.577075485005	9
fig|115711.10.peg.159|CP0154	CC	0032991	protein-containing complex	0.057355143197280536	0.339473851933	9
fig|115711.10.peg.159|CP0154	BP	0043043	peptide biosynthetic process	3.538675497095436	0.577841057061	10
fig|115711.10.peg.159|CP0154	MF	0005524	ATP binding	2.9383914477204014	0.553598020137	10
fig|115711.10.peg.159|CP0154	BP	0006518	peptide metabolic process	3.517814320761325	0.577034757306	11
fig|115711.10.peg.159|CP0154	MF	0032559	adenyl ribonucleotide binding	2.924781022305823	0.553020911895	11
fig|115711.10.peg.159|CP0154	BP	0019752	carboxylic acid metabolic process	3.474743740516883	0.575362448949	12
fig|115711.10.peg.159|CP0154	MF	0030554	adenyl nucleotide binding	2.9201011955810157	0.552822168116	12
fig|115711.10.peg.159|CP0154	BP	0043436	oxoacid metabolic process	3.449059873205983	0.574360281223	13
fig|115711.10.peg.159|CP0154	MF	0035639	purine ribonucleoside triphosphate binding	2.7857849235069665	0.547048540276	13
fig|115711.10.peg.159|CP0154	BP	0006082	organic acid metabolic process	3.432791958138203	0.573723586633	14
fig|115711.10.peg.159|CP0154	MF	0032555	purine ribonucleotide binding	2.766668775536094	0.546215607076	14
fig|115711.10.peg.159|CP0154	BP	0043604	amide biosynthetic process	3.411566345792132	0.572890584717	15
fig|115711.10.peg.159|CP0154	MF	0017076	purine nucleotide binding	2.7621959343414724	0.546020300372	15
fig|115711.10.peg.159|CP0154	BP	0043603	cellular amide metabolic process	3.313078886322859	0.568991079463	16
fig|115711.10.peg.159|CP0154	MF	0008144	drug binding	2.747678436694613	0.545385301562	16
fig|115711.10.peg.159|CP0154	BP	0090304	nucleic acid metabolic process	2.866702863242485	0.550543062001	17
fig|115711.10.peg.159|CP0154	MF	0032553	ribonucleotide binding	2.7183136066992275	0.544095727829	17
fig|115711.10.peg.159|CP0154	BP	0034645	cellular macromolecule biosynthetic process	2.839995901903903	0.549395212866	18
fig|115711.10.peg.159|CP0154	MF	0097367	carbohydrate derivative binding	2.6724939824298497	0.542069537918	18
fig|115711.10.peg.159|CP0154	BP	0010467	gene expression	2.8229417935156893	0.548659412096	19
fig|115711.10.peg.159|CP0154	MF	0046872	metal ion binding	2.6659703283014866	0.541779647103	19
fig|115711.10.peg.159|CP0154	BP	0009059	macromolecule biosynthetic process	2.8048733770292733	0.54787742001	20
fig|115711.10.peg.159|CP0154	MF	0043169	cation binding	2.6501380452162953	0.541074631492	20
fig|115711.10.peg.159|CP0154	BP	0044267	cellular protein metabolic process	2.794196253783829	0.547414135119	21
fig|115711.10.peg.159|CP0154	MF	0000166	nucleotide binding	2.4271512340531345	0.530911685272	21
fig|115711.10.peg.159|CP0154	BP	0044281	small molecule metabolic process	2.6753602620593866	0.542196794546	22
fig|115711.10.peg.159|CP0154	MF	1901265	nucleoside phosphate binding	2.4271511474342415	0.530911681236	22
fig|115711.10.peg.159|CP0154	BP	0044271	cellular nitrogen compound biosynthetic process	2.464881225667208	0.532663131835	23
fig|115711.10.peg.159|CP0154	MF	0043168	anion binding	2.4004425569730268	0.529663611383	23
fig|115711.10.peg.159|CP0154	BP	1901566	organonitrogen compound biosynthetic process	2.4646324013259964	0.532651625356	24
fig|115711.10.peg.159|CP0154	MF	0036094	small molecule binding	2.260713524072999	0.523017918771	24
fig|115711.10.peg.159|CP0154	BP	0006139	nucleobase-containing compound metabolic process	2.408369118603873	0.530034734256	25
fig|115711.10.peg.159|CP0154	MF	0003676	nucleic acid binding	2.145643740111093	0.517389192952	25
fig|115711.10.peg.159|CP0154	BP	0019538	protein metabolic process	2.3979715628105978	0.529547793802	26
fig|115711.10.peg.159|CP0154	MF	0043167	ion binding	1.6560244443997794	0.491552962519	26
fig|115711.10.peg.159|CP0154	BP	0006725	cellular aromatic compound metabolic process	2.176545950912083	0.51891532472	27
fig|115711.10.peg.159|CP0154	MF	1901363	heterocyclic compound binding	1.2361963473327846	0.466139700937	27
fig|115711.10.peg.159|CP0154	BP	0046483	heterocycle metabolic process	2.169712645198639	0.518578793917	28
fig|115711.10.peg.159|CP0154	MF	0097159	organic cyclic compound binding	1.2358749610619033	0.46611871403	28
fig|115711.10.peg.159|CP0154	BP	1901360	organic cyclic compound metabolic process	2.129796144318132	0.516602282438	29
fig|115711.10.peg.159|CP0154	MF	0005488	binding	0.8585213298389478	0.439237130703	29
fig|115711.10.peg.159|CP0154	BP	0044260	cellular macromolecule metabolic process	2.0104659529615683	0.510580387859	30
fig|115711.10.peg.159|CP0154	MF	0003824	catalytic activity	0.623522273459497	0.41935489537	30
fig|115711.10.peg.159|CP0154	BP	0044249	cellular biosynthetic process	1.9559351774157832	0.507769100512	31
fig|115711.10.peg.159|CP0154	BP	1901576	organic substance biosynthetic process	1.9300883210285582	0.506422902209	32
fig|115711.10.peg.159|CP0154	BP	0009058	biosynthetic process	1.8579960750481819	0.50261969475	33
fig|115711.10.peg.159|CP0154	BP	0034641	cellular nitrogen compound metabolic process	1.7572278726034363	0.497177805285	34
fig|115711.10.peg.159|CP0154	BP	1901564	organonitrogen compound metabolic process	1.6863491138670215	0.493256001818	35
fig|115711.10.peg.159|CP0154	BP	0043170	macromolecule metabolic process	1.5994848341230576	0.488335516002	36
fig|115711.10.peg.159|CP0154	BP	0006807	nitrogen compound metabolic process	1.1898317563370866	0.463083302504	37
fig|115711.10.peg.159|CP0154	BP	0044238	primary metabolic process	1.077089026593752	0.455392770335	38
fig|115711.10.peg.159|CP0154	BP	0071704	organic substance metabolic process	0.9387264271685086	0.445381224096	39
fig|115711.10.peg.159|CP0154	BP	0044237	cellular metabolic process	0.938430854209408	0.445359074491	40
fig|115711.10.peg.159|CP0154	BP	0009987	cellular process	0.6790121068692762	0.424347981218	41
fig|115711.10.peg.159|CP0154	BP	0008152	metabolic process	0.5111196610836977	0.408507303497	42
fig|115711.10.peg.160|CP0155	CC	0016021	integral component of membrane	0.8092043797322803	0.435315804197	1
fig|115711.10.peg.160|CP0155	CC	0031224	intrinsic component of membrane	0.80733725322815	0.435165028277	2
fig|115711.10.peg.160|CP0155	CC	0044425	membrane part	0.7819196777804679	0.433094874677	3
fig|115711.10.peg.160|CP0155	CC	0016020	membrane	0.6789028138053675	0.424338351625	4
fig|115711.10.peg.161|CP0156	CC	0005886	plasma membrane	3.0875461797629837	0.559836942856	1
fig|115711.10.peg.161|CP0156	CC	0071944	cell periphery	2.9340993148807404	0.55341617	2
fig|115711.10.peg.161|CP0156	CC	0044464	cell part	0.9298829194806858	0.444716994635	3
fig|115711.10.peg.161|CP0156	CC	0005623	cell	0.8932923971009968	0.441934541351	4
fig|115711.10.peg.161|CP0156	CC	0016020	membrane	0.6788860606193681	0.424336875467	5
fig|115711.10.peg.161|CP0156	CC	0016021	integral component of membrane	0.007262889867602128	0.317074320086	6
fig|115711.10.peg.161|CP0156	CC	0031224	intrinsic component of membrane	0.007246131759875541	0.317060035831	7
fig|115711.10.peg.161|CP0156	CC	0044425	membrane part	0.007018000207697018	0.316863912985	8
fig|115711.10.peg.163|CP0157	CC	0016021	integral component of membrane	0.8081778760007936	0.435232932576	1
fig|115711.10.peg.163|CP0157	CC	0031224	intrinsic component of membrane	0.806313118011184	0.435082252318	2
fig|115711.10.peg.163|CP0157	CC	0044425	membrane part	0.780927785636693	0.433013412166	3
fig|115711.10.peg.163|CP0157	CC	0016020	membrane	0.6780416021150419	0.424262444852	4
fig|115711.10.peg.164|CP0158	CC	0016021	integral component of membrane	0.8083464384686829	0.435246544558	1
fig|115711.10.peg.164|CP0158	CC	0031224	intrinsic component of membrane	0.8064812915446344	0.435095848588	2
fig|115711.10.peg.164|CP0158	CC	0044425	membrane part	0.7810906645259813	0.433026792697	3
fig|115711.10.peg.164|CP0158	CC	0016020	membrane	0.6781830219301325	0.424274912832	4
fig|115711.10.peg.165|CP0159	BP	0006310	DNA recombination	5.786946177811694	0.653994170785	1
fig|115711.10.peg.165|CP0159	BP	0006281	DNA repair	5.600447212377385	0.648319633602	2
fig|115711.10.peg.165|CP0159	BP	0006974	cellular response to DNA damage stimulus	5.569630736250042	0.647372945529	3
fig|115711.10.peg.165|CP0159	BP	0033554	cellular response to stress	5.345579945029354	0.640409808919	4
fig|115711.10.peg.165|CP0159	BP	0006950	response to stress	4.955303314465383	0.627922613675	5
fig|115711.10.peg.165|CP0159	BP	0006259	DNA metabolic process	4.148900282554517	0.600455694135	6
fig|115711.10.peg.165|CP0159	BP	0051716	cellular response to stimulus	3.604236598188712	0.580359689416	7
fig|115711.10.peg.165|CP0159	BP	0050896	response to stimulus	3.3136967594909232	0.569015722817	8
fig|115711.10.peg.165|CP0159	BP	0090304	nucleic acid metabolic process	2.8664547951675408	0.550532424844	9
fig|115711.10.peg.165|CP0159	BP	0006139	nucleobase-containing compound metabolic process	2.408160712110592	0.530024984455	10
fig|115711.10.peg.165|CP0159	BP	0006725	cellular aromatic compound metabolic process	2.1763576050702467	0.518906056035	11
fig|115711.10.peg.165|CP0159	BP	0046483	heterocycle metabolic process	2.1695248906720095	0.518569539792	12
fig|115711.10.peg.165|CP0159	BP	1901360	organic cyclic compound metabolic process	2.1296118439372593	0.516593113834	13
fig|115711.10.peg.165|CP0159	BP	0044260	cellular macromolecule metabolic process	2.0102919787331657	0.51057147981	14
fig|115711.10.peg.165|CP0159	BP	0034641	cellular nitrogen compound metabolic process	1.7570758121505776	0.49716947714	15
fig|115711.10.peg.165|CP0159	BP	0043170	macromolecule metabolic process	1.599346423850828	0.488327570446	16
fig|115711.10.peg.165|CP0159	BP	0006807	nitrogen compound metabolic process	1.1897287950999502	0.463076449563	17
fig|115711.10.peg.165|CP0159	BP	0044238	primary metabolic process	1.0769958214678226	0.455386250149	18
fig|115711.10.peg.165|CP0159	BP	0071704	organic substance metabolic process	0.9386451951508228	0.44537513709	19
fig|115711.10.peg.165|CP0159	BP	0044237	cellular metabolic process	0.9383496477689162	0.445352988443	20
fig|115711.10.peg.165|CP0159	BP	0009987	cellular process	0.6789533490439101	0.42434280428	21
fig|115711.10.peg.165|CP0159	BP	0008152	metabolic process	0.5110754317106374	0.408502811955	22
fig|115711.10.peg.167|CP0161	BP	0044238	primary metabolic process	1.0769335963558953	0.455381897019	1
fig|115711.10.peg.167|CP0161	CC	0005840	ribosome	1.006065605168771	0.450339697186	1
fig|115711.10.peg.167|CP0161	CC	1990904	ribonucleoprotein complex	0.9567736798235437	0.446727102212	2
fig|115711.10.peg.167|CP0161	BP	0008152	metabolic process	0.5110459035311333	0.408499813227	2
fig|115711.10.peg.167|CP0161	CC	0043232	intracellular non-membrane-bounded organelle	0.9108270548319244	0.443274901155	3
fig|115711.10.peg.167|CP0161	CC	0043228	non-membrane-bounded organelle	0.890478915594446	0.441718256436	4
fig|115711.10.peg.167|CP0161	CC	0044444	cytoplasmic part	0.7308988464916357	0.428835287556	5
fig|115711.10.peg.167|CP0161	CC	0032991	protein-containing complex	0.7230327196822496	0.428165492144	6
fig|115711.10.peg.167|CP0161	CC	0043229	intracellular organelle	0.6385619116938461	0.420729420091	7
fig|115711.10.peg.167|CP0161	CC	0043226	organelle	0.6259880767559809	0.419581380832	8
fig|115711.10.peg.167|CP0161	CC	0005737	cytoplasm	0.48991334114781093	0.406331011842	9
fig|115711.10.peg.167|CP0161	CC	0044424	intracellular part	0.41054289516822995	0.397734898186	10
fig|115711.10.peg.167|CP0161	CC	0005622	intracellular	0.41054225700923086	0.397734825878	11
fig|115711.10.peg.167|CP0161	CC	0044464	cell part	0.2794508921796916	0.381457242902	12
fig|115711.10.peg.167|CP0161	CC	0005623	cell	0.26845461091663153	0.379931903473	13
fig|115711.10.peg.168|CP0162	MF	0008134	transcription factor binding	8.517670331728201	0.728466898555	1
fig|115711.10.peg.168|CP0162	BP	0000160	phosphorelay signal transduction system	5.112101915997317	0.632996587218	1
fig|115711.10.peg.168|CP0162	CC	0005737	cytoplasm	0.01215636282383428	0.320709156245	1
fig|115711.10.peg.168|CP0162	MF	0005515	protein binding	5.137738012871162	0.633818726351	2
fig|115711.10.peg.168|CP0162	BP	0035556	intracellular signal transduction	4.872258638154691	0.625202767162	2
fig|115711.10.peg.168|CP0162	CC	0044424	intracellular part	0.010186920765863828	0.319355076185	2
fig|115711.10.peg.168|CP0162	BP	0007165	signal transduction	4.280974364395044	0.605126286739	3
fig|115711.10.peg.168|CP0162	MF	0043565	sequence-specific DNA binding	3.29049364717305	0.568088703598	3
fig|115711.10.peg.168|CP0162	CC	0005622	intracellular	0.010186904931038195	0.319355064795	3
fig|115711.10.peg.168|CP0162	BP	0023052	signaling	4.268747272135488	0.604696949132	4
fig|115711.10.peg.168|CP0162	MF	0005524	ATP binding	2.9384053580827536	0.553598609278	4
fig|115711.10.peg.168|CP0162	CC	0044464	cell part	0.006934096607415289	0.316790981604	4
fig|115711.10.peg.168|CP0162	BP	0007154	cell communication	4.135795271639769	0.599988227235	5
fig|115711.10.peg.168|CP0162	MF	0032559	adenyl ribonucleotide binding	2.924794868236341	0.553021499671	5
fig|115711.10.peg.168|CP0162	CC	0005623	cell	0.006661242668729919	0.316550706546	5
fig|115711.10.peg.168|CP0162	BP	0006355	regulation of transcription, DNA-templated	3.580011216843649	0.579431723114	6
fig|115711.10.peg.168|CP0162	MF	0030554	adenyl nucleotide binding	2.920115019357207	0.552822755421	6
fig|115711.10.peg.168|CP0162	BP	1903506	regulation of nucleic acid-templated transcription	3.573867880927976	0.579195900677	7
fig|115711.10.peg.168|CP0162	MF	0035639	purine ribonucleoside triphosphate binding	2.785798111429138	0.547049113915	7
fig|115711.10.peg.168|CP0162	BP	0051716	cellular response to stimulus	3.56997362727802	0.579046308127	8
fig|115711.10.peg.168|CP0162	MF	0032555	purine ribonucleotide binding	2.7666818729623093	0.546216178744	8
fig|115711.10.peg.168|CP0162	BP	2001141	regulation of RNA biosynthetic process	3.5348099454488837	0.577691830413	9
fig|115711.10.peg.168|CP0162	MF	0017076	purine nucleotide binding	2.76220901059323	0.546020871577	9
fig|115711.10.peg.168|CP0162	BP	0051252	regulation of RNA metabolic process	3.5149193506343788	0.576922675885	10
fig|115711.10.peg.168|CP0162	MF	0008144	drug binding	2.747691444220452	0.545385871264	10
fig|115711.10.peg.168|CP0162	BP	2000112	regulation of cellular macromolecule biosynthetic process	3.51392086562156	0.576884007919	11
fig|115711.10.peg.168|CP0162	MF	0032553	ribonucleotide binding	2.7183264752117893	0.544096294478	11
fig|115711.10.peg.168|CP0162	BP	0019219	regulation of nucleobase-containing compound metabolic process	3.5007209907037535	0.576372303844	12
fig|115711.10.peg.168|CP0162	MF	0097367	carbohydrate derivative binding	2.6725066340320414	0.542070099772	12
fig|115711.10.peg.168|CP0162	BP	0010556	regulation of macromolecule biosynthetic process	3.470045609121874	0.575179408419	13
fig|115711.10.peg.168|CP0162	MF	0003677	DNA binding	2.628584416272181	0.540111449152	13
fig|115711.10.peg.168|CP0162	BP	0031326	regulation of cellular biosynthetic process	3.466305795041174	0.575033615611	14
fig|115711.10.peg.168|CP0162	MF	0000166	nucleotide binding	2.427162724201316	0.530912220715	14
fig|115711.10.peg.168|CP0162	BP	0009889	regulation of biosynthetic process	3.464629779875258	0.574968252361	15
fig|115711.10.peg.168|CP0162	MF	1901265	nucleoside phosphate binding	2.427162637582013	0.530912216679	15
fig|115711.10.peg.168|CP0162	BP	0051171	regulation of nitrogen compound metabolic process	3.3902893155016325	0.572052960055	16
fig|115711.10.peg.168|CP0162	MF	0043168	anion binding	2.4004539206821742	0.529664143872	16
fig|115711.10.peg.168|CP0162	BP	0010468	regulation of gene expression	3.3856290066097556	0.571869144497	17
fig|115711.10.peg.168|CP0162	MF	0036094	small molecule binding	2.2607242263040854	0.52301843553	17
fig|115711.10.peg.168|CP0162	BP	0080090	regulation of primary metabolic process	3.383797875020828	0.571796884952	18
fig|115711.10.peg.168|CP0162	MF	0003676	nucleic acid binding	1.8333065371310955	0.501300292611	18
fig|115711.10.peg.168|CP0162	BP	0031323	regulation of cellular metabolic process	3.3528096594542136	0.57057105928	19
fig|115711.10.peg.168|CP0162	MF	0043167	ion binding	1.6560322840292145	0.4915534048	19
fig|115711.10.peg.168|CP0162	BP	0060255	regulation of macromolecule metabolic process	3.302057332007794	0.56855110728	20
fig|115711.10.peg.168|CP0162	MF	0003700	DNA-binding transcription factor activity	1.2576269638995965	0.467533042055	20
fig|115711.10.peg.168|CP0162	BP	0050896	response to stimulus	3.282195748781929	0.567756389885	21
fig|115711.10.peg.168|CP0162	MF	0140110	transcription regulator activity	1.2439143100156649	0.466642876208	21
fig|115711.10.peg.168|CP0162	BP	0019222	regulation of metabolic process	3.2644637360020234	0.567044848481	22
fig|115711.10.peg.168|CP0162	MF	1901363	heterocyclic compound binding	1.2362021994935453	0.466140083065	22
fig|115711.10.peg.168|CP0162	BP	0050794	regulation of cellular process	2.6660061378867046	0.541781239336	23
fig|115711.10.peg.168|CP0162	MF	0097159	organic cyclic compound binding	1.2358808117012197	0.466119096108	23
fig|115711.10.peg.168|CP0162	BP	0050789	regulation of biological process	2.5922673161671774	0.538479544694	24
fig|115711.10.peg.168|CP0162	MF	0005488	binding	0.85852539408396	0.439237449153	24
fig|115711.10.peg.168|CP0162	BP	0065007	biological regulation	2.480122776703694	0.533366848726	25
fig|115711.10.peg.168|CP0162	MF	0000156	phosphorelay response regulator activity	0.07972318743529122	0.345697648099	25
fig|115711.10.peg.168|CP0162	BP	0009987	cellular process	0.6724990117066502	0.423772765836	26
fig|115711.10.peg.168|CP0162	MF	0008168	methyltransferase activity	0.06797556072795008	0.342556722862	26
fig|115711.10.peg.168|CP0162	BP	0009399	nitrogen fixation	0.08214739646730775	0.346316305045	27
fig|115711.10.peg.168|CP0162	MF	0016741	transferase activity, transferring one-carbon groups	0.06591561086931695	0.341978699824	27
fig|115711.10.peg.168|CP0162	BP	0006808	regulation of nitrogen utilization	0.07723719193497085	0.345053374172	28
fig|115711.10.peg.168|CP0162	MF	0060089	molecular transducer activity	0.05067455619637325	0.337385986221	28
fig|115711.10.peg.168|CP0162	BP	0071941	nitrogen cycle metabolic process	0.06663766370106317	0.342182322891	29
fig|115711.10.peg.168|CP0162	MF	0016740	transferase activity	0.030105826442461184	0.329893696496	29
fig|115711.10.peg.168|CP0162	BP	0032259	methylation	0.06504165029068183	0.341730740132	30
fig|115711.10.peg.168|CP0162	MF	0003824	catalytic activity	0.008176769349040106	0.317829781234	30
fig|115711.10.peg.168|CP0162	BP	0008152	metabolic process	0.010513854105337289	0.319588384958	31
fig|115711.10.peg.168|CP0162	BP	0006807	nitrogen compound metabolic process	0.008871865308137179	0.318376472175	32
fig|115711.10.peg.170|CP0163	CC	0016021	integral component of membrane	0.8089518695415485	0.435295423441	1
fig|115711.10.peg.170|CP0163	CC	0031224	intrinsic component of membrane	0.807085325669546	0.435144671047	2
fig|115711.10.peg.170|CP0163	CC	0044425	membrane part	0.7816756817123315	0.433074840466	3
fig|115711.10.peg.170|CP0163	CC	0016020	membrane	0.6786909638904436	0.424319683745	4
fig|115711.10.peg.171|CP0164	BP	0018106	peptidyl-histidine phosphorylation	7.18914052115689	0.694018554879	1
fig|115711.10.peg.171|CP0164	MF	0000155	phosphorelay sensor kinase activity	6.52061993974946	0.67547552645	1
fig|115711.10.peg.171|CP0164	BP	0018202	peptidyl-histidine modification	7.1619444354920505	0.69328147281	2
fig|115711.10.peg.171|CP0164	MF	0140299	small molecule sensor activity	6.5177418266368194	0.675393689777	2
fig|115711.10.peg.171|CP0164	MF	0004673	protein histidine kinase activity	6.449728586972982	0.673454506126	3
fig|115711.10.peg.171|CP0164	BP	0023014	signal transduction by protein phosphorylation	6.260500825891504	0.668004816005	3
fig|115711.10.peg.171|CP0164	MF	0016775	phosphotransferase activity, nitrogenous group as acceptor	6.41366872226409	0.672422224265	4
fig|115711.10.peg.171|CP0164	BP	0018193	peptidyl-amino acid modification	5.987645169515354	0.659999539283	4
fig|115711.10.peg.171|CP0164	MF	0004672	protein kinase activity	5.4224547577955695	0.642815114357	5
fig|115711.10.peg.171|CP0164	BP	0006468	protein phosphorylation	5.194962990140148	0.635646540274	5
fig|115711.10.peg.171|CP0164	BP	0000160	phosphorelay signal transduction system	5.161446115715988	0.634577211877	6
fig|115711.10.peg.171|CP0164	MF	0016773	phosphotransferase activity, alcohol group as acceptor	4.792451707498325	0.622567033596	6
fig|115711.10.peg.171|CP0164	BP	0035556	intracellular signal transduction	4.919287767712884	0.626745867507	7
fig|115711.10.peg.171|CP0164	MF	0016301	kinase activity	4.304564488128862	0.605952892577	7
fig|115711.10.peg.171|CP0164	BP	0007165	signal transduction	4.322296164605283	0.606572726377	8
fig|115711.10.peg.171|CP0164	MF	0140096	catalytic activity, acting on a protein	3.6939218988997795	0.583768276863	8
fig|115711.10.peg.171|CP0164	BP	0023052	signaling	4.3099510512083645	0.606141321671	9
fig|115711.10.peg.171|CP0164	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.6113006243950614	0.580629693067	9
fig|115711.10.peg.171|CP0164	BP	0006464	cellular protein modification process	4.218809825531719	0.602937047169	10
fig|115711.10.peg.171|CP0164	MF	0005524	ATP binding	2.938296908760855	0.553594016118	10
fig|115711.10.peg.171|CP0164	BP	0036211	protein modification process	4.2188091277960105	0.602937022507	11
fig|115711.10.peg.171|CP0164	MF	0032559	adenyl ribonucleotide binding	2.9246869212441804	0.55301691716	11
