qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|888807.3.peg.565|HMPREF9378_0578	MF	0005524	ATP binding	2.86445076786	0.550446475289	6
fig|888807.3.peg.565|HMPREF9378_0578	BP	0009165	nucleotide biosynthetic process	4.83771344043	0.62406453462	12
fig|888807.3.peg.565|HMPREF9378_0578	BP	0016310	phosphorylation	3.43387663803	0.573766085776	21
fig|888807.3.peg.565|HMPREF9378_0578	MF	0008483	transaminase activity	0.033405673566	0.331238522039	26
fig|888807.3.peg.566|HMPREF9378_0579	MF	0004016	adenylate cyclase activity	11.3884869212	0.794704005391	1
fig|888807.3.peg.566|HMPREF9378_0579	MF	0016787	hydrolase activity	0.0588214348905	0.339915545781	6
fig|888807.3.peg.567|HMPREF9378_0580	BP	0015970	guanosine tetraphosphate biosynthetic process	10.1692956422	0.767733116305	1
fig|888807.3.peg.567|HMPREF9378_0580	MF	0008728	GTP diphosphokinase activity	5.2794430066	0.638326599788	1
fig|888807.3.peg.567|HMPREF9378_0580	MF	0016301	kinase activity	3.67614746843	0.583096056227	3
fig|888807.3.peg.567|HMPREF9378_0580	MF	0016787	hydrolase activity	0.0113532378431	0.320171288491	7
fig|888807.3.peg.567|HMPREF9378_0580	BP	0016310	phosphorylation	2.97887239065	0.555306635521	45
fig|888807.3.peg.568|HMPREF9378_0581	BP	0006741	NADP biosynthetic process	10.624462933	0.777982132554	1
fig|888807.3.peg.568|HMPREF9378_0581	MF	0003951	NAD+ kinase activity	9.7112805397	0.757185708139	1
fig|888807.3.peg.568|HMPREF9378_0581	CC	0005737	cytoplasm	1.92504019209	0.506158927256	1
fig|888807.3.peg.568|HMPREF9378_0581	BP	0019674	NAD metabolic process	10.5473070019	0.776260489664	2
fig|888807.3.peg.568|HMPREF9378_0581	MF	0005524	ATP binding	2.79847968779	0.54760010127	5
fig|888807.3.peg.568|HMPREF9378_0581	MF	0046872	metal ion binding	2.41884498161	0.530524280141	13
fig|888807.3.peg.568|HMPREF9378_0581	BP	0016310	phosphorylation	3.4082449312	0.572760001146	18
fig|888807.3.peg.569|HMPREF9378_0582	MF	0009982	pseudouridine synthase activity	8.42986995941	0.726277140686	1
fig|888807.3.peg.569|HMPREF9378_0582	BP	0001522	pseudouridine synthesis	8.03903764838	0.716388416527	1
fig|888807.3.peg.569|HMPREF9378_0582	MF	0003723	RNA binding	3.72899581364	0.585090028173	4
fig|888807.3.peg.569|HMPREF9378_0582	MF	0016798	hydrolase activity, acting on glycosyl bonds	0.0277752499949	0.328898898873	11
fig|888807.3.peg.569|HMPREF9378_0582	MF	0140098	catalytic activity, acting on RNA	0.022451852973	0.326456684359	12
fig|888807.3.peg.569|HMPREF9378_0582	MF	0016301	kinase activity	0.0203530343712	0.325414821693	13
fig|888807.3.peg.569|HMPREF9378_0582	BP	0000154	rRNA modification	0.0378871310053	0.332962623701	20
fig|888807.3.peg.569|HMPREF9378_0582	BP	0016310	phosphorylation	0.016492562574	0.32334707367	30
fig|888807.3.peg.570|HMPREF9378_0583	MF	0008959	phosphate acetyltransferase activity	8.0326673569	0.716225269203	1
fig|888807.3.peg.571|HMPREF9378_0584	MF	0019104	DNA N-glycosylase activity	8.81014016182	0.735680901476	1
fig|888807.3.peg.571|HMPREF9378_0584	BP	0006284	base-excision repair	8.37620362805	0.724933073589	1
fig|888807.3.peg.571|HMPREF9378_0584	MF	0051539	4 iron, 4 sulfur cluster binding	6.09166554989	0.663072471676	3
fig|888807.3.peg.571|HMPREF9378_0584	MF	0003677	DNA binding	2.95673426094	0.554373680417	8
fig|888807.3.peg.571|HMPREF9378_0584	MF	0046872	metal ion binding	2.46984422238	0.532892516385	9
fig|888807.3.peg.572|HMPREF9378_0585	BP	0046224	bacteriocin metabolic process	13.7718834539	0.843394252003	1
fig|888807.3.peg.572|HMPREF9378_0585	MF	0015035	protein disulfide oxidoreductase activity	2.66650014582	0.541803203762	1
fig|888807.3.peg.572|HMPREF9378_0585	BP	0030651	peptide antibiotic biosynthetic process	12.8990289757	0.826188968106	3
fig|888807.3.peg.572|HMPREF9378_0585	BP	0009403	toxin biosynthetic process	8.6889017885	0.732705214878	5
fig|888807.3.peg.572|HMPREF9378_0585	MF	0016853	isomerase activity	0.101680832014	0.351000551277	6
fig|888807.3.peg.573|HMPREF9378_0586	MF	0016868	intramolecular transferase activity, phosphotransferases	7.9938088182	0.715228672649	1
fig|888807.3.peg.573|HMPREF9378_0586	BP	0005975	carbohydrate metabolic process	3.59716448467	0.580089111471	1
fig|888807.3.peg.573|HMPREF9378_0586	MF	0000287	magnesium ion binding	4.96125407489	0.628116632397	4
fig|888807.3.peg.574|HMPREF9378_0587	MF	0022857	transmembrane transporter activity	3.31385614332	0.569022079335	1
fig|888807.3.peg.574|HMPREF9378_0587	BP	0055085	transmembrane transport	2.75860894794	0.545863560253	1
fig|888807.3.peg.574|HMPREF9378_0587	CC	0016021	integral component of membrane	0.789344420717	0.433703023204	1
fig|888807.3.peg.575|HMPREF9378_0588	MF	0004633	phosphopantothenoylcysteine decarboxylase activity	8.5154089019	0.728410640054	1
fig|888807.3.peg.576|HMPREF9378_0589	MF	0004632	phosphopantothenate--cysteine ligase activity	4.91710244439	0.626674327423	1
fig|888807.3.peg.577|HMPREF9378_0590	MF	0004329	formate-tetrahydrofolate ligase activity	12.020627683	0.808119680054	1
fig|888807.3.peg.577|HMPREF9378_0590	BP	0035999	tetrahydrofolate interconversion	8.92168278841	0.738400582309	1
fig|888807.3.peg.577|HMPREF9378_0590	MF	0005524	ATP binding	2.90589172496	0.552217739714	4
fig|888807.3.peg.578|HMPREF9378_0591	MF	0102971	phosphinothricin N-acetyltransferase activity	6.99689369227	0.688777843138	1
fig|888807.3.peg.578|HMPREF9378_0591	MF	0008080	N-acetyltransferase activity	6.55282089617	0.676389904446	2
fig|888807.3.peg.579|HMPREF9378_0592	CC	0016021	integral component of membrane	0.785377170021	0.43337842978	1
fig|888807.3.peg.581	CC	0016021	integral component of membrane	0.775982087801	0.432606455648	1
fig|888807.3.peg.582|HMPREF9378_0595	MF	0004073	aspartate-semialdehyde dehydrogenase activity	11.4416235219	0.79584580969	1
fig|888807.3.peg.582|HMPREF9378_0595	BP	0071266	'de novo' L-methionine biosynthetic process	10.4270156609	0.773563720348	1
fig|888807.3.peg.582|HMPREF9378_0595	BP	0019877	diaminopimelate biosynthetic process	9.03867139435	0.741234844605	3
fig|888807.3.peg.582|HMPREF9378_0595	MF	0050661	NADP binding	7.16157689215	0.693271501889	3
fig|888807.3.peg.582|HMPREF9378_0595	BP	0009088	threonine biosynthetic process	8.89028426676	0.737636737651	4
fig|888807.3.peg.582|HMPREF9378_0595	MF	0046983	protein dimerization activity	6.87915982537	0.685532774016	4
fig|888807.3.peg.582|HMPREF9378_0595	BP	0009097	isoleucine biosynthetic process	8.26904915955	0.722236458519	6
fig|888807.3.peg.582|HMPREF9378_0595	MF	0051287	NAD binding	6.62376099345	0.67839642489	6
fig|888807.3.peg.582|HMPREF9378_0595	BP	0009089	lysine biosynthetic process via diaminopimelate	8.09744231742	0.717881195453	8
fig|888807.3.peg.583|HMPREF9378_0596	MF	0008840	4-hydroxy-tetrahydrodipicolinate synthase activity	11.2194377941	0.791053632443	1
fig|888807.3.peg.583|HMPREF9378_0596	BP	0019877	diaminopimelate biosynthetic process	9.04214785199	0.741318786643	1
fig|888807.3.peg.583|HMPREF9378_0596	CC	0005737	cytoplasm	1.91569715427	0.505669449746	1
fig|888807.3.peg.583|HMPREF9378_0596	BP	0009085	lysine biosynthetic process	8.03322224784	0.716239482893	3
fig|888807.3.peg.583|HMPREF9378_0596	MF	0005515	protein binding	0.0248645339718	0.327595850373	6
fig|888807.3.peg.584|HMPREF9378_0597	CC	0016021	integral component of membrane	0.789335487921	0.433702293256	1
fig|888807.3.peg.586|HMPREF9378_0599	MF	0005524	ATP binding	2.92017051547	0.552825113168	1
fig|888807.3.peg.586|HMPREF9378_0599	MF	0008998	ribonucleoside-triphosphate reductase activity	1.64194959031	0.490757219399	13
fig|888807.3.peg.587|HMPREF9378_0600	MF	0005525	GTP binding	5.91566979441	0.657857617647	1
fig|888807.3.peg.587|HMPREF9378_0600	CC	0005737	cytoplasm	1.95344123162	0.507639595998	1
fig|888807.3.peg.588|HMPREF9378_0601	MF	0004523	RNA-DNA hybrid ribonuclease activity	9.03652022397	0.741182894674	1
fig|888807.3.peg.588|HMPREF9378_0601	BP	0006401	RNA catabolic process	7.80158625376	0.710262763394	1
fig|888807.3.peg.588|HMPREF9378_0601	CC	0005737	cytoplasm	1.96268160183	0.508119012677	1
fig|888807.3.peg.588|HMPREF9378_0601	MF	0030145	manganese ion binding	8.43388311234	0.726377477479	2
fig|888807.3.peg.588|HMPREF9378_0601	BP	0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	7.3962595337	0.699586864303	2
fig|888807.3.peg.588|HMPREF9378_0601	MF	0003723	RNA binding	3.63501822757	0.581534309096	12
fig|888807.3.peg.589|HMPREF9378_0602	MF	0003723	RNA binding	3.73707449184	0.585393589158	1
fig|888807.3.peg.589|HMPREF9378_0602	BP	0006355	regulation of transcription, DNA-templated	3.49017755542	0.575962885423	1
fig|888807.3.peg.590|HMPREF9378_0603	BP	0006355	regulation of transcription, DNA-templated	2.93782058594	0.553573841386	1
fig|888807.3.peg.590|HMPREF9378_0603	MF	0003723	RNA binding	2.79956757554	0.547647309468	1
fig|888807.3.peg.590|HMPREF9378_0603	BP	1903508	positive regulation of nucleic acid-templated transcription	0.595919966104	0.416788377998	20
fig|888807.3.peg.591|HMPREF9378_0604	MF	0016407	acetyltransferase activity	5.97136866716	0.659516296785	1
fig|888807.3.peg.591|HMPREF9378_0604	MF	0008374	O-acyltransferase activity	1.08162744345	0.455709915752	7
fig|888807.3.peg.592|HMPREF9378_0605	BP	0009294	DNA mediated transformation	10.2476340157	0.769513164463	1
fig|888807.3.peg.593|HMPREF9378_0606	MF	0003917	DNA topoisomerase type I (single strand cut, ATP-independent) activity	10.1605342186	0.76753360871	1
fig|888807.3.peg.593|HMPREF9378_0606	BP	0006265	DNA topological change	8.20297068042	0.720564832577	1
fig|888807.3.peg.593|HMPREF9378_0606	CC	0005694	chromosome	6.34359818975	0.670407990586	1
fig|888807.3.peg.593|HMPREF9378_0606	MF	0003677	DNA binding	3.06914185528	0.559075392875	5
fig|888807.3.peg.593|HMPREF9378_0606	MF	0046872	metal ion binding	2.39362462342	0.529343904169	6
fig|888807.3.peg.594|HMPREF9378_0607	MF	0016853	isomerase activity	4.53490053428	0.613907841686	1
fig|888807.3.peg.595|HMPREF9378_0608	MF	0030698	5,10-methylenetetrahydrofolate-dependent tRNA (m5U54) methyltransferase activity	13.2252676158	0.832742466241	1
fig|888807.3.peg.595|HMPREF9378_0608	BP	0030488	tRNA methylation	8.44173070726	0.726573613977	1
fig|888807.3.peg.595|HMPREF9378_0608	CC	0005737	cytoplasm	1.9460927787	0.507257527377	1
fig|888807.3.peg.595|HMPREF9378_0608	MF	0047151	methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity	13.0312444047	0.828854793009	2
fig|888807.3.peg.595|HMPREF9378_0608	MF	0050660	flavin adenine dinucleotide binding	5.94062242735	0.658601653374	8
fig|888807.3.peg.595|HMPREF9378_0608	BP	0002098	tRNA wobble uridine modification	0.048332895076	0.336621847694	29
fig|888807.3.peg.596|HMPREF9378_0609	MF	0016787	hydrolase activity	2.17374649562	0.518777519411	1
fig|888807.3.peg.598|HMPREF9378_0611	MF	0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	3.34581230249	0.570293476211	1
fig|888807.3.peg.598|HMPREF9378_0611	MF	0005524	ATP binding	2.92025047168	0.55282851006	2
fig|888807.3.peg.598|HMPREF9378_0611	MF	0046872	metal ion binding	2.418117259	0.530490307357	11
fig|888807.3.peg.599|HMPREF9378_0612	MF	0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	9.70784840049	0.757105742825	1
fig|888807.3.peg.599|HMPREF9378_0612	BP	0006086	acetyl-CoA biosynthetic process from pyruvate	0.153813505131	0.361646082229	1
fig|888807.3.peg.599|HMPREF9378_0612	MF	0052587	diacetyl reductase ((R)-acetoin forming) activity	0.535091565838	0.410913732098	5
fig|888807.3.peg.599|HMPREF9378_0612	MF	0004738	pyruvate dehydrogenase activity	0.448210678193	0.401909277627	7
fig|888807.3.peg.600|HMPREF9378_0613	MF	0003863	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	4.03407841834	0.596334422963	1
fig|888807.3.peg.600|HMPREF9378_0613	MF	0004739	pyruvate dehydrogenase (acetyl-transferring) activity	1.38787072887	0.475757107691	5
fig|888807.3.peg.600|HMPREF9378_0613	MF	0052587	diacetyl reductase ((R)-acetoin forming) activity	0.132669021327	0.35758729794	8
fig|888807.3.peg.601|HMPREF9378_0614	MF	0004742	dihydrolipoyllysine-residue acetyltransferase activity	4.67508930903	0.61865078421	1
fig|888807.3.peg.601|HMPREF9378_0614	BP	0018215	protein phosphopantetheinylation	2.60506180921	0.539055760172	1
fig|888807.3.peg.602|HMPREF9378_0615	MF	0004148	dihydrolipoyl dehydrogenase activity	10.8802598542	0.783645668856	1
fig|888807.3.peg.602|HMPREF9378_0615	BP	0045454	cell redox homeostasis	8.33705046626	0.723949768589	1
fig|888807.3.peg.602|HMPREF9378_0615	MF	0050660	flavin adenine dinucleotide binding	5.90760891179	0.65761692364	5
fig|888807.3.peg.603|HMPREF9378_0616	MF	0016979	lipoate-protein ligase activity	12.4660236085	0.817361364234	1
fig|888807.3.peg.603|HMPREF9378_0616	BP	0009249	protein lipoylation	10.1070000609	0.766312701909	1
fig|888807.3.peg.603|HMPREF9378_0616	CC	0005737	cytoplasm	0.00932224177923	0.318719315116	1
fig|888807.3.peg.603|HMPREF9378_0616	BP	0018215	protein phosphopantetheinylation	5.99813354573	0.660310586836	4
fig|888807.3.peg.603|HMPREF9378_0616	MF	0005524	ATP binding	2.8913805785	0.551598951784	7
fig|888807.3.peg.603|HMPREF9378_0616	MF	0017118	lipoyltransferase activity	0.0905876572756	0.34840198167	25
fig|888807.3.peg.604|HMPREF9378_0617	CC	0016021	integral component of membrane	0.785112636894	0.433356757025	1
fig|888807.3.peg.605|HMPREF9378_0618	MF	0009037	tyrosine-based site-specific recombinase activity	10.8603352781	0.783206931069	1
fig|888807.3.peg.605|HMPREF9378_0618	BP	0007059	chromosome segregation	8.17365514719	0.719821064768	1
fig|888807.3.peg.605|HMPREF9378_0618	CC	0005737	cytoplasm	1.93543202216	0.506701957269	1
fig|888807.3.peg.605|HMPREF9378_0618	BP	0015074	DNA integration	6.68791674205	0.680201819156	2
fig|888807.3.peg.605|HMPREF9378_0618	BP	0007049	cell cycle	5.96701891906	0.659387043112	3
fig|888807.3.peg.605|HMPREF9378_0618	BP	0051301	cell division	5.95937236598	0.659159709935	4
fig|888807.3.peg.605|HMPREF9378_0618	BP	0006310	DNA recombination	5.41367424442	0.642541250652	5
fig|888807.3.peg.605|HMPREF9378_0618	MF	0003677	DNA binding	3.11750719531	0.561071856683	6
fig|888807.3.peg.607|HMPREF9378_0620	MF	0016787	hydrolase activity	2.17534790697	0.518856360953	1
fig|888807.3.peg.608|HMPREF9378_0621	MF	0008312	7S RNA binding	10.8878744419	0.783813235439	1
fig|888807.3.peg.608|HMPREF9378_0621	CC	0048500	signal recognition particle	9.65768566497	0.75593538556	1
fig|888807.3.peg.608|HMPREF9378_0621	BP	0006614	SRP-dependent cotranslational protein targeting to membrane	9.16965841495	0.744386564667	1
fig|888807.3.peg.608|HMPREF9378_0621	MF	0003924	GTPase activity	6.69870740826	0.680504625087	2
fig|888807.3.peg.608|HMPREF9378_0621	MF	0005525	GTP binding	5.94411701861	0.658705729993	3
fig|888807.3.peg.611|HMPREF9378_0624	MF	0003700	DNA-binding transcription factor activity	4.68669172198	0.61904011682	1
fig|888807.3.peg.611|HMPREF9378_0624	BP	0006355	regulation of transcription, DNA-templated	3.49913898519	0.576310911398	1
fig|888807.3.peg.611|HMPREF9378_0624	MF	0003677	DNA binding	3.14792145641	0.562319397527	3
fig|888807.3.peg.612|HMPREF9378_0625	MF	0003922	GMP synthase (glutamine-hydrolyzing) activity	11.191061052	0.790438188536	1
fig|888807.3.peg.612|HMPREF9378_0625	BP	0006177	GMP biosynthetic process	9.96851053246	0.763139206762	1
fig|888807.3.peg.612|HMPREF9378_0625	MF	0016462	pyrophosphatase activity	3.80777935116	0.588036486129	5
fig|888807.3.peg.612|HMPREF9378_0625	MF	0005524	ATP binding	2.92033011602	0.552831893656	8
fig|888807.3.peg.612|HMPREF9378_0625	BP	0006541	glutamine metabolic process	7.12844184219	0.692371542026	13
fig|888807.3.peg.612|HMPREF9378_0625	MF	0016740	transferase activity	0.022024987045	0.326248867322	26
fig|888807.3.peg.614|HMPREF9378_0627	MF	0016787	hydrolase activity	2.17630722947	0.518903576934	1
fig|888807.3.peg.616|HMPREF9378_0629	CC	0009295	nucleoid	9.3712237946	0.749192841461	1
fig|888807.3.peg.617|HMPREF9378_0630	MF	0004372	glycine hydroxymethyltransferase activity	10.9109545805	0.78432077922	1
fig|888807.3.peg.617|HMPREF9378_0630	BP	0019264	glycine biosynthetic process from serine	10.6125901759	0.777717614029	1
fig|888807.3.peg.617|HMPREF9378_0630	CC	0005737	cytoplasm	1.97172901283	0.508587325861	1
fig|888807.3.peg.617|HMPREF9378_0630	BP	0035999	tetrahydrofolate interconversion	9.01640731036	0.740696876113	3
fig|888807.3.peg.617|HMPREF9378_0630	MF	0030170	pyridoxal phosphate binding	6.35314206608	0.670682989092	3
fig|888807.3.peg.617|HMPREF9378_0630	MF	0008168	methyltransferase activity	4.98224960874	0.628800243429	6
fig|888807.3.peg.617|HMPREF9378_0630	BP	0032259	methylation	4.74320353413	0.620929584066	15
fig|888807.3.peg.617|HMPREF9378_0630	MF	0008483	transaminase activity	0.19022232773	0.368028231812	16
fig|888807.3.peg.618|HMPREF9378_0631	MF	0003725	double-stranded RNA binding	10.1442652392	0.767162917226	1
fig|888807.3.peg.619|HMPREF9378_0632	MF	0036009	protein-glutamine N-methyltransferase activity	11.5244075393	0.797619410377	1
fig|888807.3.peg.619|HMPREF9378_0632	BP	0018364	peptidyl-glutamine methylation	11.1984878825	0.790599339336	1
fig|888807.3.peg.619|HMPREF9378_0632	MF	0102559	protein-(glutamine-N5) methyltransferase activity	11.3595112416	0.794080250815	2
fig|888807.3.peg.619|HMPREF9378_0632	MF	0003676	nucleic acid binding	2.2207584547	0.521080080716	9
fig|888807.3.peg.619|HMPREF9378_0632	MF	0016491	oxidoreductase activity	0.0458045276098	0.335775692877	15
fig|888807.3.peg.620|HMPREF9378_0633	MF	0016149	translation release factor activity, codon specific	10.2254933779	0.769010764365	1
fig|888807.3.peg.620|HMPREF9378_0633	BP	0006415	translational termination	9.03369455813	0.741114646543	1
fig|888807.3.peg.620|HMPREF9378_0633	CC	0005737	cytoplasm	1.97172729627	0.50858723711	1
fig|888807.3.peg.621|HMPREF9378_0634	MF	0004797	thymidine kinase activity	12.1927398161	0.811710868968	1
fig|888807.3.peg.621|HMPREF9378_0634	BP	0009157	deoxyribonucleoside monophosphate biosynthetic process	9.32416326011	0.748075356757	1
fig|888807.3.peg.621|HMPREF9378_0634	CC	0005737	cytoplasm	1.94955444241	0.5074375996	1
fig|888807.3.peg.621|HMPREF9378_0634	BP	0071897	DNA biosynthetic process	6.27353911781	0.668382933559	3
fig|888807.3.peg.621|HMPREF9378_0634	MF	0008270	zinc ion binding	5.03379899409	0.630472597903	5
fig|888807.3.peg.621|HMPREF9378_0634	MF	0005524	ATP binding	2.92030814854	0.552830960398	9
fig|888807.3.peg.621|HMPREF9378_0634	BP	0016310	phosphorylation	3.44553542365	0.574222468745	13
fig|888807.3.peg.621|HMPREF9378_0634	MF	0016491	oxidoreductase activity	0.024872883368	0.327599694211	29
fig|888807.3.peg.622|HMPREF9378_0635	MF	0016853	isomerase activity	5.09045543345	0.632300786815	1
fig|888807.3.peg.622|HMPREF9378_0635	BP	0006725	cellular aromatic compound metabolic process	2.05462356581	0.512829072508	1
fig|888807.3.peg.623|HMPREF9378_0636	MF	0016746	transferase activity, transferring acyl groups	5.0519417448	0.631059142485	1
fig|888807.3.peg.624|HMPREF9378_0637	MF	0016491	oxidoreductase activity	0.721218893286	0.428010529866	1
fig|888807.3.peg.624|HMPREF9378_0637	MF	0016746	transferase activity, transferring acyl groups	0.0928267712818	0.348938789902	9
fig|888807.3.peg.625|HMPREF9378_0638	MF	0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	9.7078319053	0.75710535847	1
fig|888807.3.peg.625|HMPREF9378_0638	MF	0004738	pyruvate dehydrogenase activity	1.06512599131	0.454553574799	5
fig|888807.3.peg.625|HMPREF9378_0638	MF	0016746	transferase activity, transferring acyl groups	0.0723181415437	0.343747231283	8
fig|888807.3.peg.626|HMPREF9378_0639	MF	0004148	dihydrolipoyl dehydrogenase activity	10.0266038355	0.76447308504	1
fig|888807.3.peg.626|HMPREF9378_0639	BP	0045454	cell redox homeostasis	7.64742812462	0.706235842794	1
fig|888807.3.peg.626|HMPREF9378_0639	MF	0050660	flavin adenine dinucleotide binding	5.41894459247	0.642705659126	5
fig|888807.3.peg.627|HMPREF9378_0640	MF	0016887	ATPase activity	4.30749813087	0.606055529886	1
fig|888807.3.peg.627|HMPREF9378_0640	MF	0005524	ATP binding	2.91942209626	0.552793314768	6
fig|888807.3.peg.628|HMPREF9378_0641	MF	0042910	xenobiotic transmembrane transporter activity	8.96067347125	0.739347256084	1
fig|888807.3.peg.628|HMPREF9378_0641	BP	0042908	xenobiotic transport	8.39992960056	0.725527817243	1
fig|888807.3.peg.628|HMPREF9378_0641	CC	0016021	integral component of membrane	0.789353758788	0.433703786265	1
fig|888807.3.peg.628|HMPREF9378_0641	MF	0015297	antiporter activity	7.98135555716	0.714908774243	2
fig|888807.3.peg.628|HMPREF9378_0641	BP	0055085	transmembrane transport	2.75864158273	0.54586498675	2
fig|888807.3.peg.628|HMPREF9378_0641	CC	0005886	plasma membrane	0.128034352383	0.35665530168	4
fig|888807.3.peg.628|HMPREF9378_0641	BP	0046677	response to antibiotic	0.218013046854	0.372496591266	7
fig|888807.3.peg.628|HMPREF9378_0641	BP	0006811	ion transport	0.15862635806	0.362530146568	8
fig|888807.3.peg.629|HMPREF9378_0642	BP	0046110	xanthine metabolic process	12.9166041156	0.826544115836	1
fig|888807.3.peg.629|HMPREF9378_0642	MF	0000310	xanthine phosphoribosyltransferase activity	11.0695877486	0.787794774643	1
fig|888807.3.peg.629|HMPREF9378_0642	CC	0005737	cytoplasm	1.6662332745	0.492128020252	1
fig|888807.3.peg.629|HMPREF9378_0642	BP	0032265	XMP salvage	10.6268328034	0.778034914271	2
fig|888807.3.peg.629|HMPREF9378_0642	BP	0006166	purine ribonucleoside salvage	8.43048951484	0.726292632361	7
fig|888807.3.peg.630|HMPREF9378_0643	BP	0015031	protein transport	5.47447544199	0.644433108075	1
fig|888807.3.peg.630|HMPREF9378_0643	CC	0016021	integral component of membrane	0.789028505777	0.433677205538	1
fig|888807.3.peg.631|HMPREF9378_0644	BP	0043953	protein transport by the Tat complex	9.88934388672	0.761315191094	1
fig|888807.3.peg.631|HMPREF9378_0644	CC	0033281	TAT protein transport complex	9.65341941198	0.755835708628	1
fig|888807.3.peg.631|HMPREF9378_0644	MF	0008320	protein transmembrane transporter activity	8.81638648474	0.73583365551	1
fig|888807.3.peg.631|HMPREF9378_0644	CC	0005887	integral component of plasma membrane	6.04061257325	0.661567589599	2
fig|888807.3.peg.632|HMPREF9378_0645	CC	1905862	ferroxidase complex	12.0630674664	0.809007578682	1
fig|888807.3.peg.632|HMPREF9378_0645	MF	0005381	iron ion transmembrane transporter activity	10.9973023871	0.786214865938	1
fig|888807.3.peg.632|HMPREF9378_0645	BP	0034755	iron ion transmembrane transport	9.10403838387	0.74281049452	1
fig|888807.3.peg.632|HMPREF9378_0645	CC	1902495	transmembrane transporter complex	6.13503078657	0.664345797243	4
fig|888807.3.peg.632|HMPREF9378_0645	CC	0098797	plasma membrane protein complex	5.85856881968	0.656149058568	6
fig|888807.3.peg.633|HMPREF9378_0646	BP	0033212	iron import into cell	12.4154104165	0.816319579794	1
fig|888807.3.peg.633|HMPREF9378_0646	MF	0004601	peroxidase activity	8.11576105293	0.71834829857	1
fig|888807.3.peg.633|HMPREF9378_0646	CC	0016021	integral component of membrane	0.136397001854	0.358325212782	1
fig|888807.3.peg.633|HMPREF9378_0646	MF	0020037	heme binding	5.23351778473	0.63687234201	4
fig|888807.3.peg.633|HMPREF9378_0646	MF	0046872	metal ion binding	2.4259043173	0.530853571181	7
fig|888807.3.peg.633|HMPREF9378_0646	BP	0098869	cellular oxidant detoxification	6.96343600699	0.687858452697	19
fig|888807.3.peg.635|HMPREF9378_0648	MF	0005247	voltage-gated chloride channel activity	9.60921366823	0.75480158424	1
fig|888807.3.peg.635|HMPREF9378_0648	BP	1902476	chloride transmembrane transport	8.7506098962	0.734222360845	1
fig|888807.3.peg.635|HMPREF9378_0648	CC	0016021	integral component of membrane	0.698671650821	0.426067715481	1
fig|888807.3.peg.635|HMPREF9378_0648	BP	0006813	potassium ion transport	6.86118778464	0.685034979342	4
fig|888807.3.peg.635|HMPREF9378_0648	CC	0005886	plasma membrane	0.0152084215623	0.322606416731	5
fig|888807.3.peg.635|HMPREF9378_0648	BP	0098655	cation transmembrane transport	3.94397096957	0.593058973695	8
fig|888807.3.peg.635|HMPREF9378_0648	MF	0008324	cation transmembrane transporter activity	4.19134300298	0.601964616437	14
fig|888807.3.peg.636|HMPREF9378_0649	BP	0045454	cell redox homeostasis	7.89991388159	0.712810524689	1
fig|888807.3.peg.636|HMPREF9378_0649	MF	0050660	flavin adenine dinucleotide binding	5.59785524127	0.648240108235	1
fig|888807.3.peg.636|HMPREF9378_0649	MF	0003954	NADH dehydrogenase activity	2.61059253395	0.53930440494	2
fig|888807.3.peg.636|HMPREF9378_0649	BP	0098869	cellular oxidant detoxification	0.298204308183	0.383990941208	9
fig|888807.3.peg.636|HMPREF9378_0649	MF	0016692	NADH peroxidase activity	0.693952515362	0.425657135546	13
fig|888807.3.peg.637|HMPREF9378_0650	BP	0017013	protein flavinylation	11.3279501795	0.793399935291	1
fig|888807.3.peg.637|HMPREF9378_0650	MF	0046872	metal ion binding	2.47121774578	0.532955958483	1
fig|888807.3.peg.637|HMPREF9378_0650	MF	0016740	transferase activity	2.20124635081	0.520127400448	3
fig|888807.3.peg.638|HMPREF9378_0651	MF	0050446	azobenzene reductase activity	5.57231361426	0.647455467968	1
fig|888807.3.peg.639|HMPREF9378_0652	MF	0050446	azobenzene reductase activity	6.81281697067	0.683691942797	1
fig|888807.3.peg.640|HMPREF9378_0653	MF	0016209	antioxidant activity	5.12531346786	0.63342053306	1
fig|888807.3.peg.640|HMPREF9378_0653	BP	0098869	cellular oxidant detoxification	4.90703237616	0.626344461895	1
fig|888807.3.peg.640|HMPREF9378_0653	MF	0016491	oxidoreductase activity	2.77293179015	0.546488816633	2
fig|888807.3.peg.641|HMPREF9378_0654	BP	0017004	cytochrome complex assembly	7.96085424459	0.714381594013	1
fig|888807.3.peg.641|HMPREF9378_0654	MF	0004408	holocytochrome-c synthase activity	0.974121162011	0.448008881175	1
fig|888807.3.peg.641|HMPREF9378_0654	CC	0016021	integral component of membrane	0.740954287385	0.429686274763	1
fig|888807.3.peg.641|HMPREF9378_0654	MF	0047134	protein-disulfide reductase activity	0.495567231376	0.406915770612	3
