qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|445986.17.peg.580|BafACA1_0482	BP	0046039	GTP metabolic process	11.087496272328442	0.788185395239	4
fig|445986.17.peg.580|BafACA1_0482	MF	0016301	kinase activity	4.304590891539478	0.60595381649	4
fig|445986.17.peg.580|BafACA1_0482	CC	0044464	cell part	0.366192951302362	0.392566151845	4
fig|445986.17.peg.580|BafACA1_0482	BP	1901070	guanosine-containing compound biosynthetic process	9.516697285605199	0.752629581006	5
fig|445986.17.peg.580|BafACA1_0482	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.6113227754520403	0.580630539317	5
fig|445986.17.peg.580|BafACA1_0482	CC	0005623	cell	0.35178340457426793	0.390820053356	5
fig|445986.17.peg.580|BafACA1_0482	BP	0006241	CTP biosynthetic process	9.439236715793522	0.75080290881	6
fig|445986.17.peg.580|BafACA1_0482	MF	0016740	transferase activity	2.2956700538948738	0.524699326301	6
fig|445986.17.peg.580|BafACA1_0482	CC	0005829	cytosol	0.12864939175038598	0.35677994117	6
fig|445986.17.peg.580|BafACA1_0482	BP	0046036	CTP metabolic process	9.439196154911913	0.750801950345	7
fig|445986.17.peg.580|BafACA1_0482	MF	0005524	ATP binding	1.174994362687719	0.462092671838	7
fig|445986.17.peg.580|BafACA1_0482	CC	0044444	cytoplasmic part	0.04478627655130736	0.335428339688	7
fig|445986.17.peg.580|BafACA1_0482	BP	0009209	pyrimidine ribonucleoside triphosphate biosynthetic process	9.438479768621233	0.750785021606	8
fig|445986.17.peg.580|BafACA1_0482	MF	0032559	adenyl ribonucleotide binding	1.1695518702831356	0.461727732784	8
fig|445986.17.peg.580|BafACA1_0482	BP	0009208	pyrimidine ribonucleoside triphosphate metabolic process	9.437480130027165	0.750761398331	9
fig|445986.17.peg.580|BafACA1_0482	MF	0030554	adenyl nucleotide binding	1.1676805164768653	0.461602055551	9
fig|445986.17.peg.580|BafACA1_0482	BP	0009148	pyrimidine nucleoside triphosphate biosynthetic process	8.694496010496252	0.732842975149	10
fig|445986.17.peg.580|BafACA1_0482	MF	0035639	purine ribonucleoside triphosphate binding	1.1139705648546352	0.457951055388	10
fig|445986.17.peg.580|BafACA1_0482	BP	0046129	purine ribonucleoside biosynthetic process	8.669914109565275	0.732237303599	11
fig|445986.17.peg.580|BafACA1_0482	MF	0032555	purine ribonucleotide binding	1.1063264621196152	0.457424343357	11
fig|445986.17.peg.580|BafACA1_0482	BP	0042451	purine nucleoside biosynthetic process	8.66989040138525	0.732236719041	12
fig|445986.17.peg.580|BafACA1_0482	MF	0017076	purine nucleotide binding	1.10453787701025	0.457300839587	12
fig|445986.17.peg.580|BafACA1_0482	BP	1901068	guanosine-containing compound metabolic process	8.62489543437225	0.731125861597	13
fig|445986.17.peg.580|BafACA1_0482	MF	0008144	drug binding	1.0987326675278222	0.456899292964	13
fig|445986.17.peg.580|BafACA1_0482	BP	0009147	pyrimidine nucleoside triphosphate metabolic process	8.469736351270313	0.727272822462	14
fig|445986.17.peg.580|BafACA1_0482	MF	0032553	ribonucleotide binding	1.0869903553411224	0.456083820606	14
fig|445986.17.peg.580|BafACA1_0482	BP	0046128	purine ribonucleoside metabolic process	8.103192487888107	0.718027873909	15
fig|445986.17.peg.580|BafACA1_0482	MF	0097367	carbohydrate derivative binding	1.0686681538322813	0.454802543063	15
fig|445986.17.peg.580|BafACA1_0482	BP	0042278	purine nucleoside metabolic process	8.059025166906205	0.716899890775	16
fig|445986.17.peg.580|BafACA1_0482	MF	0046872	metal ion binding	1.0266204891867974	0.45181995391	16
fig|445986.17.peg.580|BafACA1_0482	BP	0009220	pyrimidine ribonucleotide biosynthetic process	7.779176308303941	0.709679857863	17
fig|445986.17.peg.580|BafACA1_0482	MF	0043169	cation binding	1.0205237423350728	0.45138245594	17
fig|445986.17.peg.580|BafACA1_0482	BP	0009218	pyrimidine ribonucleotide metabolic process	7.777293263424859	0.70963083973	18
fig|445986.17.peg.580|BafACA1_0482	MF	0000166	nucleotide binding	0.9705612979562217	0.44774678489	18
fig|445986.17.peg.580|BafACA1_0482	BP	0042455	ribonucleoside biosynthetic process	7.753378024594267	0.7090077776	19
fig|445986.17.peg.580|BafACA1_0482	MF	1901265	nucleoside phosphate binding	0.9705612633193419	0.447746782337	19
fig|445986.17.peg.580|BafACA1_0482	BP	0009163	nucleoside biosynthetic process	7.694832060839403	0.707478415673	20
fig|445986.17.peg.580|BafACA1_0482	MF	0043168	anion binding	0.9598811195108617	0.446957555293	20
fig|445986.17.peg.580|BafACA1_0482	BP	1901659	glycosyl compound biosynthetic process	7.608502461917925	0.705212623702	21
fig|445986.17.peg.580|BafACA1_0482	MF	0036094	small molecule binding	0.9040067307909007	0.442755097934	21
fig|445986.17.peg.580|BafACA1_0482	BP	0006165	nucleoside diphosphate phosphorylation	7.504990105450339	0.702478841309	22
fig|445986.17.peg.580|BafACA1_0482	MF	0043167	ion binding	0.6622056391269333	0.422857978901	22
fig|445986.17.peg.580|BafACA1_0482	BP	0046939	nucleotide phosphorylation	7.5045000602310195	0.702465854429	23
fig|445986.17.peg.580|BafACA1_0482	MF	0003824	catalytic activity	0.6235060368820184	0.419353402548	23
fig|445986.17.peg.580|BafACA1_0482	BP	0009206	purine ribonucleoside triphosphate biosynthetic process	7.442989778536992	0.700832365783	24
fig|445986.17.peg.580|BafACA1_0482	MF	1901363	heterocyclic compound binding	0.494326152636347	0.406787697834	24
fig|445986.17.peg.580|BafACA1_0482	BP	0009145	purine nucleoside triphosphate biosynthetic process	7.4428488237581005	0.700828614802	25
fig|445986.17.peg.580|BafACA1_0482	MF	0097159	organic cyclic compound binding	0.49419763774537706	0.406774426594	25
fig|445986.17.peg.580|BafACA1_0482	BP	0009205	purine ribonucleoside triphosphate metabolic process	7.4372955166401935	0.700680806188	26
fig|445986.17.peg.580|BafACA1_0482	MF	0005488	binding	0.34330270175218486	0.389775640422	26
fig|445986.17.peg.580|BafACA1_0482	BP	0009119	ribonucleoside metabolic process	7.361950157694112	0.698669909578	27
fig|445986.17.peg.580|BafACA1_0482	BP	0009144	purine nucleoside triphosphate metabolic process	7.339681511798034	0.698073612359	28
fig|445986.17.peg.580|BafACA1_0482	BP	0009132	nucleoside diphosphate metabolic process	7.28874136161011	0.696706155151	29
fig|445986.17.peg.580|BafACA1_0482	BP	0009201	ribonucleoside triphosphate biosynthetic process	7.2131346866886075	0.694667700105	30
fig|445986.17.peg.580|BafACA1_0482	BP	0009199	ribonucleoside triphosphate metabolic process	7.208206139370121	0.694534449946	31
fig|445986.17.peg.580|BafACA1_0482	BP	0034404	nucleobase-containing small molecule biosynthetic process	7.177498644331816	0.69370320181	32
fig|445986.17.peg.580|BafACA1_0482	BP	0006221	pyrimidine nucleotide biosynthetic process	7.156568407694987	0.693135603417	33
fig|445986.17.peg.580|BafACA1_0482	BP	0009142	nucleoside triphosphate biosynthetic process	7.018262371068412	0.689363887439	34
fig|445986.17.peg.580|BafACA1_0482	BP	0006220	pyrimidine nucleotide metabolic process	7.014760937253983	0.689267920439	35
fig|445986.17.peg.580|BafACA1_0482	BP	0009141	nucleoside triphosphate metabolic process	6.837276964748611	0.684371678874	36
fig|445986.17.peg.580|BafACA1_0482	BP	0072528	pyrimidine-containing compound biosynthetic process	6.593815520150781	0.677550742743	37
fig|445986.17.peg.580|BafACA1_0482	BP	0009116	nucleoside metabolic process	6.526593883981652	0.675645332791	38
fig|445986.17.peg.580|BafACA1_0482	BP	1901657	glycosyl compound metabolic process	6.480090565877326	0.674321439589	39
fig|445986.17.peg.580|BafACA1_0482	BP	0072527	pyrimidine-containing compound metabolic process	6.4080702811414065	0.672261698304	40
fig|445986.17.peg.580|BafACA1_0482	BP	0009152	purine ribonucleotide biosynthetic process	5.861753164705737	0.656244558259	41
fig|445986.17.peg.580|BafACA1_0482	BP	0006164	purine nucleotide biosynthetic process	5.803077699579702	0.654480673084	42
fig|445986.17.peg.580|BafACA1_0482	BP	0072522	purine-containing compound biosynthetic process	5.757424388576076	0.653102079043	43
fig|445986.17.peg.580|BafACA1_0482	BP	0009260	ribonucleotide biosynthetic process	5.5316511828966695	0.646202596118	44
fig|445986.17.peg.580|BafACA1_0482	BP	0046390	ribose phosphate biosynthetic process	5.497467935903033	0.645145790679	45
fig|445986.17.peg.580|BafACA1_0482	BP	0009150	purine ribonucleotide metabolic process	5.339876091093304	0.640230656161	46
fig|445986.17.peg.580|BafACA1_0482	BP	0006163	purine nucleotide metabolic process	5.292167625679651	0.638728414568	47
fig|445986.17.peg.580|BafACA1_0482	BP	0072521	purine-containing compound metabolic process	5.218446955583586	0.636393723037	48
fig|445986.17.peg.580|BafACA1_0482	BP	0009259	ribonucleotide metabolic process	5.101988256585405	0.632671679407	49
fig|445986.17.peg.580|BafACA1_0482	BP	0019693	ribose phosphate metabolic process	5.076360425263174	0.631846924027	50
fig|445986.17.peg.580|BafACA1_0482	BP	0009165	nucleotide biosynthetic process	5.030711972629334	0.630372691129	51
fig|445986.17.peg.580|BafACA1_0482	BP	1901293	nucleoside phosphate biosynthetic process	5.013790809040106	0.62982451796	52
fig|445986.17.peg.580|BafACA1_0482	BP	0009117	nucleotide metabolic process	4.625701772353697	0.616988096947	53
fig|445986.17.peg.580|BafACA1_0482	BP	0006753	nucleoside phosphate metabolic process	4.607857716238217	0.616385175371	54
fig|445986.17.peg.580|BafACA1_0482	BP	1901137	carbohydrate derivative biosynthetic process	4.514760799382245	0.613220473427	55
fig|445986.17.peg.580|BafACA1_0482	BP	0090407	organophosphate biosynthetic process	4.417761607185981	0.609888211887	56
fig|445986.17.peg.580|BafACA1_0482	BP	0055086	nucleobase-containing small molecule metabolic process	4.273969301757155	0.604880388679	57
fig|445986.17.peg.580|BafACA1_0482	BP	0019637	organophosphate metabolic process	4.010966900040802	0.595497825976	58
fig|445986.17.peg.580|BafACA1_0482	BP	1901135	carbohydrate derivative metabolic process	3.8826459534444018	0.590808336024	59
fig|445986.17.peg.580|BafACA1_0482	BP	0044283	small molecule biosynthetic process	3.853230028389439	0.589722460199	60
fig|445986.17.peg.580|BafACA1_0482	BP	0034654	nucleobase-containing compound biosynthetic process	3.8024321438205426	0.587837473651	61
fig|445986.17.peg.580|BafACA1_0482	BP	0016310	phosphorylation	3.503064985405161	0.576463241094	62
fig|445986.17.peg.580|BafACA1_0482	BP	0019438	aromatic compound biosynthetic process	3.357099902230301	0.570741108708	63
fig|445986.17.peg.580|BafACA1_0482	BP	0018130	heterocycle biosynthetic process	3.2952836234915823	0.568280341538	64
fig|445986.17.peg.580|BafACA1_0482	BP	1901362	organic cyclic compound biosynthetic process	3.231857954742731	0.565731397602	65
fig|445986.17.peg.580|BafACA1_0482	BP	0006796	phosphate-containing compound metabolic process	2.8111118287041386	0.548147701014	66
fig|445986.17.peg.580|BafACA1_0482	BP	0006793	phosphorus metabolic process	2.7841700714720967	0.546978288304	67
fig|445986.17.peg.580|BafACA1_0482	BP	0044281	small molecule metabolic process	2.675290595431542	0.542193702306	68
fig|445986.17.peg.580|BafACA1_0482	BP	0044271	cellular nitrogen compound biosynthetic process	2.447798664965917	0.531871823001	69
fig|445986.17.peg.580|BafACA1_0482	BP	1901566	organonitrogen compound biosynthetic process	2.447551565071656	0.531860356463	70
fig|445986.17.peg.580|BafACA1_0482	BP	0006139	nucleobase-containing compound metabolic process	2.4083064044500158	0.530031800368	71
fig|445986.17.peg.580|BafACA1_0482	BP	0006725	cellular aromatic compound metabolic process	2.176489273454882	0.518912535608	72
fig|445986.17.peg.580|BafACA1_0482	BP	0046483	heterocycle metabolic process	2.1696561456813495	0.518576009187	73
fig|445986.17.peg.580|BafACA1_0482	BP	1901360	organic cyclic compound metabolic process	2.129740684230205	0.516599523443	74
fig|445986.17.peg.580|BafACA1_0482	BP	0044249	cellular biosynthetic process	1.9423798056404344	0.50706420419	75
fig|445986.17.peg.580|BafACA1_0482	BP	1901576	organic substance biosynthetic process	1.91671207775992	0.50572267883	76
fig|445986.17.peg.580|BafACA1_0482	BP	0009058	biosynthetic process	1.8451194583559596	0.501932673118	77
fig|445986.17.peg.580|BafACA1_0482	BP	0034641	cellular nitrogen compound metabolic process	1.7571821142276487	0.497175299198	78
fig|445986.17.peg.580|BafACA1_0482	BP	1901564	organonitrogen compound metabolic process	1.6746620756433421	0.492601483569	79
fig|445986.17.peg.580|BafACA1_0482	BP	0006807	nitrogen compound metabolic process	1.1898007730084705	0.463081240333	80
fig|445986.17.peg.580|BafACA1_0482	BP	0044238	primary metabolic process	1.0770609790962111	0.455390808295	81
fig|445986.17.peg.580|BafACA1_0482	BP	0071704	organic substance metabolic process	0.9387019826458114	0.445379392408	82
fig|445986.17.peg.580|BafACA1_0482	BP	0044237	cellular metabolic process	0.938406417383458	0.445357243091	83
fig|445986.17.peg.580|BafACA1_0482	BP	0009987	cellular process	0.6789944253314206	0.424346423386	84
fig|445986.17.peg.580|BafACA1_0482	BP	0008152	metabolic process	0.5111063514806069	0.408505951913	85
fig|445986.17.peg.581|BafACA1_0483	CC	0016021	integral component of membrane	0.8060766216244132	0.435063129975	1
fig|445986.17.peg.581|BafACA1_0483	CC	0031224	intrinsic component of membrane	0.804216711986884	0.434912645728	2
fig|445986.17.peg.581|BafACA1_0483	CC	0044425	membrane part	0.7788973812221028	0.432846496808	3
fig|445986.17.peg.581|BafACA1_0483	CC	0016020	membrane	0.6762787007462709	0.424106913112	4
fig|445986.17.peg.583|BafACA1_0485	CC	0043190	ATP-binding cassette (ABC) transporter complex	2.058708989448811	0.513035892186	1
fig|445986.17.peg.583|BafACA1_0485	MF	0016887	ATPase activity	1.4774321593088438	0.481190116754	1
fig|445986.17.peg.583|BafACA1_0485	BP	0055085	transmembrane transport	0.9446036750348863	0.445820930641	1
fig|445986.17.peg.583|BafACA1_0485	CC	0098533	ATPase dependent transmembrane transport complex	2.058708989448811	0.513035892186	2
fig|445986.17.peg.583|BafACA1_0485	MF	0017111	nucleoside-triphosphatase activity	1.356777347199466	0.473830101053	2
fig|445986.17.peg.583|BafACA1_0485	BP	0006810	transport	0.8102007844085766	0.435396195605	2
fig|445986.17.peg.583|BafACA1_0485	CC	1902495	transmembrane transporter complex	2.005677487969524	0.510335061957	3
fig|445986.17.peg.583|BafACA1_0485	MF	0016462	pyrophosphatase activity	1.3270117497154104	0.471964586209	3
fig|445986.17.peg.583|BafACA1_0485	BP	0051234	establishment of localization	0.8075719456294378	0.435183989947	3
fig|445986.17.peg.583|BafACA1_0485	CC	1990351	transporter complex	1.9976837102577643	0.509924865868	4
fig|445986.17.peg.583|BafACA1_0485	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.3208729156089314	0.471577249842	4
fig|445986.17.peg.583|BafACA1_0485	BP	0051179	localization	0.7939974846886987	0.434082690997	4
fig|445986.17.peg.583|BafACA1_0485	CC	0098797	plasma membrane protein complex	1.9095354329661447	0.50534598654	5
fig|445986.17.peg.583|BafACA1_0485	MF	0016817	hydrolase activity, acting on acid anhydrides	1.319564631907203	0.471494585995	5
fig|445986.17.peg.583|BafACA1_0485	BP	0015920	lipopolysaccharide transport	0.029798126304998538	0.329764618266	5
fig|445986.17.peg.583|BafACA1_0485	CC	0044459	plasma membrane part	1.6504558654229176	0.491238540331	6
fig|445986.17.peg.583|BafACA1_0485	MF	0005524	ATP binding	0.9834466687822113	0.448693213228	6
fig|445986.17.peg.583|BafACA1_0485	BP	0006869	lipid transport	0.02383789333131986	0.327118190351	6
fig|445986.17.peg.583|BafACA1_0485	CC	0098796	membrane protein complex	1.5686916322099822	0.486559254451	7
fig|445986.17.peg.583|BafACA1_0485	MF	0032559	adenyl ribonucleotide binding	0.9788914120123686	0.448359342874	7
fig|445986.17.peg.583|BafACA1_0485	BP	1901264	carbohydrate derivative transport	0.02382444686186466	0.327111866637	7
fig|445986.17.peg.583|BafACA1_0485	CC	0005886	plasma membrane	1.0088925691315183	0.450544171603	8
fig|445986.17.peg.583|BafACA1_0485	MF	0030554	adenyl nucleotide binding	0.9773251264834067	0.44824436504	8
fig|445986.17.peg.583|BafACA1_0485	BP	0010876	lipid localization	0.02370305783708412	0.327054697862	8
fig|445986.17.peg.583|BafACA1_0485	CC	0071944	cell periphery	0.9587519743929137	0.446873859152	9
fig|445986.17.peg.583|BafACA1_0485	MF	0035639	purine ribonucleoside triphosphate binding	0.932370976335391	0.444904188914	9
fig|445986.17.peg.583|BafACA1_0485	BP	0033036	macromolecule localization	0.014335923664997238	0.322085190596	9
fig|445986.17.peg.583|BafACA1_0485	MF	0032555	purine ribonucleotide binding	0.9259730159627229	0.444422317954	10
fig|445986.17.peg.583|BafACA1_0485	CC	0032991	protein-containing complex	0.7861622433968578	0.433442728043	10
fig|445986.17.peg.583|BafACA1_0485	BP	0071702	organic substance transport	0.011800571223625886	0.320473139039	10
fig|445986.17.peg.583|BafACA1_0485	MF	0017076	purine nucleotide binding	0.924476006169744	0.444309328546	11
fig|445986.17.peg.583|BafACA1_0485	CC	0044464	cell part	0.30385034360794677	0.38473804688	11
fig|445986.17.peg.583|BafACA1_0485	MF	0008144	drug binding	0.919617162494939	0.443941967171	12
fig|445986.17.peg.583|BafACA1_0485	CC	0005623	cell	0.2918939536528846	0.383147510481	12
fig|445986.17.peg.583|BafACA1_0485	MF	0032553	ribonucleotide binding	0.9097890831691834	0.443195919189	13
fig|445986.17.peg.583|BafACA1_0485	CC	0016021	integral component of membrane	0.2644106652656228	0.379363114268	13
fig|445986.17.peg.583|BafACA1_0485	MF	0097367	carbohydrate derivative binding	0.8944537687108151	0.442023721854	14
fig|445986.17.peg.583|BafACA1_0485	CC	0031224	intrinsic component of membrane	0.2638005744486953	0.37927692715	14
fig|445986.17.peg.583|BafACA1_0485	MF	0000166	nucleotide binding	0.8123403019063367	0.435568648189	15
fig|445986.17.peg.583|BafACA1_0485	CC	0044425	membrane part	0.2554952832245125	0.378093577894	15
fig|445986.17.peg.583|BafACA1_0485	MF	1901265	nucleoside phosphate binding	0.8123402729159644	0.435568645853	16
fig|445986.17.peg.583|BafACA1_0485	CC	0016020	membrane	0.2218341239185703	0.373088140112	16
fig|445986.17.peg.583|BafACA1_0485	MF	0043168	anion binding	0.8034012071773516	0.434846608819	17
fig|445986.17.peg.583|BafACA1_0485	MF	0036094	small molecule binding	0.7566354666752485	0.431001923221	18
fig|445986.17.peg.583|BafACA1_0485	MF	0016787	hydrolase activity	0.7435206940660225	0.429902542042	19
fig|445986.17.peg.583|BafACA1_0485	MF	0043167	ion binding	0.5542528122079683	0.412798724368	20
fig|445986.17.peg.583|BafACA1_0485	MF	1901363	heterocyclic compound binding	0.4137410557358952	0.398096569679	21
fig|445986.17.peg.583|BafACA1_0485	MF	0097159	organic cyclic compound binding	0.4136334913547997	0.398084428271	22
fig|445986.17.peg.583|BafACA1_0485	MF	0005488	binding	0.2873374623260633	0.382532815777	23
fig|445986.17.peg.583|BafACA1_0485	MF	0003824	catalytic activity	0.20372822412825523	0.370237853935	24
fig|445986.17.peg.583|BafACA1_0485	MF	0015437	lipopolysaccharide floppase activity	0.05402127533303471	0.338448077111	25
fig|445986.17.peg.583|BafACA1_0485	MF	0140328	floppase activity	0.04922417107961544	0.336914828384	26
fig|445986.17.peg.583|BafACA1_0485	MF	0140326	ATPase-coupled intramembrane lipid transporter activity	0.033358228492240266	0.33121966941	27
fig|445986.17.peg.583|BafACA1_0485	MF	0140303	intramembrane lipid transporter activity	0.03240027302650991	0.33083611012	28
fig|445986.17.peg.583|BafACA1_0485	MF	0005319	lipid transporter activity	0.027702181661360677	0.328867047897	29
fig|445986.17.peg.583|BafACA1_0485	MF	0003724	RNA helicase activity	0.02682704371376945	0.328482254639	30
fig|445986.17.peg.583|BafACA1_0485	MF	0004386	helicase activity	0.01740761207885896	0.323857384523	31
fig|445986.17.peg.583|BafACA1_0485	MF	0042623	ATPase activity, coupled	0.016252828826930882	0.323211051841	32
fig|445986.17.peg.583|BafACA1_0485	MF	0140098	catalytic activity, acting on RNA	0.012535939848165173	0.320957174455	33
fig|445986.17.peg.583|BafACA1_0485	MF	0005215	transporter activity	0.00936942330139226	0.318754747463	34
fig|445986.17.peg.584|BafACA1_0486	MF	0016491	oxidoreductase activity	2.7758668863298706	0.546616747248	1
fig|445986.17.peg.584|BafACA1_0486	BP	0055114	oxidation-reduction process	2.4686303176970914	0.53283643228	1
fig|445986.17.peg.584|BafACA1_0486	MF	0046872	metal ion binding	2.6602821439106132	0.541526592365	2
fig|445986.17.peg.584|BafACA1_0486	BP	0008152	metabolic process	0.5100291227355468	0.408396501367	2
fig|445986.17.peg.584|BafACA1_0486	MF	0043169	cation binding	2.6444836410009023	0.540822329276	3
fig|445986.17.peg.584|BafACA1_0486	MF	0043167	ion binding	1.652491107102083	0.491353518881	4
fig|445986.17.peg.584|BafACA1_0486	MF	0005488	binding	0.8566895661558415	0.439093528084	5
fig|445986.17.peg.584|BafACA1_0486	MF	0003824	catalytic activity	0.6221919099420927	0.419232514706	6
fig|445986.17.peg.585|BafACA1_0487	MF	0003934	GTP cyclohydrolase I activity	2.951806463468397	0.55416553618	1
fig|445986.17.peg.585|BafACA1_0487	MF	0003933	GTP cyclohydrolase activity	2.7266651936351844	0.544463198477	2
fig|445986.17.peg.585|BafACA1_0487	MF	0019238	cyclohydrolase activity	2.3780550315878815	0.528612101846	3
fig|445986.17.peg.585|BafACA1_0487	MF	0016814	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	2.1140804719034154	0.515819026031	4
fig|445986.17.peg.585|BafACA1_0487	MF	0046872	metal ion binding	1.9633337782929865	0.508152806766	5
fig|445986.17.peg.585|BafACA1_0487	MF	0043169	cation binding	1.95167421260365	0.507547788973	6
fig|445986.17.peg.585|BafACA1_0487	MF	0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	1.5268889240702972	0.484119787821	7
fig|445986.17.peg.585|BafACA1_0487	MF	0043167	ion binding	1.2195667351783368	0.465050161398	8
fig|445986.17.peg.585|BafACA1_0487	MF	0005488	binding	0.6322515702309817	0.420154688711	9
fig|445986.17.peg.585|BafACA1_0487	MF	0016787	hydrolase activity	0.5963869263234821	0.416832285374	10
fig|445986.17.peg.585|BafACA1_0487	MF	0003824	catalytic activity	0.163412868482182	0.363396167189	11
fig|445986.17.peg.586|BafACA1_0488	MF	0004190	aspartic-type endopeptidase activity	7.590297223961091	0.704733173605	1
fig|445986.17.peg.586|BafACA1_0488	BP	0006508	proteolysis	4.347661754447809	0.607457207471	1
fig|445986.17.peg.586|BafACA1_0488	CC	0005886	plasma membrane	3.0573410603296423	0.558585887494	1
fig|445986.17.peg.586|BafACA1_0488	MF	0070001	aspartic-type peptidase activity	7.590182446929429	0.704730149034	2
fig|445986.17.peg.586|BafACA1_0488	CC	0071944	cell periphery	2.905395348988298	0.552196598681	2
fig|445986.17.peg.586|BafACA1_0488	BP	0019538	protein metabolic process	2.382977682119265	0.528843734669	2
fig|445986.17.peg.586|BafACA1_0488	MF	0004175	endopeptidase activity	5.683898373047216	0.650870271333	3
fig|445986.17.peg.586|BafACA1_0488	BP	1901564	organonitrogen compound metabolic process	1.6758048197605386	0.492665582081	3
fig|445986.17.peg.586|BafACA1_0488	CC	0044464	cell part	0.9207859787365983	0.444030426042	3
fig|445986.17.peg.586|BafACA1_0488	MF	0070011	peptidase activity, acting on L-amino acid peptides	4.847148207176734	0.624375803804	4
fig|445986.17.peg.586|BafACA1_0488	BP	0043170	macromolecule metabolic process	1.589483679337749	0.487760503634	4
fig|445986.17.peg.586|BafACA1_0488	CC	0005623	cell	0.8845534173506105	0.441261616423	4
fig|445986.17.peg.586|BafACA1_0488	MF	0008233	peptidase activity	4.635371528415768	0.617314336441	5
fig|445986.17.peg.586|BafACA1_0488	BP	0006807	nitrogen compound metabolic process	1.1823920536842463	0.462587361633	5
fig|445986.17.peg.586|BafACA1_0488	CC	0016021	integral component of membrane	0.7820735122826441	0.433107504229	5
fig|445986.17.peg.586|BafACA1_0488	MF	0140096	catalytic activity, acting on a protein	3.6709428920576825	0.582898914144	6
fig|445986.17.peg.586|BafACA1_0488	BP	0044238	primary metabolic process	1.0703542743518355	0.454920910596	6
fig|445986.17.peg.586|BafACA1_0488	CC	0031224	intrinsic component of membrane	0.7802689864798497	0.432959277453	6
fig|445986.17.peg.586|BafACA1_0488	MF	0016787	hydrolase activity	2.2755092873887404	0.52373116976	7
fig|445986.17.peg.586|BafACA1_0488	BP	0071704	organic substance metabolic process	0.9328568195930673	0.44494071321	7
fig|445986.17.peg.586|BafACA1_0488	CC	0044425	membrane part	0.755703607198716	0.430924123601	7
fig|445986.17.peg.586|BafACA1_0488	CC	0016020	membrane	0.6746912404124625	0.423966686083	8
fig|445986.17.peg.586|BafACA1_0488	MF	0003824	catalytic activity	0.623500421450132	0.41935288625	8
fig|445986.17.peg.586|BafACA1_0488	BP	0008152	metabolic process	0.507923765295717	0.408182254811	8
fig|445986.17.peg.588|BafACA1_0491	MF	0008760	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	4.347142189385787	0.607439116509	1
fig|445986.17.peg.588|BafACA1_0491	BP	0019277	UDP-N-acetylgalactosamine biosynthetic process	4.214272995645181	0.602776644738	1
fig|445986.17.peg.588|BafACA1_0491	CC	0005737	cytoplasm	0.6282520475493496	0.419788935387	1
fig|445986.17.peg.588|BafACA1_0491	BP	0019276	UDP-N-acetylgalactosamine metabolic process	4.2120256708195	0.602697157199	2
fig|445986.17.peg.588|BafACA1_0491	MF	0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	2.660230043592568	0.541524273288	2
fig|445986.17.peg.588|BafACA1_0491	CC	0044424	intracellular part	0.5264694647669547	0.410054529017	2
fig|445986.17.peg.588|BafACA1_0491	BP	0046349	amino sugar biosynthetic process	3.6493200331876134	0.58207837016	3
fig|445986.17.peg.588|BafACA1_0491	MF	0016740	transferase activity	0.8846682091540409	0.441270477192	3
fig|445986.17.peg.588|BafACA1_0491	CC	0005622	intracellular	0.526468646408555	0.410054447134	3
fig|445986.17.peg.588|BafACA1_0491	BP	0009226	nucleotide-sugar biosynthetic process	3.2532460239645777	0.566593711366	4
fig|445986.17.peg.588|BafACA1_0491	CC	0044464	cell part	0.35836051084065945	0.391621395436	4
fig|445986.17.peg.588|BafACA1_0491	MF	0003824	catalytic activity	0.2402766756961879	0.375874172034	4
fig|445986.17.peg.588|BafACA1_0491	BP	0006040	amino sugar metabolic process	3.1893048588356843	0.564007234591	5
fig|445986.17.peg.588|BafACA1_0491	CC	0005623	cell	0.34425916752398145	0.389894071386	5
fig|445986.17.peg.588|BafACA1_0491	BP	0009225	nucleotide-sugar metabolic process	3.034493191781055	0.557635448963	6
fig|445986.17.peg.588|BafACA1_0491	CC	0005829	cytosol	0.03837088653358627	0.333142484695	6
fig|445986.17.peg.588|BafACA1_0491	BP	0009252	peptidoglycan biosynthetic process	2.78419597741613	0.546979415468	7
fig|445986.17.peg.588|BafACA1_0491	CC	0044444	cytoplasmic part	0.013357926628571678	0.321481707345	7
fig|445986.17.peg.588|BafACA1_0491	BP	0006024	glycosaminoglycan biosynthetic process	2.779466737912908	0.546773559924	8
fig|445986.17.peg.588|BafACA1_0491	BP	0006023	aminoglycan biosynthetic process	2.773142189387275	0.546497989455	9
fig|445986.17.peg.588|BafACA1_0491	BP	0009273	peptidoglycan-based cell wall biogenesis	2.765915888402869	0.5461827433	10
fig|445986.17.peg.588|BafACA1_0491	BP	0044038	cell wall macromolecule biosynthetic process	2.751057897106565	0.545533269477	11
fig|445986.17.peg.588|BafACA1_0491	BP	0070589	cellular component macromolecule biosynthetic process	2.751057897106565	0.545533269477	12
