qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|1214063.3.peg.1373	MF	0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	0.897221964675	0.442236055528	15
fig|1214063.3.peg.1374	MF	0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	9.21833455631	0.745552034343	1
fig|1214063.3.peg.1374	CC	0005737	cytoplasm	1.97125200852	0.508562661971	1
fig|1214063.3.peg.1375	CC	0016021	integral component of membrane	0.779602483928	0.432904486477	1
fig|1214063.3.peg.1376	MF	0016798	hydrolase activity, acting on glycosyl bonds	5.61458931754	0.648753209788	1
fig|1214063.3.peg.1376	BP	0008152	metabolic process	0.561312608347	0.413484999767	1
fig|1214063.3.peg.1377	MF	0008825	cyclopropane-fatty-acyl-phospholipid synthase activity	7.74094644389	0.708683518865	1
fig|1214063.3.peg.1377	BP	0008610	lipid biosynthetic process	5.34825108434	0.640493674064	1
fig|1214063.3.peg.1377	CC	0005737	cytoplasm	0.154432213106	0.361760498825	1
fig|1214063.3.peg.1377	BP	0032259	methylation	3.01031246915	0.556625660066	3
fig|1214063.3.peg.1377	CC	0005886	plasma membrane	0.0656155070139	0.341893740858	3
fig|1214063.3.peg.1377	BP	0071767	mycolic acid metabolic process	0.581632437845	0.415436533955	10
fig|1214063.3.peg.1377	BP	0071766	Actinobacterium-type cell wall biogenesis	0.384230056726	0.394704097991	11
fig|1214063.3.peg.1377	BP	0046500	S-adenosylmethionine metabolic process	0.26009125101	0.378750754545	12
fig|1214063.3.peg.1377	BP	0044038	cell wall macromolecule biosynthetic process	0.173033147665	0.365099211696	15
fig|1214063.3.peg.1377	BP	0072330	monocarboxylic acid biosynthetic process	0.170700731378	0.364690752184	18
fig|1214063.3.peg.1378	MF	0016868	intramolecular transferase activity, phosphotransferases	8.89392043343	0.737725265146	1
fig|1214063.3.peg.1378	CC	0005576	extracellular region	5.75521116339	0.653035107571	1
fig|1214063.3.peg.1378	CC	0005886	plasma membrane	2.50255981376	0.53439886516	2
fig|1214063.3.peg.1378	CC	0005737	cytoplasm	1.96632500801	0.508307732655	4
fig|1214063.3.peg.1379	BP	0006631	fatty acid metabolic process	6.52246965751	0.675528112052	1
fig|1214063.3.peg.1380	MF	0004805	trehalose-phosphatase activity	12.3018494188	0.813974369441	1
fig|1214063.3.peg.1380	BP	0005992	trehalose biosynthetic process	10.2376543138	0.769286779196	1
fig|1214063.3.peg.1380	CC	0005829	cytosol	0.0352927057409	0.331977784493	1
fig|1214063.3.peg.1380	CC	0005886	plasma membrane	0.0130181191513	0.321266880418	2
fig|1214063.3.peg.1380	MF	0046872	metal ion binding	2.35668274026	0.527603648423	6
fig|1214063.3.peg.1380	BP	0016311	dephosphorylation	6.00237776674	0.660436377886	8
fig|1214063.3.peg.1381	MF	0008408	3'-5' exonuclease activity	7.8803327524	0.712304429113	1
fig|1214063.3.peg.1381	BP	0071897	DNA biosynthetic process	6.06838511738	0.66238702264	1
fig|1214063.3.peg.1381	CC	0005737	cytoplasm	1.74271380878	0.496381258706	1
fig|1214063.3.peg.1381	MF	0003887	DNA-directed DNA polymerase activity	7.4326570164	0.700557304067	2
fig|1214063.3.peg.1381	BP	0006260	DNA replication	5.62569832347	0.649093412802	2
fig|1214063.3.peg.1381	BP	0006281	DNA repair	5.2131441058	0.636225150944	3
fig|1214063.3.peg.1381	CC	0005618	cell wall	0.0435513660656	0.335001735805	3
fig|1214063.3.peg.1381	BP	0090305	nucleic acid phosphodiester bond hydrolysis	4.6714894476	0.618529888448	6
fig|1214063.3.peg.1381	CC	0005886	plasma membrane	0.0127763592102	0.321112327449	6
fig|1214063.3.peg.1381	BP	0046677	response to antibiotic	0.0435630769076	0.335005809558	39
fig|1214063.3.peg.1382	MF	0016491	oxidoreductase activity	2.50801357942	0.534649017427	1
fig|1214063.3.peg.1384	MF	0008175	tRNA methyltransferase activity	8.43507412508	0.726407250568	1
fig|1214063.3.peg.1384	BP	0030488	tRNA methylation	8.08701905673	0.717615180459	1
fig|1214063.3.peg.1384	CC	0005737	cytoplasm	1.86432023637	0.502956243574	1
fig|1214063.3.peg.1384	MF	0008757	S-adenosylmethionine-dependent methyltransferase activity	6.26064716183	0.66800906201	3
fig|1214063.3.peg.1384	MF	0003723	RNA binding	3.56083984372	0.578695125611	8
fig|1214063.3.peg.1385	MF	0008168	methyltransferase activity	4.88383455874	0.625583279956	1
fig|1214063.3.peg.1385	BP	0032259	methylation	4.64951039356	0.617790743408	1
fig|1214063.3.peg.1386	MF	0016301	kinase activity	4.25182613204	0.604101770895	1
fig|1214063.3.peg.1386	BP	0007165	signal transduction	4.04041630603	0.596563424561	1
fig|1214063.3.peg.1386	CC	0016021	integral component of membrane	0.763184314617	0.431547331199	1
fig|1214063.3.peg.1386	BP	0016310	phosphorylation	3.44535892081	0.574215565305	4
fig|1214063.3.peg.1386	MF	0016775	phosphotransferase activity, nitrogenous group as acceptor	0.475525630001	0.404827548049	6
fig|1214063.3.peg.1386	MF	0016773	phosphotransferase activity, alcohol group as acceptor	0.352408355984	0.390896516551	8
fig|1214063.3.peg.1386	MF	0140096	catalytic activity, acting on a protein	0.266937070853	0.379718963884	9
fig|1214063.3.peg.1386	BP	0018202	peptidyl-histidine modification	0.501588859974	0.407534906517	15
fig|1214063.3.peg.1387	MF	0008233	peptidase activity	4.60275407913	0.616212517181	1
fig|1214063.3.peg.1387	BP	0006508	proteolysis	4.20042451744	0.602286488467	1
fig|1214063.3.peg.1389	MF	0000166	nucleotide binding	2.39905949052	0.52959879324	1
fig|1214063.3.peg.1389	MF	0016787	hydrolase activity	2.17537995694	0.518857938558	4
fig|1214063.3.peg.1391	MF	0016887	ATPase activity	4.30625349435	0.606011988928	1
fig|1214063.3.peg.1391	CC	0016021	integral component of membrane	0.788906996425	0.433667273996	1
fig|1214063.3.peg.1391	MF	0005524	ATP binding	2.91857853946	0.55275746933	6
fig|1214063.3.peg.1392	MF	0016887	ATPase activity	4.02426078773	0.595979335275	1
fig|1214063.3.peg.1392	CC	0016021	integral component of membrane	0.752492846678	0.430655693743	1
fig|1214063.3.peg.1392	MF	0005524	ATP binding	2.82128884987	0.548587977714	6
fig|1214063.3.peg.1393	MF	0010181	FMN binding	7.64828018454	0.706258211299	1
fig|1214063.3.peg.1393	MF	0016491	oxidoreductase activity	2.77276322178	0.54648146727	2
fig|1214063.3.peg.1394	MF	0004477	methenyltetrahydrofolate cyclohydrolase activity	10.4619028278	0.774347437759	1
fig|1214063.3.peg.1394	BP	0035999	tetrahydrofolate interconversion	8.25915273933	0.721986529341	1
fig|1214063.3.peg.1394	CC	0005829	cytosol	0.0406945904714	0.333991051171	1
fig|1214063.3.peg.1394	MF	0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	10.2974090775	0.770640648019	2
fig|1214063.3.peg.1394	BP	0009086	methionine biosynthetic process	7.41555407315	0.700101597299	2
fig|1214063.3.peg.1394	CC	0005576	extracellular region	0.034520475235	0.331677704873	2
fig|1214063.3.peg.1394	CC	0005886	plasma membrane	0.0150106662679	0.322489617122	3
fig|1214063.3.peg.1394	BP	0000105	histidine biosynthetic process	7.15571318686	0.693112393401	6
fig|1214063.3.peg.1394	BP	0006164	purine nucleotide biosynthetic process	5.24834860386	0.637342666459	16
fig|1214063.3.peg.1399	MF	0008168	methyltransferase activity	4.83649352599	0.624024265392	1
fig|1214063.3.peg.1399	BP	0032259	methylation	4.60444076207	0.61626958896	1
fig|1214063.3.peg.1400	MF	0004414	homoserine O-acetyltransferase activity	11.6317791771	0.799910324673	1
fig|1214063.3.peg.1400	BP	0009086	methionine biosynthetic process	7.51199785171	0.70266450996	1
fig|1214063.3.peg.1400	CC	0005737	cytoplasm	1.84559168845	0.501957910846	1
fig|1214063.3.peg.1401	BP	0019346	transsulfuration	8.21127946435	0.720775393887	1
fig|1214063.3.peg.1401	MF	0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	5.83640386514	0.655483603016	1
fig|1214063.3.peg.1401	MF	0030170	pyridoxal phosphate binding	5.45049766851	0.643688289422	2
fig|1214063.3.peg.1401	BP	0009086	methionine biosynthetic process	6.88516967863	0.685699091523	5
fig|1214063.3.peg.1401	MF	0018826	methionine gamma-lyase activity	0.266439021483	0.379648946273	14
fig|1214063.3.peg.1402	MF	0004450	isocitrate dehydrogenase (NADP+) activity	10.7875565461	0.781600918602	1
fig|1214063.3.peg.1402	BP	0006097	glyoxylate cycle	9.73412589211	0.757717621675	1
fig|1214063.3.peg.1402	CC	0005618	cell wall	0.0508067537658	0.337428593338	1
fig|1214063.3.peg.1402	CC	0005829	cytosol	0.0404076404973	0.333887598409	2
fig|1214063.3.peg.1402	BP	0006099	tricarboxylic acid cycle	7.14062203874	0.692702603171	4
fig|1214063.3.peg.1402	CC	0005576	extracellular region	0.0342770608313	0.331582422595	4
fig|1214063.3.peg.1402	CC	0005886	plasma membrane	0.01490482148	0.322426786157	5
fig|1214063.3.peg.1402	MF	0046872	metal ion binding	2.34347066966	0.526977947326	6
fig|1214063.3.peg.1402	MF	0042803	protein homodimerization activity	0.0568383355016	0.339316829735	11
fig|1214063.3.peg.1402	BP	0006102	isocitrate metabolic process	0.0723021012189	0.343742900662	21
fig|1214063.3.peg.1403	BP	0006102	isocitrate metabolic process	11.3259918559	0.793357691373	1
fig|1214063.3.peg.1403	MF	0004450	isocitrate dehydrogenase (NADP+) activity	10.3544089857	0.771928443936	1
fig|1214063.3.peg.1403	CC	0005886	plasma membrane	0.0153584618168	0.322694528747	1
fig|1214063.3.peg.1403	MF	0051287	NAD binding	5.99847736577	0.660320778698	3
fig|1214063.3.peg.1403	BP	0006099	tricarboxylic acid cycle	6.74374839937	0.681765932237	5
fig|1214063.3.peg.1403	MF	0000287	magnesium ion binding	4.99820471941	0.629318776455	6
fig|1214063.3.peg.1403	MF	0005515	protein binding	0.0315226182781	0.330479693987	18
fig|1214063.3.peg.1403	MF	0008270	zinc ion binding	0.0311586806921	0.330330445009	19
fig|1214063.3.peg.1403	BP	0006097	glyoxylate cycle	0.127726521895	0.356592806536	20
fig|1214063.3.peg.1403	BP	0006739	NADP metabolic process	0.0516684833173	0.337704979935	25
fig|1214063.3.peg.1404	MF	0016787	hydrolase activity	1.86767669347	0.503134630132	1
fig|1214063.3.peg.1404	CC	0016021	integral component of membrane	0.0262710429349	0.328234516121	1
fig|1214063.3.peg.1405	MF	0004830	tryptophan-tRNA ligase activity	10.8726473337	0.783478089142	1
fig|1214063.3.peg.1405	BP	0006436	tryptophanyl-tRNA aminoacylation	10.59603308	0.777348483831	1
fig|1214063.3.peg.1405	CC	0005737	cytoplasm	1.92414298957	0.506111974855	1
fig|1214063.3.peg.1405	CC	0005886	plasma membrane	0.0125051715573	0.320937211342	5
fig|1214063.3.peg.1405	MF	0005524	ATP binding	2.86401113855	0.550427616264	7
fig|1214063.3.peg.1406	CC	0016021	integral component of membrane	0.708930912881	0.426955547087	1
fig|1214063.3.peg.1407	BP	0046677	response to antibiotic	5.39315842094	0.641900496315	1
fig|1214063.3.peg.1407	MF	0022857	transmembrane transporter activity	2.69194131624	0.542931623526	1
fig|1214063.3.peg.1407	CC	0005886	plasma membrane	2.50927617402	0.534706891088	1
fig|1214063.3.peg.1407	BP	0055085	transmembrane transport	2.24089793919	0.522059013818	3
fig|1214063.3.peg.1407	CC	0016021	integral component of membrane	0.789328881756	0.433701753427	3
fig|1214063.3.peg.1408	MF	0008448	N-acetylglucosamine-6-phosphate deacetylase activity	11.2319548792	0.791324859617	1
fig|1214063.3.peg.1408	BP	0006044	N-acetylglucosamine metabolic process	9.97184117918	0.763215786483	1
fig|1214063.3.peg.1408	BP	0005975	carbohydrate metabolic process	3.75764397516	0.586165021333	4
fig|1214063.3.peg.1408	MF	0047419	N-acetylgalactosamine-6-phosphate deacetylase activity	2.48903191756	0.533777191093	5
fig|1214063.3.peg.1408	MF	0046872	metal ion binding	2.29157658254	0.524503095412	6
fig|1214063.3.peg.1410	MF	0022857	transmembrane transporter activity	3.31373483486	0.569017241346	1
fig|1214063.3.peg.1410	BP	0055085	transmembrane transport	2.7585079651	0.545859146143	1
fig|1214063.3.peg.1410	CC	0016021	integral component of membrane	0.789315525632	0.433700662012	1
fig|1214063.3.peg.1411	MF	0009002	serine-type D-Ala-D-Ala carboxypeptidase activity	8.55585993393	0.729415831141	1
fig|1214063.3.peg.1411	BP	0008360	regulation of cell shape	6.20781001806	0.666472728275	1
fig|1214063.3.peg.1411	CC	0016021	integral component of membrane	0.691683261693	0.425459206165	1
fig|1214063.3.peg.1411	BP	0009252	peptidoglycan biosynthetic process	6.08690385063	0.662932378993	4
fig|1214063.3.peg.1411	BP	0071555	cell wall organization	6.02964658209	0.661243517787	7
fig|1214063.3.peg.1411	BP	0006508	proteolysis	3.81585634454	0.588336831082	22
fig|1214063.3.peg.1413	MF	0008483	transaminase activity	6.88050362804	0.6855699689	1
fig|1214063.3.peg.1413	MF	0030170	pyridoxal phosphate binding	6.28457581327	0.668702696768	3
fig|1214063.3.peg.1414	MF	0016987	sigma factor activity	7.46890640012	0.701521436404	1
fig|1214063.3.peg.1414	BP	2000142	regulation of DNA-templated transcription, initiation	7.15801275514	0.693174798716	1
fig|1214063.3.peg.1414	BP	0006352	DNA-templated transcription, initiation	6.8012675382	0.683370563364	2
fig|1214063.3.peg.1414	MF	0003677	DNA binding	3.04417529561	0.558038645935	4
fig|1214063.3.peg.1414	BP	0042542	response to hydrogen peroxide	0.0650197980515	0.341724518945	50
fig|1214063.3.peg.1415	MF	0016491	oxidoreductase activity	2.77221719891	0.546457659844	1
fig|1214063.3.peg.1416	MF	0051538	3 iron, 4 sulfur cluster binding	9.47704612289	0.751695461376	1
fig|1214063.3.peg.1416	BP	0006099	tricarboxylic acid cycle	6.95683348975	0.687676760049	1
fig|1214063.3.peg.1416	CC	0005886	plasma membrane	0.0149628432098	0.322461256203	1
fig|1214063.3.peg.1416	MF	0009055	electron transfer activity	4.46752035251	0.611602118424	4
fig|1214063.3.peg.1416	BP	0022900	electron transport chain	4.17703725289	0.601456876052	5
fig|1214063.3.peg.1416	MF	0046872	metal ion binding	2.27038397591	0.523484359997	6
fig|1214063.3.peg.1416	MF	0008177	succinate dehydrogenase (ubiquinone) activity	0.60402727901	0.417548266644	10
fig|1214063.3.peg.1417	MF	0008177	succinate dehydrogenase (ubiquinone) activity	11.0906371082	0.788253870605	1
fig|1214063.3.peg.1417	BP	0006099	tricarboxylic acid cycle	7.06628685736	0.69067773053	1
fig|1214063.3.peg.1417	CC	0016020	membrane	0.599337336577	0.417109310293	1
fig|1214063.3.peg.1417	CC	0005829	cytosol	0.0398957231737	0.33370212281	2
fig|1214063.3.peg.1417	MF	0050660	flavin adenine dinucleotide binding	5.73796525901	0.652512810394	5
fig|1214063.3.peg.1417	BP	0022900	electron transport chain	4.24275548441	0.603782235494	5
fig|1214063.3.peg.1417	CC	0071944	cell periphery	0.0139444604424	0.321846183753	5
fig|1214063.3.peg.1417	BP	0009061	anaerobic respiration	0.0608042147108	0.340504157453	11
fig|1214063.3.peg.1417	MF	0009055	electron transfer activity	0.0279136838065	0.328959128431	16
fig|1214063.3.peg.1418	MF	0016627	oxidoreductase activity, acting on the CH-CH group of donors	6.41035637253	0.672327256629	1
fig|1214063.3.peg.1418	CC	0016021	integral component of membrane	0.758273688477	0.431138579971	1
fig|1214063.3.peg.1418	MF	0046872	metal ion binding	2.37988256102	0.528698123272	3
fig|1214063.3.peg.1419	CC	0045281	succinate dehydrogenase complex	11.4023024622	0.795001130839	1
fig|1214063.3.peg.1419	MF	0000104	succinate dehydrogenase activity	10.160074041	0.767523127565	1
fig|1214063.3.peg.1419	BP	0006099	tricarboxylic acid cycle	7.15934015429	0.693210816898	1
fig|1214063.3.peg.1419	MF	0046872	metal ion binding	2.39793547544	0.529546101915	4
fig|1214063.3.peg.1419	CC	0016021	integral component of membrane	0.764025673989	0.431617232265	10
fig|1214063.3.peg.1419	MF	0016635	oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor	0.220512222311	0.372884074412	10
fig|1214063.3.peg.1419	CC	0005886	plasma membrane	0.0167586180765	0.323496877806	14
fig|1214063.3.peg.1420	MF	0004126	cytidine deaminase activity	3.65515554479	0.582300055038	1
fig|1214063.3.peg.1420	BP	0009972	cytidine deamination	3.56239413001	0.578754917742	1
fig|1214063.3.peg.1420	CC	0005829	cytosol	0.045515638621	0.33567754073	1
fig|1214063.3.peg.1420	CC	0005886	plasma membrane	0.0167889651523	0.323513889121	2
fig|1214063.3.peg.1420	MF	0047844	deoxycytidine deaminase activity	0.181010860348	0.366475878862	7
fig|1214063.3.peg.1420	MF	0008270	zinc ion binding	0.0954012204406	0.349548051759	8
fig|1214063.3.peg.1420	BP	0046109	uridine biosynthetic process	0.151789488102	0.361270167484	42
fig|1214063.3.peg.1420	BP	0043100	pyrimidine nucleobase salvage	0.0796895903745	0.345689008544	47
fig|1214063.3.peg.1421	MF	0016154	pyrimidine-nucleoside phosphorylase activity	11.3229283734	0.793291600229	1
fig|1214063.3.peg.1421	BP	0006213	pyrimidine nucleoside metabolic process	10.1895042425	0.768192961677	1
fig|1214063.3.peg.1421	CC	0005829	cytosol	0.0344690704622	0.331657611009	1
fig|1214063.3.peg.1421	MF	0004645	1,4-alpha-oligoglucan phosphorylase activity	9.95920307842	0.762925137755	2
fig|1214063.3.peg.1421	BP	0006206	pyrimidine nucleobase metabolic process	7.86278868134	0.711850449196	2
fig|1214063.3.peg.1421	MF	0009032	thymidine phosphorylase activity	2.3198712541	0.525855914334	6
fig|1214063.3.peg.1422	MF	0004000	adenosine deaminase activity	9.91228441305	0.761844494412	1
fig|1214063.3.peg.1422	BP	0009168	purine ribonucleoside monophosphate biosynthetic process	6.61772063721	0.67822599495	1
fig|1214063.3.peg.1422	CC	0005829	cytosol	0.0325624894164	0.330901455434	1
fig|1214063.3.peg.1422	MF	0008270	zinc ion binding	4.68538733559	0.618996370663	5
fig|1214063.3.peg.1422	BP	0009117	nucleotide metabolic process	4.04826120135	0.596846629004	12
fig|1214063.3.peg.1422	MF	0000034	adenine deaminase activity	0.262635980048	0.379112128533	13
fig|1214063.3.peg.1422	BP	0006154	adenosine catabolic process	0.0765058213776	0.344861863656	37
fig|1214063.3.peg.1422	BP	0046103	inosine biosynthetic process	0.0763098973897	0.344810405371	38
fig|1214063.3.peg.1422	BP	0043103	hypoxanthine salvage	0.0639679777735	0.341423826518	43
fig|1214063.3.peg.1424	MF	0003700	DNA-binding transcription factor activity	4.56145336432	0.614811760077	1
fig|1214063.3.peg.1424	BP	0006355	regulation of transcription, DNA-templated	3.40563455911	0.572657328011	1
fig|1214063.3.peg.1424	MF	0003677	DNA binding	3.05383656263	0.558440336572	3
fig|1214063.3.peg.1425	MF	0051213	dioxygenase activity	4.33357843683	0.60696645121	1
fig|1214063.3.peg.1425	BP	0006355	regulation of transcription, DNA-templated	1.50501588941	0.482830037324	1
fig|1214063.3.peg.1426	CC	0016021	integral component of membrane	0.787731035778	0.433571117542	1
fig|1214063.3.peg.1427	CC	0016021	integral component of membrane	0.789366777851	0.433704850111	1
fig|1214063.3.peg.1429	BP	0009405	pathogenesis	7.77568767569	0.709589039484	1
fig|1214063.3.peg.1429	MF	0016788	hydrolase activity, acting on ester bonds	4.16995557938	0.601205211216	1
fig|1214063.3.peg.1429	BP	0016311	dephosphorylation	0.209508896945	0.371161149965	3
fig|1214063.3.peg.1430	MF	0016868	intramolecular transferase activity, phosphotransferases	7.68447201371	0.707207181109	1
fig|1214063.3.peg.1430	BP	0005975	carbohydrate metabolic process	3.45796483751	0.574708168373	1
fig|1214063.3.peg.1430	CC	0005886	plasma membrane	0.0137394592304	0.321719681799	1
fig|1214063.3.peg.1430	MF	0000287	magnesium ion binding	4.638170581	0.617408707724	3
fig|1214063.3.peg.1431	MF	0004731	purine-nucleoside phosphorylase activity	9.73120041956	0.757649542106	1
fig|1214063.3.peg.1431	BP	0009116	nucleoside metabolic process	6.26112890777	0.668023039743	1
fig|1214063.3.peg.1431	CC	0005737	cytoplasm	0.0093961469364	0.318774776791	1
fig|1214063.3.peg.1431	BP	0034656	nucleobase-containing small molecule catabolic process	0.0522759731971	0.337898440234	30
fig|1214063.3.peg.1431	BP	1901658	glycosyl compound catabolic process	0.0521367524833	0.337854203928	31
fig|1214063.3.peg.1431	BP	0072523	purine-containing compound catabolic process	0.0488553038972	0.336793898583	32
fig|1214063.3.peg.1432	MF	0016787	hydrolase activity	2.12945886308	0.516585503017	1
fig|1214063.3.peg.1432	CC	0016021	integral component of membrane	0.0491718825985	0.336897713703	1
fig|1214063.3.peg.1433	MF	0016787	hydrolase activity	2.03569543647	0.511868164337	1
fig|1214063.3.peg.1433	BP	0046657	folic acid catabolic process	0.0996280667302	0.350530803135	1
fig|1214063.3.peg.1433	CC	0005737	cytoplasm	0.00980377020627	0.319076831341	1
fig|1214063.3.peg.1433	BP	0006508	proteolysis	0.0845327271477	0.346916192009	2
fig|1214063.3.peg.1433	MF	0140096	catalytic activity, acting on a protein	0.0717247709725	0.34358671001	7
fig|1214063.3.peg.1434	MF	0016787	hydrolase activity	2.01326743485	0.51072377984	1
fig|1214063.3.peg.1434	BP	0006508	proteolysis	0.0658771297613	0.341967816703	1
fig|1214063.3.peg.1434	MF	0140096	catalytic activity, acting on a protein	0.055895772015	0.339028600281	6
fig|1214063.3.peg.1435	MF	0016787	hydrolase activity	2.17732006119	0.518953415242	1
fig|1214063.3.peg.1436	MF	0003839	gamma-glutamylcyclotransferase activity	10.7717198305	0.781250731881	1
fig|1214063.3.peg.1436	MF	0016740	transferase activity	1.63398959007	0.490305678488	5
fig|1214063.3.peg.1437	BP	0045454	cell redox homeostasis	8.49334964264	0.727861470658	1
fig|1214063.3.peg.1437	MF	0050660	flavin adenine dinucleotide binding	6.01836203858	0.660909724171	1
fig|1214063.3.peg.1437	MF	0016491	oxidoreductase activity	2.77288857161	0.546486932382	2
fig|1214063.3.peg.1438	MF	0052590	sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity	11.1306725996	0.789125861865	1
fig|1214063.3.peg.1438	CC	0009331	glycerol-3-phosphate dehydrogenase complex	9.28783415308	0.747210767059	1
fig|1214063.3.peg.1438	BP	0006072	glycerol-3-phosphate metabolic process	9.08887384916	0.742445463616	1
fig|1214063.3.peg.1438	CC	0005886	plasma membrane	0.0147014286908	0.32230541988	8
fig|1214063.3.peg.1438	BP	0006071	glycerol metabolic process	0.219035218113	0.372655340223	11
fig|1214063.3.peg.1438	BP	0046434	organophosphate catabolic process	0.0446252719005	0.335373056458	20
fig|1214063.3.peg.1438	BP	1901136	carbohydrate derivative catabolic process	0.0441764402075	0.33521841503	21
fig|1214063.3.peg.1439	MF	0009982	pseudouridine synthase activity	7.70475812066	0.707738116868	1
fig|1214063.3.peg.1439	BP	0001522	pseudouridine synthesis	7.34754401929	0.698284253319	1
fig|1214063.3.peg.1439	MF	0003723	RNA binding	3.40823890705	0.572759764245	4
fig|1214063.3.peg.1439	MF	0140101	catalytic activity, acting on a tRNA	0.182447530905	0.366720549755	11
fig|1214063.3.peg.1440	CC	0016021	integral component of membrane	0.784878578839	0.433337577997	1
fig|1214063.3.peg.1441	MF	0016787	hydrolase activity	2.00309709596	0.510202740123	1
fig|1214063.3.peg.1445	BP	0030001	metal ion transport	6.78847173354	0.68301418305	1
fig|1214063.3.peg.1445	MF	0046873	metal ion transmembrane transporter activity	6.30344180569	0.669248646585	1
fig|1214063.3.peg.1445	CC	0016021	integral component of membrane	0.718320679072	0.42776251911	1
fig|1214063.3.peg.1445	BP	0055085	transmembrane transport	2.51039444984	0.534758137439	4
fig|1214063.3.peg.1446	CC	0016021	integral component of membrane	0.788962065812	0.433671775176	1
fig|1214063.3.peg.1447	CC	0005576	extracellular region	5.61078135739	0.648636517092	1
fig|1214063.3.peg.1447	MF	0016787	hydrolase activity	2.17721824068	0.518948405495	1
fig|1214063.3.peg.1447	BP	0006508	proteolysis	0.116604972698	0.354282126856	1
fig|1214063.3.peg.1447	MF	0140096	catalytic activity, acting on a protein	0.0989375978183	0.350371712605	6
fig|1214063.3.peg.1448	MF	0140078	class I DNA-(apurinic or apyrimidinic site) endonuclease activity	9.48069060198	0.751781401077	1
fig|1214063.3.peg.1448	BP	0006284	base-excision repair	7.70474448524	0.707737760231	1
fig|1214063.3.peg.1448	MF	0019104	DNA N-glycosylase activity	8.26086127029	0.722029688132	3
fig|1214063.3.peg.1448	MF	0003684	damaged DNA binding	7.93155677496	0.713627045754	4
fig|1214063.3.peg.1448	MF	0008270	zinc ion binding	4.68293809503	0.618914212242	8
fig|1214063.3.peg.1448	BP	0090305	nucleic acid phosphodiester bond hydrolysis	0.861294527765	0.439454246615	19
fig|1214063.3.peg.1448	MF	0004519	endonuclease activity	1.00512236941	0.450271409003	20
fig|1214063.3.peg.1449	MF	0004386	helicase activity	5.9753997541	0.659636039353	1
fig|1214063.3.peg.1449	CC	0005618	cell wall	0.0438072682728	0.335090629959	1
fig|1214063.3.peg.1449	BP	0006355	regulation of transcription, DNA-templated	0.0156833551458	0.322883861083	1
fig|1214063.3.peg.1449	MF	0005524	ATP binding	2.657391891	0.541397907751	7
fig|1214063.3.peg.1449	MF	0003676	nucleic acid binding	2.02249509277	0.511195387214	20
fig|1214063.3.peg.1449	MF	0140098	catalytic activity, acting on RNA	0.163588661917	0.363427730271	27
fig|1214063.3.peg.1449	MF	0008134	transcription factor binding	0.0384067908191	0.33315578864	28
fig|1214063.3.peg.1450	MF	0004386	helicase activity	5.97281362143	0.659559223486	1
fig|1214063.3.peg.1450	CC	0005618	cell wall	0.0444085149482	0.335298472135	1
fig|1214063.3.peg.1450	MF	0005524	ATP binding	2.75963261601	0.545908301741	7
fig|1214063.3.peg.1450	MF	0003676	nucleic acid binding	2.12635061937	0.51643080825	18
fig|1214063.3.peg.1450	MF	0140098	catalytic activity, acting on RNA	0.164269238491	0.363549765725	27
fig|1214063.3.peg.1451	MF	0003677	DNA binding	2.89213415135	0.551631123997	1
fig|1214063.3.peg.1452	MF	0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	7.26167977258	0.695977759542	1
fig|1214063.3.peg.1454	MF	0043565	sequence-specific DNA binding	6.24688528432	0.667609537385	1
fig|1214063.3.peg.1455	MF	0045484	L-lysine 6-transaminase activity	15.0797252566	0.851300567263	1
fig|1214063.3.peg.1455	BP	0017000	antibiotic biosynthetic process	9.64759702194	0.755699638489	1
fig|1214063.3.peg.1455	MF	0030170	pyridoxal phosphate binding	6.06117639137	0.66217450861	4
fig|1214063.3.peg.1456	CC	0016021	integral component of membrane	0.789164795026	0.433688344203	1
fig|1214063.3.peg.1458	CC	0016021	integral component of membrane	0.788060836472	0.433598092064	1
fig|1214063.3.peg.1459	MF	0016301	kinase activity	4.24692635729	0.60392920691	1
fig|1214063.3.peg.1459	BP	0016310	phosphorylation	3.44138851325	0.574060226612	1
fig|1214063.3.peg.1460	MF	0016987	sigma factor activity	7.13861856208	0.692648167529	1
fig|1214063.3.peg.1460	BP	2000142	regulation of DNA-templated transcription, initiation	6.84147316675	0.684488167843	1
fig|1214063.3.peg.1460	BP	0006352	DNA-templated transcription, initiation	6.50050383454	0.674903163633	2
fig|1214063.3.peg.1460	MF	0003677	DNA binding	2.90955664822	0.552373775755	4
fig|1214063.3.peg.1460	MF	0003899	DNA-directed 5'-3' RNA polymerase activity	0.107327147359	0.352268713887	9
fig|1214063.3.peg.1462	MF	0016874	ligase activity	4.04623729518	0.596773591315	1
fig|1214063.3.peg.1462	BP	0006355	regulation of transcription, DNA-templated	0.0206942059522	0.325587718206	1
