qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|1105096.3.peg.157|MA1_00750	CC	0044464	cell part	0.9299525740845364	0.444722238653	4
fig|1105096.3.peg.157|MA1_00750	BP	0009208	pyrimidine ribonucleoside triphosphate metabolic process	9.50334838061814	0.752315319267	5
fig|1105096.3.peg.157|MA1_00750	MF	0016776	phosphotransferase activity, phosphate group as acceptor	8.054114744643554	0.716774293454	5
fig|1105096.3.peg.157|MA1_00750	CC	0005623	cell	0.8933593108239389	0.441939681158	5
fig|1105096.3.peg.157|MA1_00750	BP	0046940	nucleoside monophosphate phosphorylation	9.052762598959697	0.741574988966	6
fig|1105096.3.peg.157|MA1_00750	MF	0016301	kinase activity	4.304705926614692	0.605957841788	6
fig|1105096.3.peg.157|MA1_00750	BP	0009148	pyrimidine nucleoside triphosphate biosynthetic process	8.755178653965825	0.734334474605	7
fig|1105096.3.peg.157|MA1_00750	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.611419283760858	0.58063422625	7
fig|1105096.3.peg.157|MA1_00750	BP	0009147	pyrimidine nucleoside triphosphate metabolic process	8.528850299987402	0.728744917466	8
fig|1105096.3.peg.157|MA1_00750	MF	0005524	ATP binding	2.9383934547103556	0.553598105138	8
fig|1105096.3.peg.157|MA1_00750	BP	0009220	pyrimidine ribonucleotide biosynthetic process	7.833470540175906	0.71109066517	9
fig|1105096.3.peg.157|MA1_00750	MF	0032559	adenyl ribonucleotide binding	2.924783019999539	0.5530209967	9
fig|1105096.3.peg.157|MA1_00750	BP	0009218	pyrimidine ribonucleotide metabolic process	7.831574352713182	0.711041476275	10
fig|1105096.3.peg.157|MA1_00750	MF	0030554	adenyl nucleotide binding	2.9201031900783008	0.552822252852	10
fig|1105096.3.peg.157|MA1_00750	BP	0009201	ribonucleoside triphosphate biosynthetic process	7.263478269567006	0.696026210337	11
fig|1105096.3.peg.157|MA1_00750	MF	0035639	purine ribonucleoside triphosphate binding	2.7857868262631027	0.54704862304	11
fig|1105096.3.peg.157|MA1_00750	BP	0009199	ribonucleoside triphosphate metabolic process	7.258515323787772	0.695892495981	12
fig|1105096.3.peg.157|MA1_00750	MF	0032555	purine ribonucleotide binding	2.766670665235455	0.546215689557	12
fig|1105096.3.peg.157|MA1_00750	BP	0006221	pyrimidine nucleotide biosynthetic process	7.206517190077022	0.694488776364	13
fig|1105096.3.peg.157|MA1_00750	MF	0017076	purine nucleotide binding	2.762197820985778	0.546020382786	13
fig|1105096.3.peg.157|MA1_00750	BP	0009142	nucleoside triphosphate biosynthetic process	7.0672458558759645	0.690703921054	14
fig|1105096.3.peg.157|MA1_00750	MF	0008144	drug binding	2.7476803134231287	0.545385383759	14
fig|1105096.3.peg.157|MA1_00750	BP	0006220	pyrimidine nucleotide metabolic process	7.063719984042408	0.690607619739	15
fig|1105096.3.peg.157|MA1_00750	MF	0032553	ribonucleotide binding	2.7183154633708786	0.544095809585	15
fig|1105096.3.peg.157|MA1_00750	BP	0009141	nucleoside triphosphate metabolic process	6.884997274224131	0.685694321391	16
fig|1105096.3.peg.157|MA1_00750	MF	0097367	carbohydrate derivative binding	2.672495807805628	0.542069618982	16
fig|1105096.3.peg.157|MA1_00750	BP	0072528	pyrimidine-containing compound biosynthetic process	6.639836607034988	0.678849623519	17
fig|1105096.3.peg.157|MA1_00750	MF	0000166	nucleotide binding	2.4271528918540883	0.530911762526	17
fig|1105096.3.peg.157|MA1_00750	BP	0072527	pyrimidine-containing compound metabolic process	6.45279497176511	0.673542153911	18
fig|1105096.3.peg.157|MA1_00750	MF	1901265	nucleoside phosphate binding	2.427152805235136	0.530911758489	18
fig|1105096.3.peg.157|MA1_00750	BP	0009123	nucleoside monophosphate metabolic process	6.127823806306558	0.664134492531	19
fig|1105096.3.peg.157|MA1_00750	MF	0043168	anion binding	2.4004441965313306	0.52966368821	19
fig|1105096.3.peg.157|MA1_00750	BP	0009260	ribonucleotide biosynthetic process	5.570258966041836	0.647392270983	20
fig|1105096.3.peg.157|MA1_00750	MF	0016740	transferase activity	2.2957314029484697	0.524702265892	20
fig|1105096.3.peg.157|MA1_00750	BP	0046390	ribose phosphate biosynthetic process	5.535837139401094	0.646331784007	21
fig|1105096.3.peg.157|MA1_00750	MF	0036094	small molecule binding	2.260715068193112	0.523017993329	21
fig|1105096.3.peg.157|MA1_00750	BP	0009259	ribonucleotide metabolic process	5.1375972365638365	0.63381421732	22
fig|1105096.3.peg.157|MA1_00750	MF	0043167	ion binding	1.6560255755031343	0.491553026332	22
fig|1105096.3.peg.157|MA1_00750	BP	0019693	ribose phosphate metabolic process	5.111790537536204	0.632986588783	23
fig|1105096.3.peg.157|MA1_00750	MF	1901363	heterocyclic compound binding	1.2361971916837484	0.466139756071	23
fig|1105096.3.peg.157|MA1_00750	BP	0009165	nucleotide biosynthetic process	5.065823484632403	0.631507220176	24
fig|1105096.3.peg.157|MA1_00750	MF	0097159	organic cyclic compound binding	1.235875805193353	0.466118769156	24
fig|1105096.3.peg.157|MA1_00750	BP	1901293	nucleoside phosphate biosynthetic process	5.048784220932951	0.630957137365	25
fig|1105096.3.peg.157|MA1_00750	MF	0005488	binding	0.858521916229058	0.439237176649	25
fig|1105096.3.peg.157|MA1_00750	BP	0009117	nucleotide metabolic process	4.625825388735533	0.616992269683	26
fig|1105096.3.peg.157|MA1_00750	MF	0003824	catalytic activity	0.6235226993397656	0.419354934526	26
fig|1105096.3.peg.157|MA1_00750	BP	0006753	nucleoside phosphate metabolic process	4.607980855758863	0.616389340051	27
fig|1105096.3.peg.157|MA1_00750	BP	1901137	carbohydrate derivative biosynthetic process	4.546271265268775	0.614295250184	28
fig|1105096.3.peg.157|MA1_00750	BP	0090407	organophosphate biosynthetic process	4.448595073808865	0.610951380217	29
fig|1105096.3.peg.157|MA1_00750	BP	0055086	nucleobase-containing small molecule metabolic process	4.274083518506778	0.604884399635	30
fig|1105096.3.peg.157|MA1_00750	BP	0019637	organophosphate metabolic process	4.011074088363839	0.595501711563	31
fig|1105096.3.peg.157|MA1_00750	BP	1901135	carbohydrate derivative metabolic process	3.909744616762783	0.591805036781	32
fig|1105096.3.peg.157|MA1_00750	BP	0034654	nucleobase-containing compound biosynthetic process	3.8289709603111297	0.588823824969	33
fig|1105096.3.peg.157|MA1_00750	BP	0016310	phosphorylation	3.503158600653214	0.576466872345	34
fig|1105096.3.peg.157|MA1_00750	BP	0019438	aromatic compound biosynthetic process	3.380530552634056	0.571667902307	35
fig|1105096.3.peg.157|MA1_00750	BP	0018130	heterocycle biosynthetic process	3.31828283138288	0.569198562691	36
fig|1105096.3.peg.157|MA1_00750	BP	1901362	organic cyclic compound biosynthetic process	3.2544144874934733	0.566640739131	37
fig|1105096.3.peg.157|MA1_00750	BP	0006796	phosphate-containing compound metabolic process	2.811186952326522	0.548150953918	38
fig|1105096.3.peg.157|MA1_00750	BP	0006793	phosphorus metabolic process	2.7842444751080397	0.546981525582	39
fig|1105096.3.peg.157|MA1_00750	BP	0044281	small molecule metabolic process	2.6753620893929004	0.542196875653	40
fig|1105096.3.peg.157|MA1_00750	BP	0044271	cellular nitrogen compound biosynthetic process	2.464882909238627	0.532663209687	41
fig|1105096.3.peg.157|MA1_00750	BP	1901566	organonitrogen compound biosynthetic process	2.4646340847274626	0.532651703204	42
fig|1105096.3.peg.157|MA1_00750	BP	0006139	nucleobase-containing compound metabolic process	2.4083707635762033	0.530034811211	43
fig|1105096.3.peg.157|MA1_00750	BP	0006725	cellular aromatic compound metabolic process	2.1765474375437774	0.518915397877	44
fig|1105096.3.peg.157|MA1_00750	BP	0046483	heterocycle metabolic process	2.169714127163027	0.518578866959	45
fig|1105096.3.peg.157|MA1_00750	BP	1901360	organic cyclic compound metabolic process	2.1297975990186173	0.516602354805	46
fig|1105096.3.peg.157|MA1_00750	BP	0044249	cellular biosynthetic process	1.9559365133651698	0.507769169863	47
fig|1105096.3.peg.157|MA1_00750	BP	1901576	organic substance biosynthetic process	1.9300896393239384	0.5064229711	48
fig|1105096.3.peg.157|MA1_00750	BP	0009058	biosynthetic process	1.857997344102875	0.502619762342	49
fig|1105096.3.peg.157|MA1_00750	BP	0034641	cellular nitrogen compound metabolic process	1.7572290728310949	0.497177871018	50
fig|1105096.3.peg.157|MA1_00750	BP	1901564	organonitrogen compound metabolic process	1.6863502656828333	0.493256066212	51
fig|1105096.3.peg.157|MA1_00750	BP	0006807	nitrogen compound metabolic process	1.1898325690199523	0.463083356594	52
fig|1105096.3.peg.157|MA1_00750	BP	0044238	primary metabolic process	1.0770897622707012	0.455392821798	53
fig|1105096.3.peg.157|MA1_00750	BP	0071704	organic substance metabolic process	0.9387270683405726	0.44538127214	54
fig|1105096.3.peg.157|MA1_00750	BP	0044237	cellular metabolic process	0.9384314951795887	0.445359122527	55
fig|1105096.3.peg.157|MA1_00750	BP	0009987	cellular process	0.6790125706503964	0.424348022079	56
fig|1105096.3.peg.157|MA1_00750	BP	0008152	metabolic process	0.511120010190358	0.408507338949	57
fig|1105096.3.peg.158|MA1_00755	MF	0008324	cation transmembrane transporter activity	4.682693463816382	0.618906005043	1
fig|1105096.3.peg.158|MA1_00755	BP	0098655	cation transmembrane transport	4.539762213257074	0.614073541746	1
fig|1105096.3.peg.158|MA1_00755	CC	0016021	integral component of membrane	0.8091718929908563	0.435313182286	1
fig|1105096.3.peg.158|MA1_00755	MF	0015075	ion transmembrane transporter activity	4.37293726794276	0.608335984919	2
fig|1105096.3.peg.158|MA1_00755	BP	0006812	cation transport	4.262629658115672	0.604481906704	2
fig|1105096.3.peg.158|MA1_00755	CC	0031224	intrinsic component of membrane	0.8073048414453613	0.435162409392	2
fig|1105096.3.peg.158|MA1_00755	BP	0034220	ion transmembrane transport	4.112738001564636	0.599163953306	3
fig|1105096.3.peg.158|MA1_00755	MF	0022857	transmembrane transporter activity	3.5154022634332156	0.576941375504	3
fig|1105096.3.peg.158|MA1_00755	CC	0044425	membrane part	0.7818882864249307	0.433092297348	3
fig|1105096.3.peg.158|MA1_00755	BP	0006811	ion transport	3.718198969097798	0.584683816663	4
fig|1105096.3.peg.158|MA1_00755	MF	0005215	transporter activity	3.4976508989772035	0.576253150984	4
fig|1105096.3.peg.158|MA1_00755	CC	0016020	membrane	0.6788755582186252	0.424335950069	4
fig|1105096.3.peg.158|MA1_00755	BP	0055085	transmembrane transport	2.8907561012572915	0.55157228786	5
fig|1105096.3.peg.158|MA1_00755	MF	0016853	isomerase activity	0.13158436709852606	0.357370660475	5
fig|1105096.3.peg.158|MA1_00755	BP	0006810	transport	2.479445001826864	0.533335601233	6
fig|1105096.3.peg.158|MA1_00755	MF	0016746	transferase activity, transferring acyl groups	0.12662312149899044	0.356368175268	6
fig|1105096.3.peg.158|MA1_00755	BP	0051234	establishment of localization	2.4714000069355024	0.532964375675	7
fig|1105096.3.peg.158|MA1_00755	MF	0016740	transferase activity	0.051357484701038895	0.337605499605	7
fig|1105096.3.peg.158|MA1_00755	BP	0051179	localization	2.429858292857087	0.531037799721	8
fig|1105096.3.peg.158|MA1_00755	MF	0003824	catalytic activity	0.029697549765094138	0.329722282662	8
fig|1105096.3.peg.159|MA1_00760	MF	0022857	transmembrane transporter activity	3.515761824585999	0.576955297796	1
fig|1105096.3.peg.159|MA1_00760	CC	0005886	plasma membrane	3.087814209711822	0.559848016837	1
fig|1105096.3.peg.159|MA1_00760	BP	0055085	transmembrane transport	2.891051772568367	0.55158491279	1
fig|1105096.3.peg.159|MA1_00760	MF	0005215	transporter activity	3.4980086444910965	0.576267038081	2
fig|1105096.3.peg.159|MA1_00760	CC	0071944	cell periphery	2.9343540241040094	0.553426965294	2
fig|1105096.3.peg.159|MA1_00760	BP	0006810	transport	2.4796986035589885	0.533347293548	2
fig|1105096.3.peg.159|MA1_00760	BP	0051234	establishment of localization	2.4716527858122554	0.532976049005	3
fig|1105096.3.peg.159|MA1_00760	CC	0044464	cell part	0.9299636426364941	0.444723071943	3
fig|1105096.3.peg.159|MA1_00760	MF	0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	0.17776234695708623	0.365919038472	3
fig|1105096.3.peg.159|MA1_00760	BP	0051179	localization	2.4301068227786744	0.531049374527	4
fig|1105096.3.peg.159|MA1_00760	CC	0005623	cell	0.8933699438327872	0.441940497888	4
fig|1105096.3.peg.159|MA1_00760	MF	0008374	O-acyltransferase activity	0.13486215573082352	0.358022642693	4
fig|1105096.3.peg.159|MA1_00760	CC	0016021	integral component of membrane	0.809254656429246	0.435319861781	5
fig|1105096.3.peg.159|MA1_00760	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.09066842706989914	0.348421460116	5
fig|1105096.3.peg.159|MA1_00760	CC	0031224	intrinsic component of membrane	0.8073874139186333	0.435169081177	6
fig|1105096.3.peg.159|MA1_00760	MF	0016746	transferase activity, transferring acyl groups	0.0830296920509936	0.346539195961	6
fig|1105096.3.peg.159|MA1_00760	CC	0044425	membrane part	0.7819682592509538	0.433098863268	7
fig|1105096.3.peg.159|MA1_00760	MF	0016740	transferase activity	0.03367628351568377	0.331345795774	7
fig|1105096.3.peg.159|MA1_00760	CC	0016020	membrane	0.6789449947325766	0.424342068194	8
fig|1105096.3.peg.159|MA1_00760	MF	0003824	catalytic activity	0.009146508678873405	0.318586547747	8
fig|1105096.3.peg.160|MA1_00765	MF	0016746	transferase activity, transferring acyl groups	5.61672328732745	0.648818586734	1
fig|1105096.3.peg.160|MA1_00765	MF	0016740	transferase activity	2.278105111325883	0.523856065821	2
fig|1105096.3.peg.160|MA1_00765	MF	0003824	catalytic activity	0.618735382793174	0.41891393446	3
fig|1105096.3.peg.161|MA1_00770	BP	0051205	protein insertion into membrane	10.469091829660176	0.774508771532	1
fig|1105096.3.peg.161|MA1_00770	CC	0009279	cell outer membrane	6.53701510864444	0.675941364904	1
fig|1105096.3.peg.161|MA1_00770	MF	0016746	transferase activity, transferring acyl groups	0.13271969620947996	0.357597397516	1
fig|1105096.3.peg.161|MA1_00770	BP	0043165	Gram-negative-bacterium-type cell outer membrane assembly	9.847188267109109	0.760340937716	2
fig|1105096.3.peg.161|MA1_00770	CC	0044462	external encapsulating structure part	6.534997298516387	0.675884064104	2
fig|1105096.3.peg.161|MA1_00770	MF	0016740	transferase activity	0.05383021431563147	0.338388344596	2
fig|1105096.3.peg.161|MA1_00770	BP	0043163	cell envelope organization	9.847101985441974	0.760338941535	3
fig|1105096.3.peg.161|MA1_00770	CC	0030312	external encapsulating structure	6.280480143471036	0.668584066818	3
fig|1105096.3.peg.161|MA1_00770	MF	0003824	catalytic activity	0.014620334283450151	0.322256796192	3
fig|1105096.3.peg.161|MA1_00770	BP	0071709	membrane assembly	9.6121245197499	0.754869752132	4
fig|1105096.3.peg.161|MA1_00770	CC	0030313	cell envelope	6.179781211306566	0.665655086499	4
fig|1105096.3.peg.161|MA1_00770	BP	0044091	membrane biogenesis	9.604957871314523	0.754701901106	5
fig|1105096.3.peg.161|MA1_00770	CC	0019867	outer membrane	6.0787065773393545	0.66269108078	5
fig|1105096.3.peg.161|MA1_00770	BP	0090150	establishment of protein localization to membrane	8.263838908219363	0.722104894863	6
fig|1105096.3.peg.161|MA1_00770	CC	0031975	envelope	4.275491350699307	0.604933834147	6
fig|1105096.3.peg.161|MA1_00770	BP	0072657	protein localization to membrane	8.155226340100528	0.719352822416	7
fig|1105096.3.peg.161|MA1_00770	CC	0071944	cell periphery	2.9343512741005493	0.553426848744	7
fig|1105096.3.peg.161|MA1_00770	BP	0061024	membrane organization	6.878056825405914	0.685502241554	8
fig|1105096.3.peg.161|MA1_00770	CC	0044464	cell part	0.9299627710977452	0.44472300633	8
fig|1105096.3.peg.161|MA1_00770	BP	0045229	external encapsulating structure organization	6.759850569282469	0.682215827412	9
fig|1105096.3.peg.161|MA1_00770	CC	0005623	cell	0.8933691065887408	0.441940433579	9
fig|1105096.3.peg.161|MA1_00770	BP	0034613	cellular protein localization	6.645482255523307	0.67900865367	10
fig|1105096.3.peg.161|MA1_00770	CC	0016021	integral component of membrane	0.8092538980159505	0.435319800574	10
fig|1105096.3.peg.161|MA1_00770	BP	0070727	cellular macromolecule localization	6.641313230710042	0.678891224504	11
fig|1105096.3.peg.161|MA1_00770	CC	0031224	intrinsic component of membrane	0.8073866572552711	0.435169020041	11
fig|1105096.3.peg.161|MA1_00770	BP	0051641	cellular localization	6.109168986786109	0.663586965652	12
fig|1105096.3.peg.161|MA1_00770	CC	0044425	membrane part	0.7819675264097898	0.433098803102	12
fig|1105096.3.peg.161|MA1_00770	BP	0045184	establishment of protein localization	5.66913521489391	0.650420413775	13
fig|1105096.3.peg.161|MA1_00770	CC	0016020	membrane	0.6789443584422485	0.424342012131	13
fig|1105096.3.peg.161|MA1_00770	BP	0008104	protein localization	5.617561229329003	0.648844254783	14
fig|1105096.3.peg.161|MA1_00770	BP	0022607	cellular component assembly	5.56418998203901	0.647205532742	15
fig|1105096.3.peg.161|MA1_00770	BP	0033036	macromolecule localization	5.35221179544543	0.640617989057	16
fig|1105096.3.peg.161|MA1_00770	BP	0044085	cellular component biogenesis	4.654212227383765	0.617949010467	17
fig|1105096.3.peg.161|MA1_00770	BP	0016043	cellular component organization	4.102064049055305	0.598781588048	18
fig|1105096.3.peg.161|MA1_00770	BP	0071840	cellular component organization or biogenesis	3.825762558817867	0.588704762386	19
fig|1105096.3.peg.161|MA1_00770	BP	0051234	establishment of localization	2.471650469440864	0.532975942038	20
fig|1105096.3.peg.161|MA1_00770	BP	0051179	localization	2.4301045453431245	0.531049268463	21
fig|1105096.3.peg.161|MA1_00770	BP	0009987	cellular process	0.6790200160840075	0.424348678053	22
fig|1105096.3.peg.162|MA1_00775	MF	0004222	metalloendopeptidase activity	7.552657646213732	0.703740077262	1
fig|1105096.3.peg.162|MA1_00775	BP	0006508	proteolysis	4.374983697212598	0.608407023771	1
fig|1105096.3.peg.162|MA1_00775	CC	0005886	plasma membrane	3.003119890760316	0.556324515462	1
fig|1105096.3.peg.162|MA1_00775	MF	0008237	metallopeptidase activity	6.5332535026776	0.675834537502	2
fig|1105096.3.peg.162|MA1_00775	CC	0071944	cell periphery	2.8538688981361187	0.549992136307	2
fig|1105096.3.peg.162|MA1_00775	BP	0019538	protein metabolic process	2.3979529914965467	0.529546923123	2
fig|1105096.3.peg.162|MA1_00775	MF	0004175	endopeptidase activity	5.719617606695143	0.651956284013	3
fig|1105096.3.peg.162|MA1_00775	BP	1901564	organonitrogen compound metabolic process	1.686336053779288	0.493255271672	3
fig|1105096.3.peg.162|MA1_00775	CC	0044464	cell part	0.9044560725517932	0.442789404213	3
fig|1105096.3.peg.162|MA1_00775	MF	0070011	peptidase activity, acting on L-amino acid peptides	4.877609064844296	0.625378697482	4
fig|1105096.3.peg.162|MA1_00775	BP	0043170	macromolecule metabolic process	1.599472446763827	0.488334804909	4
fig|1105096.3.peg.162|MA1_00775	CC	0005623	cell	0.8688660864677017	0.440045256495	4
fig|1105096.3.peg.162|MA1_00775	MF	0008233	peptidase activity	4.664501521213241	0.618295076734	5
fig|1105096.3.peg.162|MA1_00775	BP	0006807	nitrogen compound metabolic process	1.1898225415742607	0.463082689196	5
fig|1105096.3.peg.162|MA1_00775	CC	0016021	integral component of membrane	0.8092382045697968	0.435318534047	5
fig|1105096.3.peg.162|MA1_00775	MF	0140096	catalytic activity, acting on a protein	3.694012141059633	0.583771685648	6
fig|1105096.3.peg.162|MA1_00775	BP	0044238	primary metabolic process	1.0770806849774943	0.455392186807	6
fig|1105096.3.peg.162|MA1_00775	CC	0031224	intrinsic component of membrane	0.8073710000195606	0.435167754975	6
fig|1105096.3.peg.162|MA1_00775	MF	0046872	metal ion binding	2.645896052919398	0.540885377023	7
fig|1105096.3.peg.162|MA1_00775	BP	0071704	organic substance metabolic process	0.9387191571142856	0.445380679335	7
fig|1105096.3.peg.162|MA1_00775	CC	0044425	membrane part	0.7819523621142581	0.43309755811	7
fig|1105096.3.peg.162|MA1_00775	MF	0043169	cation binding	2.6301829840682154	0.540183020748	8
fig|1105096.3.peg.162|MA1_00775	CC	0016020	membrane	0.6789311920222204	0.424340852048	8
fig|1105096.3.peg.162|MA1_00775	BP	0008152	metabolic process	0.5111157026698904	0.408506901524	8
fig|1105096.3.peg.162|MA1_00775	MF	0016787	hydrolase activity	2.275571414345308	0.523734159782	9
fig|1105096.3.peg.162|MA1_00775	BP	0051301	cell division	0.0470392858194002	0.336191763122	9
fig|1105096.3.peg.162|MA1_00775	MF	0043167	ion binding	1.6435548792349144	0.490848148691	10
fig|1105096.3.peg.162|MA1_00775	BP	0009987	cellular process	0.00510757993504234	0.315077057004	10
fig|1105096.3.peg.162|MA1_00775	MF	0005488	binding	0.8520568191826855	0.438729653439	11
fig|1105096.3.peg.162|MA1_00775	MF	0003824	catalytic activity	0.623517444533192	0.419354451391	12
fig|1105096.3.peg.163|MA1_00780	BP	0031564	transcription antitermination	9.697680477512884	0.756868757672	1
fig|1105096.3.peg.163|MA1_00780	MF	0003723	RNA binding	3.5186675123312483	0.5770677806	1
fig|1105096.3.peg.163|MA1_00780	BP	0031554	regulation of DNA-templated transcription, termination	9.63667033879852	0.755444169369	2
fig|1105096.3.peg.163|MA1_00780	MF	0003676	nucleic acid binding	2.145522358596014	0.517383176832	2
fig|1105096.3.peg.163|MA1_00780	BP	0006353	DNA-templated transcription, termination	9.170659971706753	0.744410576413	3
fig|1105096.3.peg.163|MA1_00780	MF	1901363	heterocyclic compound binding	1.2361264142946156	0.466135134458	3
fig|1105096.3.peg.163|MA1_00780	BP	0043244	regulation of protein complex disassembly	9.1293494891664	0.743419090597	4
fig|1105096.3.peg.163|MA1_00780	MF	0097159	organic cyclic compound binding	1.2358050462049224	0.466114148145	4
fig|1105096.3.peg.163|MA1_00780	BP	0051128	regulation of cellular component organization	6.320256314083087	0.669734541763	5
fig|1105096.3.peg.163|MA1_00780	MF	0005488	binding	0.8584727623075373	0.43923332519	5
fig|1105096.3.peg.163|MA1_00780	BP	0006351	transcription, DNA-templated	5.743963997891437	0.65269457284	6
fig|1105096.3.peg.163|MA1_00780	BP	0097659	nucleic acid-templated transcription	5.621461174933463	0.648963693714	7
fig|1105096.3.peg.163|MA1_00780	BP	0032774	RNA biosynthetic process	5.47677335215655	0.644504402053	8
fig|1105096.3.peg.163|MA1_00780	BP	0034654	nucleobase-containing compound biosynthetic process	3.8287517359273022	0.588815691222	9
fig|1105096.3.peg.163|MA1_00780	BP	0016070	RNA metabolic process	3.6860371767499025	0.583470280408	10
fig|1105096.3.peg.163|MA1_00780	BP	0006355	regulation of transcription, DNA-templated	3.579791744768328	0.57942330179	11
fig|1105096.3.peg.163|MA1_00780	BP	1903506	regulation of nucleic acid-templated transcription	3.5736487854689836	0.579187486582	12
fig|1105096.3.peg.163|MA1_00780	BP	2001141	regulation of RNA biosynthetic process	3.534593244431037	0.577683462422	13
fig|1105096.3.peg.163|MA1_00780	BP	0051252	regulation of RNA metabolic process	3.514703869006601	0.576914331471	14
fig|1105096.3.peg.163|MA1_00780	BP	2000112	regulation of cellular macromolecule biosynthetic process	3.513705445205763	0.57687566469	15
fig|1105096.3.peg.163|MA1_00780	BP	0019219	regulation of nucleobase-containing compound metabolic process	3.500506379504399	0.5763639763	16
fig|1105096.3.peg.163|MA1_00780	BP	0010556	regulation of macromolecule biosynthetic process	3.469832878472398	0.575171117442	17
fig|1105096.3.peg.163|MA1_00780	BP	0031326	regulation of cellular biosynthetic process	3.4660932936604643	0.575025329102	18
fig|1105096.3.peg.163|MA1_00780	BP	0009889	regulation of biosynthetic process	3.464417381242418	0.574959967856	19
fig|1105096.3.peg.163|MA1_00780	BP	0051171	regulation of nitrogen compound metabolic process	3.3900814743003225	0.572044764912	20
fig|1105096.3.peg.163|MA1_00780	BP	0010468	regulation of gene expression	3.3854214511080154	0.571860954989	21
fig|1105096.3.peg.163|MA1_00780	BP	0080090	regulation of primary metabolic process	3.383590431776348	0.571788697658	22
fig|1105096.3.peg.163|MA1_00780	BP	0019438	aromatic compound biosynthetic process	3.3803370033136004	0.571660259691	23
fig|1105096.3.peg.163|MA1_00780	BP	0031323	regulation of cellular metabolic process	3.352604115937854	0.570562909561	24
fig|1105096.3.peg.163|MA1_00780	BP	0018130	heterocycle biosynthetic process	3.3180928460012677	0.569190990765	25
fig|1105096.3.peg.163|MA1_00780	BP	0060255	regulation of macromolecule metabolic process	3.301854899855605	0.568543019479	26
fig|1105096.3.peg.163|MA1_00780	BP	0019222	regulation of metabolic process	3.264263608519858	0.567036806851	27
fig|1105096.3.peg.163|MA1_00780	BP	1901362	organic cyclic compound biosynthetic process	3.254228158838037	0.56663324043	28
fig|1105096.3.peg.163|MA1_00780	BP	0090304	nucleic acid metabolic process	2.8665406905899067	0.550536108091	29
fig|1105096.3.peg.163|MA1_00780	BP	0034645	cellular macromolecule biosynthetic process	2.8398352400946067	0.549388291425	30
fig|1105096.3.peg.163|MA1_00780	BP	0010467	gene expression	2.8227820964767676	0.548652511468	31
fig|1105096.3.peg.163|MA1_00780	BP	0009059	macromolecule biosynthetic process	2.8047147021412924	0.547870541501	32
fig|1105096.3.peg.163|MA1_00780	BP	0050794	regulation of cellular process	2.6658426987619475	0.541773972109	33
fig|1105096.3.peg.163|MA1_00780	BP	0050789	regulation of biological process	2.5921083975903336	0.538472378674	34
fig|1105096.3.peg.163|MA1_00780	BP	0065007	biological regulation	2.4799707331317933	0.533359839424	35
fig|1105096.3.peg.163|MA1_00780	BP	0044271	cellular nitrogen compound biosynthetic process	2.4647417845232438	0.532656683676	36
fig|1105096.3.peg.163|MA1_00780	BP	0006139	nucleobase-containing compound metabolic process	2.408232874414299	0.530028360444	37
fig|1105096.3.peg.163|MA1_00780	BP	0006725	cellular aromatic compound metabolic process	2.176422821223672	0.518909265432	38
fig|1105096.3.peg.163|MA1_00780	BP	0046483	heterocycle metabolic process	2.169589902078131	0.518572744147	39
fig|1105096.3.peg.163|MA1_00780	BP	1901360	organic cyclic compound metabolic process	2.1296756593196324	0.516596288576	40
fig|1105096.3.peg.163|MA1_00780	BP	0044260	cellular macromolecule metabolic process	2.010352218608179	0.510574564332	41
fig|1105096.3.peg.163|MA1_00780	BP	0044249	cellular biosynthetic process	1.9558245279305995	0.507763356506	42
fig|1105096.3.peg.163|MA1_00780	BP	1901576	organic substance biosynthetic process	1.9299791337295378	0.506417196281	43
fig|1105096.3.peg.163|MA1_00780	BP	0009058	biosynthetic process	1.8578909660897913	0.5026140964	44
fig|1105096.3.peg.163|MA1_00780	BP	0034641	cellular nitrogen compound metabolic process	1.757128464217259	0.497172360863	45
fig|1105096.3.peg.163|MA1_00780	BP	0043170	macromolecule metabolic process	1.5993943494405907	0.488330321693	46
fig|1105096.3.peg.163|MA1_00780	BP	0006807	nitrogen compound metabolic process	1.1897644461967434	0.463078822479	47
fig|1105096.3.peg.163|MA1_00780	BP	0044238	primary metabolic process	1.0770280944382973	0.455388507844	48
fig|1105096.3.peg.163|MA1_00780	BP	0071704	organic substance metabolic process	0.9386733223432087	0.445377244791	49
fig|1105096.3.peg.163|MA1_00780	BP	0044237	cellular metabolic process	0.9383777661050078	0.445355095812	50
fig|1105096.3.peg.163|MA1_00780	BP	0009987	cellular process	0.6789736943794727	0.424344596859	51
fig|1105096.3.peg.163|MA1_00780	BP	0008152	metabolic process	0.5110907464611584	0.408504367207	52
fig|1105096.3.peg.164|MA1_00785	MF	0008650	rRNA (uridine-2'-O-)-methyltransferase activity	4.536521046072252	0.613963083272	1
fig|1105096.3.peg.164|MA1_00785	BP	0031167	rRNA methylation	2.8338400378929083	0.549129873118	1
fig|1105096.3.peg.164|MA1_00785	CC	0005737	cytoplasm	0.5718651445984623	0.414502803781	1
